frame,id,cx,cy,x,y,w,h,proc_ms
723,0,853,258,815,246,77,24,6.035
724,0,853,258,815,246,77,24,5.739
725,0,853,258,815,246,77,24,6.1
726,0,853,258,815,246,77,24,6.231
727,0,853,258,815,246,77,24,5.58
728,0,853,258,815,246,77,24,5.252
729,0,853,258,815,246,77,24,4.831
730,0,853,258,815,246,77,24,111.392
731,0,853,258,815,246,77,24,5.61
732,0,853,258,815,246,77,24,5.552
733,0,853,258,815,246,77,24,4.96
734,0,853,258,815,246,77,24,5.414
735,0,853,258,815,246,77,24,5.773
736,0,853,258,815,246,77,24,5.361
737,0,853,258,815,246,77,24,5.2
738,0,853,258,815,246,77,24,4.755
739,0,853,258,815,246,77,24,5.757
740,0,853,258,815,246,77,24,97.648
741,0,853,258,815,246,77,24,4.951
742,0,853,258,815,246,77,24,5.538
743,0,853,258,815,246,77,24,5.612
744,0,853,258,815,246,77,24,5.571
745,0,853,258,815,246,77,24,5.566
746,0,853,258,815,246,77,24,5.585
747,0,853,258,815,246,77,24,6.18
748,0,853,258,815,246,77,24,5.212
749,0,853,258,815,246,77,24,5.789
750,0,853,258,815,246,77,24,104.052
751,0,853,258,815,246,77,24,5.546
752,0,853,258,815,246,77,24,5.55
753,0,853,258,815,246,77,24,4.759
754,0,853,258,815,246,77,24,5.527
755,0,853,258,815,246,77,24,5.49
756,0,853,258,815,246,77,24,5.542
757,0,853,258,815,246,77,24,5.661
758,0,853,258,815,246,77,24,5.85
759,0,853,258,815,246,77,24,6.557
760,0,853,258,815,246,77,24,103.335
761,0,853,258,815,246,77,24,5.89
762,0,853,258,815,246,77,24,5.704
763,0,853,258,815,246,77,24,5.317
764,0,853,258,815,246,77,24,6.525
765,0,853,258,815,246,77,24,6.929
766,0,853,258,815,246,77,24,6.082
767,0,853,258,815,246,77,24,5.977
768,0,853,258,815,246,77,24,5.362
769,0,853,258,815,246,77,24,5.281
770,0,853,258,815,246,77,24,117.914
771,0,853,258,815,246,77,24,5.633
772,0,853,258,815,246,77,24,5.581
773,0,853,258,815,246,77,24,5.722
774,0,853,258,815,246,77,24,5.62
775,0,853,258,815,246,77,24,5.747
776,0,853,258,815,246,77,24,4.988
777,0,853,258,815,246,77,24,5.366
778,0,853,258,815,246,77,24,5.361
779,0,853,258,815,246,77,24,6.219
780,0,853,258,815,246,77,24,112.857
781,0,853,258,815,246,77,24,6.412
782,0,853,258,815,246,77,24,5.49
783,0,853,258,815,246,77,24,5.211
784,0,853,258,815,246,77,24,5.359
785,0,853,258,815,246,77,24,5.589
786,0,853,258,815,246,77,24,6.427
787,0,853,258,815,246,77,24,7.719
788,0,853,258,815,246,77,24,6.15
789,0,853,258,815,246,77,24,7.475
790,0,853,258,815,246,77,24,93.955
791,0,853,258,815,246,77,24,5.402
792,0,853,258,815,246,77,24,5.822
793,0,853,258,815,246,77,24,5.504
794,0,853,258,815,246,77,24,5.658
795,0,853,258,815,246,77,24,5.601
796,0,853,258,815,246,77,24,5.304
797,0,853,258,815,246,77,24,4.887
798,0,853,258,815,246,77,24,5.13
799,0,853,258,815,246,77,24,5.508
800,0,853,258,815,246,77,24,85.704
801,0,853,258,815,246,77,24,5.979
802,0,853,258,815,246,77,24,6.329
803,0,853,258,815,246,77,24,7.82
804,0,853,258,815,246,77,24,5.833
805,0,853,258,815,246,77,24,5.869
806,0,853,258,815,246,77,24,5.519
807,0,853,258,815,246,77,24,5.727
808,0,853,258,815,246,77,24,7.35
809,0,853,258,815,246,77,24,5.068
810,0,853,258,815,246,77,24,125.389
811,0,853,258,815,246,77,24,6.757
812,0,853,258,815,246,77,24,6.26
813,0,853,258,815,246,77,24,5.893
814,0,853,258,815,246,77,24,6.002
815,0,853,258,815,246,77,24,5.031
816,0,853,258,815,246,77,24,5.483
817,0,853,258,815,246,77,24,5.515
818,0,853,258,815,246,77,24,4.961
819,0,853,258,815,246,77,24,6.075
820,0,853,258,815,246,77,24,115.627
821,0,853,258,815,246,77,24,5.945
822,0,853,258,815,246,77,24,6.052
823,0,853,258,815,246,77,24,6.022
824,0,853,258,815,246,77,24,6.202
825,0,853,258,815,246,77,24,6.298
826,0,853,258,815,246,77,24,5.71
827,0,853,258,815,246,77,24,6.03
828,0,853,258,815,246,77,24,5.467
829,0,853,258,815,246,77,24,5.135
830,0,853,258,815,246,77,24,89.187
831,0,853,258,815,246,77,24,4.931
832,0,853,258,815,246,77,24,5.121
833,0,853,258,815,246,77,24,5.808
834,0,853,258,815,246,77,24,4.644
835,0,853,258,815,246,77,24,5.538
836,0,853,258,815,246,77,24,5.702
837,0,853,258,815,246,77,24,5.791
838,0,853,258,815,246,77,24,5.652
839,0,853,258,815,246,77,24,5.458
840,0,853,258,815,246,77,24,119.187
841,0,853,258,815,246,77,24,5.879
842,0,853,258,815,246,77,24,5.008
843,0,853,258,815,246,77,24,5.066
844,0,853,258,815,246,77,24,5.767
845,0,853,258,815,246,77,24,5.55
846,0,853,258,815,246,77,24,6.163
847,0,853,258,815,246,77,24,5.613
848,0,853,258,815,246,77,24,5.115
849,0,853,258,815,246,77,24,6.731
850,0,853,258,815,246,77,24,107.752
851,0,853,258,815,246,77,24,5.421
852,0,853,258,815,246,77,24,5.427
853,0,853,258,815,246,77,24,5.234
854,0,853,258,815,246,77,24,5.983
855,0,853,258,815,246,77,24,6.33
856,0,853,258,815,246,77,24,6.51
857,0,853,258,815,246,77,24,6.314
858,0,853,258,815,246,77,24,6.277
859,0,853,258,815,246,77,24,6.141
860,0,853,258,815,246,77,24,110.114
861,0,853,258,815,246,77,24,6.132
862,0,853,258,815,246,77,24,6.669
863,0,853,258,815,246,77,24,6.302
864,0,853,258,815,246,77,24,6.024
865,0,853,258,815,246,77,24,5.342
866,0,853,258,815,246,77,24,4.898
867,0,853,258,815,246,77,24,5.601
868,0,853,258,815,246,77,24,5.737
869,0,853,258,815,246,77,24,5.426
870,0,853,258,815,246,77,24,141.374
871,0,853,258,815,246,77,24,5.877
872,0,853,258,815,246,77,24,6.698
873,0,853,258,815,246,77,24,6.203
874,0,853,258,815,246,77,24,5.891
875,0,853,258,815,246,77,24,7.387
876,0,853,258,815,246,77,24,6.617
877,0,853,258,815,246,77,24,7.001
878,0,853,258,815,246,77,24,6.159
879,0,853,258,815,246,77,24,6.521
880,0,853,258,815,246,77,24,102.008
881,0,853,258,815,246,77,24,5.233
882,0,853,258,815,246,77,24,5.236
883,0,853,258,815,246,77,24,4.826
884,0,853,258,815,246,77,24,5.102
885,0,853,258,815,246,77,24,5.365
886,0,853,258,815,246,77,24,5.387
887,0,853,258,815,246,77,24,6.653
888,0,853,258,815,246,77,24,6.063
889,0,853,258,815,246,77,24,5.226
890,0,853,258,815,246,77,24,103.446
891,0,853,258,815,246,77,24,5.249
892,0,853,258,815,246,77,24,6.084
893,0,853,258,815,246,77,24,5.566
894,0,853,258,815,246,77,24,5.635
895,0,853,258,815,246,77,24,5.069
896,0,853,258,815,246,77,24,5.263
897,0,853,258,815,246,77,24,4.967
898,0,853,258,815,246,77,24,5.671
899,0,853,258,815,246,77,24,5.337
900,0,853,258,815,246,77,24,100.82
901,0,853,258,815,246,77,24,5.552
902,0,853,258,815,246,77,24,5.826
903,0,853,258,815,246,77,24,5.614
904,0,853,258,815,246,77,24,5.333
905,0,853,258,815,246,77,24,5.919
906,0,853,258,815,246,77,24,5.74
907,0,853,258,815,246,77,24,5.819
908,0,853,258,815,246,77,24,4.834
909,0,853,258,815,246,77,24,5.576
910,0,853,258,815,246,77,24,144.02
911,0,853,258,815,246,77,24,5.649
912,0,853,258,815,246,77,24,5.173
913,0,853,258,815,246,77,24,5.557
914,0,853,258,815,246,77,24,5.796
915,0,853,258,815,246,77,24,5.458
916,0,853,258,815,246,77,24,5.952
917,0,853,258,815,246,77,24,6.182
918,0,853,258,815,246,77,24,5.041
919,0,853,258,815,246,77,24,6.278
920,0,853,258,815,246,77,24,135.193
921,0,853,258,815,246,77,24,6.162
922,0,853,258,815,246,77,24,5.454
923,0,853,258,815,246,77,24,5.282
924,0,853,258,815,246,77,24,4.966
925,0,853,258,815,246,77,24,5.727
926,0,853,258,815,246,77,24,5.407
927,0,853,258,815,246,77,24,7.018
928,0,853,258,815,246,77,24,5.142
929,0,853,258,815,246,77,24,6.083
930,0,853,258,815,246,77,24,136.306
931,0,853,258,815,246,77,24,6.36
932,0,853,258,815,246,77,24,5.414
933,0,853,258,815,246,77,24,5.29
934,0,853,258,815,246,77,24,6.12
935,0,853,258,815,246,77,24,5.652
936,0,853,258,815,246,77,24,6.122
937,0,853,258,815,246,77,24,6.105
938,0,853,258,815,246,77,24,5.546
939,0,853,258,815,246,77,24,5.081
940,0,853,258,815,246,77,24,99.975
941,0,853,258,815,246,77,24,5.553
942,0,853,258,815,246,77,24,5.124
943,0,853,258,815,246,77,24,6.651
944,0,853,258,815,246,77,24,5.983
945,0,853,258,815,246,77,24,4.922
946,0,853,258,815,246,77,24,5.018
947,0,853,258,815,246,77,24,5.803
948,0,853,258,815,246,77,24,5.48
949,0,853,258,815,246,77,24,5.841
950,0,853,258,815,246,77,24,138.319
951,0,853,258,815,246,77,24,5.111
952,0,853,258,815,246,77,24,5.399
953,0,853,258,815,246,77,24,5.93
954,0,853,258,815,246,77,24,5.618
955,0,853,258,815,246,77,24,6.396
956,0,853,258,815,246,77,24,4.778
957,0,853,258,815,246,77,24,5.505
958,0,853,258,815,246,77,24,5.679
959,0,853,258,815,246,77,24,5.691
960,0,853,258,815,246,77,24,159.472
961,0,853,258,815,246,77,24,6.031
962,0,853,258,815,246,77,24,6.495
963,0,853,258,815,246,77,24,6.799
964,0,853,258,815,246,77,24,6.293
965,0,853,258,815,246,77,24,7.01
966,0,853,258,815,246,77,24,5.486
967,0,853,258,815,246,77,24,5.659
968,0,853,258,815,246,77,24,5.515
969,0,853,258,815,246,77,24,5.71
970,0,853,258,815,246,77,24,93.608
971,0,853,258,815,246,77,24,6.5
972,0,853,258,815,246,77,24,6.948
973,0,853,258,815,246,77,24,7.182
974,0,853,258,815,246,77,24,6.524
975,0,853,258,815,246,77,24,6.195
976,0,853,258,815,246,77,24,5.324
977,0,853,258,815,246,77,24,5.064
978,0,853,258,815,246,77,24,5.426
979,0,853,258,815,246,77,24,5.042
980,0,853,258,815,246,77,24,131.969
981,0,853,258,815,246,77,24,5.23
982,0,853,258,815,246,77,24,5.644
983,0,853,258,815,246,77,24,5.973
984,0,853,258,815,246,77,24,9.176
985,0,853,258,815,246,77,24,6.713
986,0,853,258,815,246,77,24,7.626
987,0,853,258,815,246,77,24,8.124
988,0,853,258,815,246,77,24,8.228
989,0,853,258,815,246,77,24,7.083
990,0,853,258,815,246,77,24,136.907
991,0,853,258,815,246,77,24,4.937
992,0,853,258,815,246,77,24,5.052
993,0,853,258,815,246,77,24,6.19
994,0,853,258,815,246,77,24,6.096
995,0,853,258,815,246,77,24,5.154
996,0,853,258,815,246,77,24,5.56
997,0,853,258,815,246,77,24,5.683
998,0,853,258,815,246,77,24,5.798
999,0,853,258,815,246,77,24,5.611
1000,0,853,258,815,246,77,24,97.988
1001,0,853,258,815,246,77,24,5.566
1002,0,853,258,815,246,77,24,5.267
1003,0,853,258,815,246,77,24,6.421
1004,0,853,258,815,246,77,24,5.254
1005,0,853,258,815,246,77,24,5.117
1006,0,853,258,815,246,77,24,5.547
1007,0,853,258,815,246,77,24,6.035
1008,0,853,258,815,246,77,24,5.541
1009,0,853,258,815,246,77,24,5.934
1010,0,853,258,815,246,77,24,144.171
1011,0,853,258,815,246,77,24,5.776
1012,0,853,258,815,246,77,24,5.572
1013,0,853,258,815,246,77,24,5.665
1014,0,853,258,815,246,77,24,5.402
1015,0,853,258,815,246,77,24,5.676
1016,0,853,258,815,246,77,24,5.103
1017,0,853,258,815,246,77,24,5.647
1018,0,853,258,815,246,77,24,5.561
1019,0,853,258,815,246,77,24,5.435
1020,0,853,258,815,246,77,24,160.22
1021,0,853,258,815,246,77,24,6.199
1022,0,853,258,815,246,77,24,6.201
1023,0,853,258,815,246,77,24,5.032
1024,0,853,258,815,246,77,24,5.531
1025,0,853,258,815,246,77,24,5.686
1026,0,853,258,815,246,77,24,5.619
1027,0,853,258,815,246,77,24,5.494
1028,0,853,258,815,246,77,24,5.278
1029,0,853,258,815,246,77,24,5.292
1030,0,853,258,815,246,77,24,103.288
1031,0,853,258,815,246,77,24,6.105
1032,0,853,258,815,246,77,24,7.21
1033,0,853,258,815,246,77,24,6.681
1034,0,853,258,815,246,77,24,6.471
1035,0,853,258,815,246,77,24,6.395
1036,0,853,258,815,246,77,24,5.803
1037,0,853,258,815,246,77,24,5.219
1038,0,853,258,815,246,77,24,5.052
1039,0,853,258,815,246,77,24,5.736
1040,0,853,258,815,246,77,24,159.661
1041,0,853,258,815,246,77,24,7.808
1042,0,853,258,815,246,77,24,6.144
1043,0,853,258,815,246,77,24,5.67
1044,0,853,258,815,246,77,24,6.878
1045,0,853,258,815,246,77,24,6.962
1046,0,853,258,815,246,77,24,6.05
1047,0,853,258,815,246,77,24,6.132
1048,0,853,258,815,246,77,24,5.781
1049,0,853,258,815,246,77,24,6.767
1050,0,853,258,815,246,77,24,110.484
1051,0,853,258,815,246,77,24,6.063
1052,0,853,258,815,246,77,24,5.153
1053,0,853,258,815,246,77,24,4.971
1054,0,853,258,815,246,77,24,5.506
1055,0,853,258,815,246,77,24,5.588
1056,0,853,258,815,246,77,24,5.2
1057,0,853,258,815,246,77,24,6.558
1058,0,853,258,815,246,77,24,5.623
1059,0,853,258,815,246,77,24,4.929
1060,0,853,258,815,246,77,24,91.388
1061,0,853,258,815,246,77,24,5.432
1062,0,853,258,815,246,77,24,5.199
1063,0,853,258,815,246,77,24,4.878
1064,0,853,258,815,246,77,24,5.776
1065,0,853,258,815,246,77,24,5.176
1066,0,853,258,815,246,77,24,5.585
1067,0,853,258,815,246,77,24,5.316
1068,0,853,258,815,246,77,24,5.486
1069,0,853,258,815,246,77,24,6.063
1070,0,853,258,815,246,77,24,142.385
1071,0,853,258,815,246,77,24,5.836
1072,0,853,258,815,246,77,24,5.625
1073,0,853,258,815,246,77,24,5.34
1074,0,853,258,815,246,77,24,5.425
1075,0,853,258,815,246,77,24,6.324
1076,0,853,258,815,246,77,24,6.134
1077,0,853,258,815,246,77,24,5.985
1078,0,853,258,815,246,77,24,4.953
1079,0,853,258,815,246,77,24,5.679
1080,0,853,258,815,246,77,24,107.293
1081,0,853,258,815,246,77,24,5.97
1082,0,853,258,815,246,77,24,5.764
1083,0,853,258,815,246,77,24,6.997
1084,0,853,258,815,246,77,24,5.423
1085,0,853,258,815,246,77,24,5.609
1086,0,853,258,815,246,77,24,6.306
1087,0,853,258,815,246,77,24,6.085
1088,0,853,258,815,246,77,24,6.0
1089,0,853,258,815,246,77,24,5.762
1090,0,853,258,815,246,77,24,156.448
1091,0,853,258,815,246,77,24,5.949
1092,0,853,258,815,246,77,24,5.603
1093,0,853,258,815,246,77,24,6.164
1094,0,853,258,815,246,77,24,6.513
1095,0,853,258,815,246,77,24,5.438
1096,0,853,258,815,246,77,24,4.978
1097,0,853,258,815,246,77,24,4.902
1098,0,853,258,815,246,77,24,5.736
1099,0,853,258,815,246,77,24,4.812
1100,0,853,258,815,246,77,24,141.738
1101,0,853,258,815,246,77,24,6.242
1102,0,853,258,815,246,77,24,5.538
1103,0,853,258,815,246,77,24,5.374
1104,0,853,258,815,246,77,24,5.001
1105,0,853,258,815,246,77,24,5.847
1106,0,853,258,815,246,77,24,5.286
1107,0,853,258,815,246,77,24,5.795
1108,0,853,258,815,246,77,24,5.69
1109,0,853,258,815,246,77,24,5.718
1110,0,853,258,815,246,77,24,141.642
1111,0,853,258,815,246,77,24,5.524
1112,0,853,258,815,246,77,24,5.652
1113,0,853,258,815,246,77,24,5.306
1114,0,853,258,815,246,77,24,5.837
1115,0,853,258,815,246,77,24,5.782
1116,0,853,258,815,246,77,24,5.204
1117,0,853,258,815,246,77,24,5.731
1118,0,853,258,815,246,77,24,5.218
1119,0,853,258,815,246,77,24,6.106
1120,0,853,258,815,246,77,24,120.688
1121,0,853,258,815,246,77,24,5.804
1122,0,853,258,815,246,77,24,5.751
1123,0,853,258,815,246,77,24,5.682
1124,0,853,258,815,246,77,24,5.509
1125,0,853,258,815,246,77,24,5.396
1126,0,853,258,815,246,77,24,7.574
1127,0,853,258,815,246,77,24,7.136
1128,0,853,258,815,246,77,24,7.262
1129,0,853,258,815,246,77,24,7.909
1130,0,853,258,815,246,77,24,138.128
1131,0,853,258,815,246,77,24,5.633
1132,0,853,258,815,246,77,24,5.209
1133,0,853,258,815,246,77,24,5.375
1134,0,853,258,815,246,77,24,6.258
1135,0,853,258,815,246,77,24,5.388
1136,0,853,258,815,246,77,24,5.735
1137,0,853,258,815,246,77,24,5.647
1138,0,853,258,815,246,77,24,5.671
1139,0,853,258,815,246,77,24,5.547
1140,0,853,258,815,246,77,24,100.366
1141,0,853,258,815,246,77,24,5.428
1142,0,853,258,815,246,77,24,6.544
1143,0,853,258,815,246,77,24,5.188
1144,0,853,258,815,246,77,24,10.964
1145,0,853,258,815,246,77,24,6.615
1146,0,853,258,815,246,77,24,6.578
1147,0,853,258,815,246,77,24,6.049
1148,0,853,258,815,246,77,24,6.383
1149,0,853,258,815,246,77,24,5.861
1150,0,853,258,815,246,77,24,134.935
1151,0,853,258,815,246,77,24,5.45
1152,0,853,258,815,246,77,24,5.517
1153,0,853,258,815,246,77,24,6.293
1154,0,853,258,815,246,77,24,4.984
1155,0,853,258,815,246,77,24,6.443
1156,0,853,258,815,246,77,24,6.109
1157,0,853,258,815,246,77,24,5.194
1158,0,853,258,815,246,77,24,5.708
1159,0,853,258,815,246,77,24,5.434
1160,0,853,258,815,246,77,24,129.11
1161,0,853,258,815,246,77,24,7.065
1162,0,853,258,815,246,77,24,6.804
1163,0,853,258,815,246,77,24,6.563
1164,0,853,258,815,246,77,24,4.993
1165,0,853,258,815,246,77,24,5.528
1166,0,853,258,815,246,77,24,5.619
1167,0,853,258,815,246,77,24,5.439
1168,0,853,258,815,246,77,24,5.138
1169,0,853,258,815,246,77,24,5.465
1170,0,853,258,815,246,77,24,92.051
1171,0,853,258,815,246,77,24,5.519
1172,0,853,258,815,246,77,24,5.566
1173,0,853,258,815,246,77,24,6.01
1174,0,853,258,815,246,77,24,5.273
1175,0,853,258,815,246,77,24,6.12
1176,0,853,258,815,246,77,24,5.855
1177,0,853,258,815,246,77,24,6.206
1178,0,853,258,815,246,77,24,4.894
1179,0,853,258,815,246,77,24,5.649
1180,0,853,258,815,246,77,24,131.232
1181,0,853,258,815,246,77,24,4.806
1182,0,853,258,815,246,77,24,5.522
1183,0,853,258,815,246,77,24,5.75
1184,0,853,258,815,246,77,24,5.947
1185,0,853,258,815,246,77,24,5.767
1186,0,853,258,815,246,77,24,5.037
1187,0,853,258,815,246,77,24,5.592
1188,0,853,258,815,246,77,24,5.833
1189,0,853,258,815,246,77,24,5.347
1190,0,853,258,815,246,77,24,89.681
1191,0,853,258,815,246,77,24,5.646
1192,0,853,258,815,246,77,24,5.594
1193,0,853,258,815,246,77,24,5.607
1194,0,853,258,815,246,77,24,5.676
1195,0,853,258,815,246,77,24,5.774
1196,0,853,258,815,246,77,24,5.09
1197,0,853,258,815,246,77,24,7.138
1198,0,853,258,815,246,77,24,6.173
1199,0,853,258,815,246,77,24,5.865
1200,0,853,258,815,246,77,24,130.13
1201,0,853,258,815,246,77,24,6.174
1202,0,853,258,815,246,77,24,5.34
1203,0,853,258,815,246,77,24,5.779
1204,0,853,258,815,246,77,24,5.744
1205,0,853,258,815,246,77,24,5.961
1206,0,853,258,815,246,77,24,6.545
1207,0,853,258,815,246,77,24,6.409
1208,0,853,258,815,246,77,24,6.472
1209,0,853,258,815,246,77,24,7.226
1210,0,853,258,815,246,77,24,96.081
1211,0,853,258,815,246,77,24,5.757
1212,0,853,258,815,246,77,24,5.73
1213,0,853,258,815,246,77,24,6.659
1214,0,853,258,815,246,77,24,6.623
1215,0,853,258,815,246,77,24,6.519
1216,0,853,258,815,246,77,24,6.73
1217,0,853,258,815,246,77,24,6.479
1218,0,853,258,815,246,77,24,5.963
1219,0,853,258,815,246,77,24,6.9
1220,0,853,258,815,246,77,24,125.508
1221,0,853,258,815,246,77,24,5.469
1222,0,853,258,815,246,77,24,5.658
1223,0,853,258,815,246,77,24,5.218
1224,0,853,258,815,246,77,24,5.908
1225,0,853,258,815,246,77,24,5.757
1226,0,853,258,815,246,77,24,5.569
1227,0,853,258,815,246,77,24,5.05
1228,0,853,258,815,246,77,24,5.451
1229,0,853,258,815,246,77,24,5.455
1230,0,853,258,815,246,77,24,102.1
1231,0,853,258,815,246,77,24,5.396
1232,0,853,258,815,246,77,24,5.286
1233,0,853,258,815,246,77,24,5.438
1234,0,853,258,815,246,77,24,5.591
1235,0,853,258,815,246,77,24,6.1
1236,0,853,258,815,246,77,24,5.627
1237,0,853,258,815,246,77,24,5.077
1238,0,853,258,815,246,77,24,6.776
1239,0,853,258,815,246,77,24,5.042
1240,0,853,258,815,246,77,24,100.669
1241,0,853,258,815,246,77,24,5.641
1242,0,853,258,815,246,77,24,5.599
1243,0,853,258,815,246,77,24,5.805
1244,0,853,258,815,246,77,24,4.892
1245,0,853,258,815,246,77,24,6.407
1246,0,853,258,815,246,77,24,5.805
1247,0,853,258,815,246,77,24,5.113
1248,0,853,258,815,246,77,24,5.713
1249,0,853,258,815,246,77,24,5.798
1250,0,853,258,815,246,77,24,104.649
1251,0,853,258,815,246,77,24,5.33
1252,0,853,258,815,246,77,24,4.871
1253,0,853,258,815,246,77,24,5.612
1254,0,853,258,815,246,77,24,4.97
1255,0,853,258,815,246,77,24,5.648
1256,0,853,258,815,246,77,24,5.593
1257,0,853,258,815,246,77,24,5.838
1258,0,853,258,815,246,77,24,5.519
1259,0,853,258,815,246,77,24,5.971
1260,0,853,258,815,246,77,24,151.478
1261,0,853,258,815,246,77,24,5.579
1262,0,853,258,815,246,77,24,5.484
1263,0,853,258,815,246,77,24,5.967
1264,0,853,258,815,246,77,24,5.869
1265,0,853,258,815,246,77,24,5.896
1266,0,853,258,815,246,77,24,6.792
1267,0,853,258,815,246,77,24,6.212
1268,0,853,258,815,246,77,24,5.47
1269,0,853,258,815,246,77,24,5.17
1270,0,853,258,815,246,77,24,143.7
1271,0,853,258,815,246,77,24,6.314
1272,0,853,258,815,246,77,24,5.55
1273,0,853,258,815,246,77,24,6.214
1274,0,853,258,815,246,77,24,6.31
1275,0,853,258,815,246,77,24,6.292
1276,0,853,258,815,246,77,24,5.435
1277,0,853,258,815,246,77,24,7.638
1278,0,853,258,815,246,77,24,5.37
1279,0,853,258,815,246,77,24,6.057
1280,0,853,258,815,246,77,24,144.659
1281,0,853,258,815,246,77,24,6.047
1282,0,853,258,815,246,77,24,5.512
1283,0,853,258,815,246,77,24,5.988
1284,0,853,258,815,246,77,24,6.503
1285,0,853,258,815,246,77,24,6.615
1286,0,853,258,815,246,77,24,8.169
1287,0,853,258,815,246,77,24,7.134
1288,0,853,258,815,246,77,24,8.21
1289,0,853,258,815,246,77,24,7.023
1290,0,853,258,815,246,77,24,164.467
1291,0,853,258,815,246,77,24,5.751
1292,0,853,258,815,246,77,24,4.983
1293,0,853,258,815,246,77,24,4.952
1294,0,853,258,815,246,77,24,5.566
1295,0,853,258,815,246,77,24,5.774
1296,0,853,258,815,246,77,24,6.043
1297,0,853,258,815,246,77,24,6.571
1298,0,853,258,815,246,77,24,7.444
1299,0,853,258,815,246,77,24,7.298
1300,0,853,258,815,246,77,24,147.305
1301,0,853,258,815,246,77,24,5.81
1302,0,853,258,815,246,77,24,5.463
1303,0,853,258,815,246,77,24,5.683
1304,0,853,258,815,246,77,24,5.598
1305,0,853,258,815,246,77,24,5.425
1306,0,853,258,815,246,77,24,5.338
1307,0,853,258,815,246,77,24,6.095
1308,0,853,258,815,246,77,24,6.054
1309,0,853,258,815,246,77,24,6.316
1310,0,853,258,815,246,77,24,118.46
1311,0,853,258,815,246,77,24,5.09
1312,0,853,258,815,246,77,24,5.661
1313,0,853,258,815,246,77,24,5.605
1314,0,853,258,815,246,77,24,5.62
1315,0,853,258,815,246,77,24,5.606
1316,0,853,258,815,246,77,24,6.011
1317,0,853,258,815,246,77,24,5.805
1318,0,853,258,815,246,77,24,6.203
1319,0,853,258,815,246,77,24,6.168
1320,0,853,258,815,246,77,24,120.715
1321,0,853,258,815,246,77,24,5.212
1322,0,853,258,815,246,77,24,5.542
1323,0,853,258,815,246,77,24,5.995
1324,0,853,258,815,246,77,24,6.144
1325,0,853,258,815,246,77,24,5.941
1326,0,853,258,815,246,77,24,5.727
1327,0,853,258,815,246,77,24,7.044
1328,0,853,258,815,246,77,24,6.097
1329,0,853,258,815,246,77,24,5.436
1330,0,853,258,815,246,77,24,132.109
1331,0,853,258,815,246,77,24,5.466
1332,0,853,258,815,246,77,24,5.258
1333,0,853,258,815,246,77,24,5.754
1334,0,853,258,815,246,77,24,5.157
1335,0,853,258,815,246,77,24,5.793
1336,0,853,258,815,246,77,24,5.352
1337,0,853,258,815,246,77,24,5.099
1338,0,853,258,815,246,77,24,5.806
1339,0,853,258,815,246,77,24,5.063
1340,0,853,258,815,246,77,24,78.554
1341,0,853,258,815,246,77,24,5.83
1342,0,853,258,815,246,77,24,5.456
1343,0,853,258,815,246,77,24,5.276
1344,0,853,258,815,246,77,24,5.313
1345,0,853,258,815,246,77,24,4.828
1346,0,853,258,815,246,77,24,5.861
1347,0,853,258,815,246,77,24,6.16
1348,0,853,258,815,246,77,24,5.021
1349,0,853,258,815,246,77,24,5.631
1350,0,853,258,815,246,77,24,109.721
1351,0,853,258,815,246,77,24,5.703
1352,0,853,258,815,246,77,24,5.534
1353,0,853,258,815,246,77,24,5.335
1354,0,853,258,815,246,77,24,6.194
1355,0,853,258,815,246,77,24,5.892
1356,0,853,258,815,246,77,24,5.689
1357,0,853,258,815,246,77,24,5.82
1358,0,853,258,815,246,77,24,6.716
1359,0,853,258,815,246,77,24,5.868
1360,0,853,258,815,246,77,24,103.269
1361,0,853,258,815,246,77,24,6.021
1362,0,853,258,815,246,77,24,5.581
1363,0,853,258,815,246,77,24,5.49
1364,0,853,258,815,246,77,24,5.856
1365,0,853,258,815,246,77,24,5.085
1366,0,853,258,815,246,77,24,5.859
1367,0,853,258,815,246,77,24,5.846
1368,0,853,258,815,246,77,24,5.634
1369,0,853,258,815,246,77,24,4.887
1370,0,853,258,815,246,77,24,131.999
1371,0,853,258,815,246,77,24,5.352
1372,0,853,258,815,246,77,24,5.123
1373,0,853,258,815,246,77,24,6.3
1374,0,853,258,815,246,77,24,5.208
1375,0,853,258,815,246,77,24,5.888
1376,0,853,258,815,246,77,24,5.745
1377,0,853,258,815,246,77,24,5.333
1378,0,853,258,815,246,77,24,5.634
1379,0,853,258,815,246,77,24,4.996
1380,0,853,258,815,246,77,24,125.108
1381,0,853,258,815,246,77,24,5.343
1382,0,853,258,815,246,77,24,7.112
1383,0,853,258,815,246,77,24,8.122
1384,0,853,258,815,246,77,24,6.83
1385,0,853,258,815,246,77,24,6.195
1386,0,853,258,815,246,77,24,6.893
1387,0,853,258,815,246,77,24,7.034
1388,0,853,258,815,246,77,24,6.615
1389,0,853,258,815,246,77,24,5.435
1390,0,853,258,815,246,77,24,105.105
1391,0,853,258,815,246,77,24,6.998
1392,0,853,258,815,246,77,24,6.127
1393,0,853,258,815,246,77,24,5.848
1394,0,853,258,815,246,77,24,5.63
1395,0,853,258,815,246,77,24,5.613
1396,0,853,258,815,246,77,24,5.577
1397,0,853,258,815,246,77,24,5.864
1398,0,853,258,815,246,77,24,7.496
1399,0,853,258,815,246,77,24,5.481
1400,0,853,258,815,246,77,24,134.808
