frame,id,cx,cy,x,y,w,h,proc_ms
379,0,1556,562,1500,543,113,38,9.529
380,0,1558,562,1502,543,113,38,95.853
381,0,1560,564,1504,545,113,38,21.392
407,1,865,958,853,945,25,27,179.81
408,1,865,958,853,945,25,27,5.287
409,1,865,958,853,945,25,27,3.796
410,1,865,958,853,945,25,27,219.468
428,2,764,762,740,744,48,37,125.764
429,2,764,761,740,743,48,37,5.507
430,2,764,759,740,741,48,37,190.15
467,3,853,678,791,626,125,105,147.766
468,3,853,678,791,626,125,105,6.842
469,3,852,678,790,626,125,105,6.348
470,3,852,678,790,626,125,105,106.254
476,3,852,678,790,626,125,105,6.425
477,3,852,678,790,626,125,105,7.158
478,3,852,678,790,626,125,105,7.07
479,3,852,678,790,626,125,105,6.558
480,3,852,678,790,626,125,105,158.054
481,3,852,678,790,626,125,105,6.082
482,3,852,678,790,626,125,105,7.241
483,3,852,678,790,626,125,105,7.315
484,3,851,678,789,626,125,105,9.006
485,3,852,677,790,625,125,105,7.802
486,3,851,678,789,626,125,105,8.083
487,3,852,677,790,625,125,105,7.718
488,3,851,678,789,626,125,105,7.056
489,3,852,677,790,625,125,105,8.251
490,3,851,678,789,626,125,105,173.34
491,3,852,677,790,625,125,105,6.781
492,3,851,678,789,626,125,105,7.498
493,3,852,677,790,625,125,105,6.564
494,3,851,678,789,626,125,105,6.529
495,3,852,677,790,625,125,105,6.253
496,3,851,678,789,626,125,105,6.275
497,3,852,677,790,625,125,105,6.191
498,3,851,678,789,626,125,105,6.074
499,3,852,677,790,625,125,105,6.294
500,3,851,677,789,625,125,105,122.107
503,3,852,677,790,625,125,105,6.434
504,3,852,677,790,625,125,105,6.05
505,3,852,677,790,625,125,105,6.024
506,3,851,677,789,625,125,105,5.958
507,3,852,677,790,625,125,105,8.18
508,3,851,677,789,625,125,105,6.127
509,3,852,677,790,625,125,105,6.002
510,3,851,677,789,625,125,105,158.144
511,3,852,677,790,625,125,105,6.364
512,3,851,678,789,626,125,105,6.327
513,3,852,677,790,625,125,105,6.315
514,3,851,678,789,626,125,105,6.413
515,3,852,677,790,625,125,105,6.246
516,3,851,678,789,626,125,105,6.181
517,3,852,677,790,625,125,105,6.72
518,3,851,678,789,626,125,105,7.473
519,3,852,677,790,625,125,105,7.611
520,3,851,678,789,626,125,105,189.559
521,3,852,677,790,625,125,105,8.086
522,3,851,678,789,626,125,105,6.391
523,3,852,677,790,625,125,105,6.127
524,3,851,678,789,626,125,105,6.677
525,3,852,677,790,625,125,105,7.101
526,3,851,678,789,626,125,105,7.714
527,3,852,677,790,625,125,105,7.962
528,3,851,678,789,626,125,105,8.632
529,3,852,677,790,625,125,105,6.911
530,3,851,678,789,626,125,105,195.306
531,3,852,677,790,625,125,105,6.964
532,3,851,678,789,626,125,105,6.638
533,3,852,677,790,625,125,105,6.5
534,3,851,678,789,626,125,105,6.473
535,3,852,677,790,625,125,105,6.366
536,3,851,678,789,626,125,105,7.218
537,3,852,677,790,625,125,105,9.299
538,3,851,678,789,626,125,105,7.05
539,3,852,677,790,625,125,105,7.105
540,3,851,678,789,626,125,105,152.825
541,3,852,677,790,625,125,105,7.999
542,3,851,678,789,626,125,105,7.048
543,3,852,677,790,625,125,105,6.602
544,3,851,678,789,626,125,105,6.986
545,3,852,677,790,625,125,105,6.874
546,3,851,678,789,626,125,105,6.955
547,3,852,677,790,625,125,105,7.527
548,3,851,678,789,626,125,105,6.697
549,3,852,677,790,625,125,105,6.767
550,3,851,678,789,626,125,105,185.853
551,3,852,677,790,625,125,105,7.486
552,3,851,678,789,626,125,105,7.405
553,3,852,677,790,625,125,105,10.319
554,3,851,678,789,626,125,105,8.148
555,3,852,677,790,625,125,105,7.352
556,3,851,678,789,626,125,105,9.12
557,3,852,677,790,625,125,105,7.606
558,3,851,678,789,626,125,105,7.407
559,3,852,677,790,625,125,105,9.453
560,3,851,678,789,626,125,105,174.635
561,3,852,677,790,625,125,105,7.348
562,3,851,678,789,626,125,105,7.56
563,3,852,677,790,625,125,105,6.77
564,3,851,678,789,626,125,105,7.536
565,3,852,677,790,625,125,105,6.865
566,3,851,678,789,626,125,105,7.018
567,3,852,677,790,625,125,105,6.712
568,3,851,678,789,626,125,105,6.702
569,3,852,677,790,625,125,105,7.105
570,3,851,678,789,626,125,105,165.378
571,3,852,677,790,625,125,105,6.645
572,3,851,678,789,626,125,105,6.391
573,3,852,677,790,625,125,105,6.537
574,3,851,678,789,626,125,105,6.755
575,3,852,677,790,625,125,105,6.903
576,3,851,678,789,626,125,105,7.506
577,3,852,677,790,625,125,105,6.578
578,3,851,678,789,626,125,105,6.948
579,3,852,677,790,625,125,105,7.073
580,3,851,678,789,626,125,105,207.139
581,3,852,677,790,625,125,105,7.04
582,3,851,678,789,626,125,105,7.63
583,3,852,677,790,625,125,105,7.494
584,3,851,678,789,626,125,105,6.789
585,3,852,677,790,625,125,105,7.482
586,3,851,678,789,626,125,105,7.242
587,3,852,677,790,625,125,105,7.305
588,3,851,678,789,626,125,105,7.069
589,3,852,677,790,625,125,105,6.767
590,3,851,678,789,626,125,105,155.027
591,3,852,677,790,625,125,105,6.966
592,3,851,678,789,626,125,105,6.632
593,3,852,677,790,625,125,105,7.01
594,3,851,678,789,626,125,105,6.927
595,3,852,677,790,625,125,105,7.526
596,3,851,678,789,626,125,105,6.636
597,3,852,677,790,625,125,105,7.143
598,3,851,678,789,626,125,105,7.095
599,3,852,677,790,625,125,105,7.491
600,3,851,678,789,626,125,105,169.456
601,3,852,677,790,625,125,105,6.922
602,3,851,678,789,626,125,105,6.691
603,3,852,677,790,625,125,105,7.075
604,3,851,678,789,626,125,105,7.634
605,3,852,677,790,625,125,105,6.682
606,3,851,678,789,626,125,105,7.241
607,3,852,677,790,625,125,105,7.095
608,3,851,678,789,626,125,105,6.857
609,3,852,677,790,625,125,105,7.21
610,3,851,678,789,626,125,105,199.909
611,3,852,677,790,625,125,105,6.65
612,3,851,678,789,626,125,105,6.688
613,3,852,677,790,625,125,105,6.686
614,3,851,678,789,626,125,105,7.762
615,3,852,677,790,625,125,105,6.786
616,3,851,678,789,626,125,105,7.463
617,3,852,677,790,625,125,105,6.864
618,3,851,678,789,626,125,105,6.648
619,3,852,677,790,625,125,105,6.902
620,3,851,678,789,626,125,105,148.204
621,3,852,677,790,625,125,105,8.512
622,3,851,678,789,626,125,105,7.399
623,3,852,677,790,625,125,105,8.649
624,3,851,678,789,626,125,105,7.547
625,3,852,677,790,625,125,105,11.223
626,3,851,678,789,626,125,105,8.517
627,3,852,677,790,625,125,105,7.787
628,3,851,678,789,626,125,105,7.143
629,3,852,677,790,625,125,105,6.737
630,3,851,678,789,626,125,105,186.959
631,3,852,677,790,625,125,105,7.055
632,3,851,678,789,626,125,105,5.887
633,3,852,677,790,625,125,105,6.094
634,3,851,678,789,626,125,105,6.393
635,3,852,677,790,625,125,105,6.239
636,3,851,678,789,626,125,105,6.14
637,3,852,677,790,625,125,105,6.282
638,3,851,678,789,626,125,105,6.011
639,3,852,677,790,625,125,105,6.262
640,3,851,678,789,626,125,105,148.512
641,3,852,677,790,625,125,105,6.574
642,3,851,678,789,626,125,105,6.681
643,3,852,677,790,625,125,105,7.106
644,3,851,678,789,626,125,105,6.473
645,3,852,677,790,625,125,105,8.489
646,3,851,678,789,626,125,105,6.781
647,3,852,677,790,625,125,105,6.726
648,3,851,678,789,626,125,105,7.774
649,3,852,677,790,625,125,105,7.466
650,3,851,678,789,626,125,105,151.333
651,3,852,677,790,625,125,105,7.096
652,3,851,678,789,626,125,105,7.02
653,3,852,677,790,625,125,105,7.467
654,3,851,678,789,626,125,105,7.349
655,3,852,677,790,625,125,105,6.762
656,3,851,678,789,626,125,105,6.734
657,3,852,677,790,625,125,105,6.877
658,3,851,678,789,626,125,105,6.619
659,3,852,677,790,625,125,105,6.684
660,3,851,678,789,626,125,105,198.804
661,3,852,677,790,625,125,105,6.936
662,3,851,678,789,626,125,105,6.69
663,3,852,677,790,625,125,105,6.308
664,3,851,678,789,626,125,105,6.154
665,3,852,677,790,625,125,105,6.129
666,3,851,678,789,626,125,105,6.721
667,3,852,677,790,625,125,105,6.457
668,3,851,678,789,626,125,105,6.707
669,3,852,677,790,625,125,105,6.844
670,3,851,678,789,626,125,105,169.59
671,3,852,677,790,625,125,105,6.222
672,3,851,678,789,626,125,105,6.429
673,3,852,677,790,625,125,105,6.652
674,3,851,678,789,626,125,105,6.399
675,3,852,677,790,625,125,105,6.21
676,3,851,678,789,626,125,105,5.996
677,3,852,677,790,625,125,105,6.394
678,3,851,678,789,626,125,105,6.226
679,3,852,677,790,625,125,105,6.216
680,3,851,678,789,626,125,105,169.686
681,3,852,677,790,625,125,105,7.046
682,3,851,678,789,626,125,105,6.656
683,3,852,677,790,625,125,105,6.346
684,3,851,678,789,626,125,105,6.333
685,3,852,677,790,625,125,105,6.106
686,3,851,678,789,626,125,105,6.112
687,3,852,677,790,625,125,105,6.467
688,3,851,678,789,626,125,105,7.897
689,3,852,677,790,625,125,105,6.588
690,3,851,678,789,626,125,105,157.312
691,3,852,677,790,625,125,105,7.205
692,3,851,678,789,626,125,105,7.54
693,3,852,677,790,625,125,105,7.873
694,3,851,678,789,626,125,105,7.772
695,3,852,677,790,625,125,105,6.718
696,3,851,678,789,626,125,105,7.421
697,3,852,677,790,625,125,105,9.073
698,3,851,678,789,626,125,105,7.206
699,3,852,677,790,625,125,105,7.759
700,3,851,678,789,626,125,105,198.966
701,3,852,677,790,625,125,105,6.507
702,3,851,678,789,626,125,105,6.536
703,3,852,677,790,625,125,105,6.131
704,3,851,678,789,626,125,105,5.998
705,3,852,677,790,625,125,105,6.328
706,3,851,678,789,626,125,105,5.917
707,3,852,677,790,625,125,105,5.882
708,3,851,678,789,626,125,105,6.032
709,3,852,677,790,625,125,105,6.415
710,3,851,678,789,626,125,105,202.319
711,3,852,677,790,625,125,105,6.164
712,3,851,678,789,626,125,105,6.159
713,3,852,677,790,625,125,105,6.031
714,3,851,678,789,626,125,105,6.672
715,3,852,677,790,625,125,105,7.096
716,3,851,678,789,626,125,105,6.7
717,3,852,677,790,625,125,105,6.448
718,3,851,678,789,626,125,105,6.144
719,3,852,677,790,625,125,105,7.488
720,3,851,678,789,626,125,105,179.956
721,3,852,677,790,625,125,105,8.193
722,3,851,678,789,626,125,105,6.827
723,3,852,677,790,625,125,105,6.288
724,3,851,678,789,626,125,105,5.869
725,3,852,677,790,625,125,105,6.409
726,3,851,678,789,626,125,105,6.563
727,3,852,677,790,625,125,105,6.222
728,3,851,678,789,626,125,105,7.804
729,3,852,677,790,625,125,105,7.116
730,3,851,678,789,626,125,105,131.81
731,3,852,677,790,625,125,105,7.734
732,3,851,678,789,626,125,105,6.513
733,3,852,677,790,625,125,105,6.856
734,3,851,678,789,626,125,105,7.631
735,3,852,677,790,625,125,105,6.518
736,3,851,678,789,626,125,105,5.938
737,3,852,677,790,625,125,105,6.416
738,3,851,678,789,626,125,105,6.101
739,3,852,677,790,625,125,105,6.045
740,3,851,678,789,626,125,105,192.165
741,3,852,677,790,625,125,105,7.284
742,3,851,678,789,626,125,105,6.754
743,3,852,677,790,625,125,105,6.756
744,3,851,678,789,626,125,105,7.82
745,3,852,677,790,625,125,105,7.31
746,3,851,678,789,626,125,105,7.377
