frame,id,cx,cy,x,y,w,h,proc_ms
855,5,504,323,479,306,50,35,6.151
856,5,504,323,479,306,50,35,5.894
857,5,504,323,479,306,50,35,5.746
858,5,504,323,479,306,50,35,5.544
859,5,504,323,479,306,50,35,5.324
860,5,504,323,479,306,50,35,109.036
861,5,504,323,479,306,50,35,4.904
862,5,504,323,479,306,50,35,5.439
863,5,504,323,479,306,50,35,5.71
864,5,504,323,479,306,50,35,5.522
865,5,504,323,479,306,50,35,5.77
866,5,504,323,479,306,50,35,5.928
867,5,504,323,479,306,50,35,6.256
868,5,504,323,479,306,50,35,5.912
869,5,504,323,479,306,50,35,5.933
870,5,504,323,479,306,50,35,151.992
871,5,504,323,479,306,50,35,4.86
872,5,504,323,479,306,50,35,5.758
873,5,504,323,479,306,50,35,5.703
874,5,504,323,479,306,50,35,5.928
875,5,504,323,479,306,50,35,5.091
876,5,504,323,479,306,50,35,5.032
877,5,504,323,479,306,50,35,5.677
878,5,504,323,479,306,50,35,6.475
879,5,504,323,479,306,50,35,5.574
880,5,504,323,479,306,50,35,131.835
881,5,504,323,479,306,50,35,6.151
882,5,504,323,479,306,50,35,6.405
883,5,504,323,479,306,50,35,6.553
884,5,504,323,479,306,50,35,6.362
885,5,504,323,479,306,50,35,6.434
886,5,504,323,479,306,50,35,6.776
887,5,504,323,479,306,50,35,6.697
888,5,504,323,479,306,50,35,6.968
889,5,504,323,479,306,50,35,5.924
890,5,504,323,479,306,50,35,153.981
891,5,504,323,479,306,50,35,5.259
892,5,504,323,479,306,50,35,5.634
893,5,504,323,479,306,50,35,5.195
894,5,504,323,479,306,50,35,6.378
895,5,504,323,479,306,50,35,5.054
896,5,504,323,479,306,50,35,5.559
897,5,504,323,479,306,50,35,5.517
898,5,504,323,479,306,50,35,5.287
899,5,504,323,479,306,50,35,5.786
900,5,504,323,479,306,50,35,135.495
901,5,504,323,479,306,50,35,6.37
902,5,504,323,479,306,50,35,7.077
903,5,504,323,479,306,50,35,7.445
904,5,504,323,479,306,50,35,6.642
905,5,504,323,479,306,50,35,6.53
906,5,504,323,479,306,50,35,6.144
907,5,504,323,479,306,50,35,6.085
908,5,504,323,479,306,50,35,6.03
909,5,504,323,479,306,50,35,5.951
910,5,504,323,479,306,50,35,106.62
911,5,504,323,479,306,50,35,4.888
912,5,504,323,479,306,50,35,5.106
913,5,504,323,479,306,50,35,5.095
914,5,504,323,479,306,50,35,6.256
915,5,504,323,479,306,50,35,5.238
916,5,504,323,479,306,50,35,5.17
917,5,504,323,479,306,50,35,5.959
918,5,504,323,479,306,50,35,6.196
919,5,504,323,479,306,50,35,6.044
920,5,504,323,479,306,50,35,197.909
921,5,504,323,479,306,50,35,5.886
922,5,504,323,479,306,50,35,4.799
923,5,504,323,479,306,50,35,5.602
924,5,504,323,479,306,50,35,5.332
925,5,504,323,479,306,50,35,5.598
926,5,504,323,479,306,50,35,5.592
927,5,504,323,479,306,50,35,5.555
928,5,504,323,479,306,50,35,5.317
929,5,504,323,479,306,50,35,5.197
930,5,504,323,479,306,50,35,186.842
931,5,504,323,479,306,50,35,4.754
932,5,504,323,479,306,50,35,5.557
933,5,504,323,479,306,50,35,5.098
934,5,504,323,479,306,50,35,5.128
935,5,504,323,479,306,50,35,5.705
936,5,504,323,479,306,50,35,5.846
937,5,504,323,479,306,50,35,5.468
938,5,504,323,479,306,50,35,6.013
939,5,504,323,479,306,50,35,6.094
940,5,504,323,479,306,50,35,116.774
941,5,504,323,479,306,50,35,5.4
942,5,504,323,479,306,50,35,5.413
943,5,504,323,479,306,50,35,5.735
944,5,504,323,479,306,50,35,5.97
945,5,504,323,479,306,50,35,5.76
946,5,504,323,479,306,50,35,6.043
947,5,504,323,479,306,50,35,6.105
948,5,504,323,479,306,50,35,5.966
949,5,504,323,479,306,50,35,6.02
950,5,504,323,479,306,50,35,172.065
951,5,504,323,479,306,50,35,4.697
952,5,504,323,479,306,50,35,5.039
953,5,504,323,479,306,50,35,5.111
954,5,504,323,479,306,50,35,6.371
955,5,504,323,479,306,50,35,6.183
956,5,504,323,479,306,50,35,5.862
957,5,504,323,479,306,50,35,6.97
958,5,504,323,479,306,50,35,6.678
959,5,504,323,479,306,50,35,6.398
960,5,504,323,479,306,50,35,119.171
961,5,504,323,479,306,50,35,5.047
962,5,504,323,479,306,50,35,5.891
963,5,504,323,479,306,50,35,5.127
964,5,504,323,479,306,50,35,5.772
965,5,504,323,479,306,50,35,5.583
966,5,504,323,479,306,50,35,5.997
967,5,504,323,479,306,50,35,6.055
968,5,504,323,479,306,50,35,5.867
969,5,504,323,479,306,50,35,6.062
970,5,504,323,479,306,50,35,132.364
971,5,504,323,479,306,50,35,6.445
972,5,504,323,479,306,50,35,7.418
973,5,504,323,479,306,50,35,6.356
974,5,504,323,479,306,50,35,6.878
975,5,504,323,479,306,50,35,7.509
976,5,504,323,479,306,50,35,6.45
977,5,504,323,479,306,50,35,5.917
978,5,504,323,479,306,50,35,6.755
979,5,504,323,479,306,50,35,7.084
980,5,504,323,479,306,50,35,193.018
981,5,504,323,479,306,50,35,5.2
982,5,504,323,479,306,50,35,5.216
983,5,504,323,479,306,50,35,5.662
984,5,504,323,479,306,50,35,5.863
985,5,504,323,479,306,50,35,5.992
986,5,504,323,479,306,50,35,5.467
987,5,504,323,479,306,50,35,5.627
988,5,504,323,479,306,50,35,5.991
989,5,504,323,479,306,50,35,5.942
990,5,504,323,479,306,50,35,134.625
991,5,504,323,479,306,50,35,5.89
992,5,504,323,479,306,50,35,6.476
993,5,504,323,479,306,50,35,6.557
994,5,504,323,479,306,50,35,6.247
995,5,504,323,479,306,50,35,5.894
996,5,504,323,479,306,50,35,6.1
997,5,504,323,479,306,50,35,5.987
998,5,504,323,479,306,50,35,6.13
999,5,504,323,479,306,50,35,5.523
1000,5,504,323,479,306,50,35,122.739
1001,5,504,323,479,306,50,35,4.965
1002,5,504,323,479,306,50,35,5.776
1003,5,504,323,479,306,50,35,5.513
1004,5,504,323,479,306,50,35,5.235
1005,5,504,323,479,306,50,35,5.89
1006,5,504,323,479,306,50,35,5.888
1007,5,504,323,479,306,50,35,6.13
1008,5,504,323,479,306,50,35,5.994
1009,5,504,323,479,306,50,35,5.127
1010,5,504,323,479,306,50,35,105.247
1011,5,504,323,479,306,50,35,5.188
1012,5,504,323,479,306,50,35,5.587
1013,5,504,323,479,306,50,35,6.036
1014,5,504,323,479,306,50,35,5.899
1015,5,504,323,479,306,50,35,5.493
1016,5,504,323,479,306,50,35,5.317
1017,5,504,323,479,306,50,35,6.102
1018,5,504,323,479,306,50,35,5.932
1019,5,504,323,479,306,50,35,5.588
1020,5,504,323,479,306,50,35,121.004
1021,5,504,323,479,306,50,35,4.81
1022,5,504,323,479,306,50,35,4.981
1023,5,504,323,479,306,50,35,5.64
1024,5,504,323,479,306,50,35,5.773
1025,5,504,323,479,306,50,35,5.188
1026,5,504,323,479,306,50,35,5.143
1027,5,504,323,479,306,50,35,5.729
1028,5,504,323,479,306,50,35,6.119
1029,5,504,323,479,306,50,35,6.3
1030,5,504,323,479,306,50,35,158.219
1031,5,504,323,479,306,50,35,5.953
1032,5,504,323,479,306,50,35,6.118
1033,5,504,323,479,306,50,35,6.145
1034,5,504,323,479,306,50,35,6.069
1035,5,504,323,479,306,50,35,5.463
1036,5,504,323,479,306,50,35,5.683
1037,5,504,323,479,306,50,35,5.829
1038,5,504,323,479,306,50,35,6.031
1039,5,504,323,479,306,50,35,6.03
1040,5,504,323,479,306,50,35,154.694
1041,5,504,323,479,306,50,35,4.983
1042,5,504,323,479,306,50,35,5.207
1043,5,504,323,479,306,50,35,5.762
1044,5,504,323,479,306,50,35,5.535
1045,5,504,323,479,306,50,35,5.727
1046,5,504,323,479,306,50,35,5.397
1047,5,504,323,479,306,50,35,5.135
1048,5,504,323,479,306,50,35,5.774
1049,5,504,323,479,306,50,35,7.104
1050,5,504,323,479,306,50,35,161.734
1051,5,504,323,479,306,50,35,5.646
1052,5,504,323,479,306,50,35,5.938
1053,5,504,323,479,306,50,35,5.721
1054,5,504,323,479,306,50,35,5.795
1055,5,504,323,479,306,50,35,5.507
1056,5,504,323,479,306,50,35,5.376
1057,5,504,323,479,306,50,35,5.749
1059,5,504,323,479,306,50,35,5.558
1060,5,504,323,479,306,50,35,140.25
1061,5,504,323,479,306,50,35,4.926
1062,5,504,323,479,306,50,35,5.11
1063,5,504,323,479,306,50,35,5.814
1064,5,504,323,479,306,50,35,5.687
1065,5,504,323,479,306,50,35,5.297
1066,5,504,323,479,306,50,35,5.26
1067,5,504,323,479,306,50,35,6.035
1070,5,504,323,479,306,50,35,180.735
1071,5,504,323,479,306,50,35,5.312
1072,5,504,323,479,306,50,35,5.794
1073,5,504,323,479,306,50,35,5.996
1074,5,504,322,479,305,50,35,5.561
1075,5,504,322,479,305,50,35,5.174
1076,5,504,322,479,305,50,35,5.764
1079,5,504,322,479,305,50,35,5.218
1080,5,504,322,479,305,50,35,158.243
1081,5,504,322,479,305,50,35,5.285
1082,5,504,323,479,306,50,35,5.707
1083,5,504,323,479,306,50,35,6.083
1084,5,504,324,479,307,50,35,5.704
1085,5,504,323,479,306,50,35,5.788
1086,5,504,323,479,306,50,35,5.745
1090,5,504,323,479,306,50,35,190.81
1091,5,504,322,479,305,50,35,4.845
1092,5,504,322,479,305,50,35,5.607
1093,5,504,322,479,305,50,35,5.436
1094,5,504,322,479,305,50,35,5.375
1095,5,504,322,479,305,50,35,5.75
1096,5,504,322,479,305,50,35,5.893
1097,5,504,322,479,305,50,35,5.559
1098,5,504,322,479,305,50,35,5.422
1099,5,504,322,479,305,50,35,5.865
1100,5,504,322,479,305,50,35,170.884
1101,5,504,322,479,305,50,35,7.83
1102,5,504,322,479,305,50,35,5.263
1103,5,504,322,479,305,50,35,5.895
1104,5,504,322,479,305,50,35,5.789
1105,5,504,321,479,304,50,35,6.255
1106,5,504,322,479,305,50,35,5.822
1107,5,504,321,479,304,50,35,5.934
1108,5,504,322,479,305,50,35,5.546
1109,5,504,321,479,304,50,35,5.236
1110,5,504,322,479,305,50,35,122.53
1111,5,504,321,479,304,50,35,5.002
1112,5,504,322,479,305,50,35,5.597
1113,5,504,321,479,304,50,35,6.18
1114,5,504,322,479,305,50,35,5.619
1115,5,504,321,479,304,50,35,5.24
1116,5,504,322,479,305,50,35,6.026
1117,5,504,321,479,304,50,35,6.229
1118,5,504,322,479,305,50,35,6.309
1119,5,504,321,479,304,50,35,7.129
1120,5,504,322,479,305,50,35,108.229
1121,5,504,321,479,304,50,35,6.88
1122,5,504,322,479,305,50,35,7.08
1123,5,504,321,479,304,50,35,7.004
1124,5,504,322,479,305,50,35,5.955
1125,5,504,321,479,304,50,35,6.533
1126,5,504,322,479,305,50,35,6.342
1127,5,504,321,479,304,50,35,6.253
1128,5,504,322,479,305,50,35,6.079
1129,5,504,321,479,304,50,35,6.083
1130,5,504,322,479,305,50,35,129.88
1131,5,504,321,479,304,50,35,5.36
1132,5,504,322,479,305,50,35,5.623
1133,5,504,321,479,304,50,35,5.865
1134,5,504,322,479,305,50,35,5.714
1135,5,504,321,479,304,50,35,5.232
1136,5,504,322,479,305,50,35,6.519
1137,5,504,321,479,304,50,35,5.991
1138,5,504,322,479,305,50,35,5.481
1139,5,504,321,479,304,50,35,5.273
1140,5,504,322,479,305,50,35,231.044
1141,5,504,321,479,304,50,35,4.911
1142,5,504,322,479,305,50,35,5.799
1143,5,504,321,479,304,50,35,5.871
1144,5,504,322,479,305,50,35,5.458
1145,5,504,321,479,304,50,35,5.394
1146,5,504,322,479,305,50,35,5.934
1147,5,504,321,479,304,50,35,6.106
1148,5,504,322,479,305,50,35,5.719
1149,5,504,321,479,304,50,35,5.297
1150,5,504,322,479,305,50,35,162.547
1151,5,504,321,479,304,50,35,5.591
1152,5,504,322,479,305,50,35,5.64
1153,5,504,321,479,304,50,35,5.848
1154,5,504,322,479,305,50,35,5.861
1155,5,504,321,479,304,50,35,5.425
1156,5,504,322,479,305,50,35,5.359
1157,5,504,321,479,304,50,35,5.751
1158,5,504,322,479,305,50,35,5.967
1159,5,504,321,479,304,50,35,5.827
1160,5,504,322,479,305,50,35,146.184
1161,5,504,321,479,304,50,35,5.329
1162,5,504,322,479,305,50,35,5.933
1163,5,504,321,479,304,50,35,5.66
1164,5,504,322,479,305,50,35,5.247
1165,5,504,321,479,304,50,35,5.313
1166,5,504,322,479,305,50,35,5.81
1167,5,504,321,479,304,50,35,6.007
1168,5,504,322,479,305,50,35,5.937
1169,5,504,321,479,304,50,35,5.876
1170,5,504,322,479,305,50,35,170.071
1171,5,504,321,479,304,50,35,5.892
1172,5,504,322,479,305,50,35,6.448
1173,5,504,321,479,304,50,35,6.444
1174,5,504,322,479,305,50,35,6.738
1175,5,504,321,479,304,50,35,6.674
1176,5,504,322,479,305,50,35,7.46
1177,5,504,321,479,304,50,35,6.404
1178,5,504,322,479,305,50,35,6.292
1179,5,504,321,479,304,50,35,5.901
1180,5,504,322,479,305,50,35,127.291
1181,5,504,321,479,304,50,35,5.931
1182,5,504,322,479,305,50,35,6.484
1183,5,504,321,479,304,50,35,6.632
1184,5,504,322,479,305,50,35,5.608
1185,5,504,321,479,304,50,35,5.666
1186,5,504,322,479,305,50,35,5.797
1187,5,504,321,479,304,50,35,6.07
1188,5,504,322,479,305,50,35,6.2
1189,5,504,321,479,304,50,35,5.521
1190,5,504,322,479,305,50,35,159.638
1191,5,504,321,479,304,50,35,6.916
1192,5,504,322,479,305,50,35,6.712
1193,5,504,321,479,304,50,35,6.857
1194,5,504,322,479,305,50,35,6.58
1195,5,504,321,479,304,50,35,7.326
1196,5,504,322,479,305,50,35,5.888
1197,5,504,321,479,304,50,35,6.623
1198,5,504,322,479,305,50,35,6.964
1199,5,504,321,479,304,50,35,6.397
1200,5,504,322,479,305,50,35,167.044
1201,5,504,321,479,304,50,35,4.916
1202,5,504,322,479,305,50,35,5.634
1203,5,504,321,479,304,50,35,5.685
1204,5,504,322,479,305,50,35,5.953
1205,5,504,321,479,304,50,35,5.841
1206,5,504,322,479,305,50,35,5.871
1207,5,504,321,479,304,50,35,5.162
1208,5,504,322,479,305,50,35,5.145
1209,5,504,321,479,304,50,35,5.844
1210,5,504,322,479,305,50,35,161.82
1211,5,504,321,479,304,50,35,5.895
1212,5,504,322,479,305,50,35,5.89
1213,5,504,321,479,304,50,35,5.616
1214,5,504,322,479,305,50,35,5.169
1215,5,504,321,479,304,50,35,6.11
1216,5,504,322,479,305,50,35,6.238
1217,5,504,321,479,304,50,35,5.816
1218,5,504,322,479,305,50,35,5.655
1219,5,504,321,479,304,50,35,5.282
1220,5,504,322,479,305,50,35,140.403
1221,5,504,321,479,304,50,35,4.762
1222,5,504,322,479,305,50,35,4.9
1223,5,504,321,479,304,50,35,5.772
1224,5,504,322,479,305,50,35,6.037
1225,5,504,321,479,304,50,35,5.45
1226,5,504,322,479,305,50,35,5.365
1227,5,504,321,479,304,50,35,5.895
1228,5,504,322,479,305,50,35,5.841
1229,5,504,321,479,304,50,35,9.545
1230,5,504,322,479,305,50,35,153.411
1231,5,504,321,479,304,50,35,4.591
1232,5,504,322,479,305,50,35,5.565
1233,5,504,321,479,304,50,35,5.923
1234,5,504,322,479,305,50,35,5.633
1235,5,504,321,479,304,50,35,5.363
1236,5,504,322,479,305,50,35,5.121
1237,5,504,321,479,304,50,35,5.833
1238,5,504,322,479,305,50,35,5.287
1239,5,504,321,479,304,50,35,5.701
1240,5,504,322,479,305,50,35,127.693
1241,5,504,321,479,304,50,35,5.007
1242,5,504,322,479,305,50,35,5.455
1243,5,504,321,479,304,50,35,5.978
1244,5,504,322,479,305,50,35,6.48
1245,5,504,321,479,304,50,35,6.661
1246,5,504,322,479,305,50,35,6.767
1247,5,504,321,479,304,50,35,6.809
1248,5,504,322,479,305,50,35,6.735
1249,5,504,321,479,304,50,35,6.961
1250,5,504,322,479,305,50,35,118.234
1251,5,504,321,479,304,50,35,4.917
1252,5,504,322,479,305,50,35,5.805
1253,5,504,321,479,304,50,35,5.182
1254,5,504,322,479,305,50,35,5.697
1255,5,504,321,479,304,50,35,5.787
1256,5,504,322,479,305,50,35,5.417
1257,5,504,321,479,304,50,35,5.232
1258,5,504,322,479,305,50,35,5.252
1259,5,504,321,479,304,50,35,5.609
1260,5,504,322,479,305,50,35,154.486
1261,5,504,321,479,304,50,35,5.151
1262,5,504,322,479,305,50,35,6.182
1263,5,504,321,479,304,50,35,7.296
1264,5,504,322,479,305,50,35,7.809
1265,5,504,321,479,304,50,35,7.285
1266,5,504,322,479,305,50,35,6.53
1267,5,504,321,479,304,50,35,6.982
1268,5,504,322,479,305,50,35,7.12
1269,5,504,321,479,304,50,35,6.887
1270,5,504,322,479,305,50,35,158.104
1271,5,504,321,479,304,50,35,4.84
1272,5,504,322,479,305,50,35,5.539
1273,5,504,321,479,304,50,35,5.439
1274,5,504,322,479,305,50,35,5.368
1275,5,504,321,479,304,50,35,5.666
1276,5,504,322,479,305,50,35,5.752
1277,5,504,321,479,304,50,35,5.839
1278,5,504,322,479,305,50,35,5.369
1279,5,504,321,479,304,50,35,5.222
1280,5,504,322,479,305,50,35,148.001
1281,5,504,321,479,304,50,35,5.805
1282,5,504,322,479,305,50,35,7.792
1283,5,504,321,479,304,50,35,5.98
1284,5,504,322,479,305,50,35,5.665
1285,5,504,321,479,304,50,35,5.913
1286,5,504,322,479,305,50,35,5.378
1287,5,504,321,479,304,50,35,5.967
1288,5,504,322,479,305,50,35,5.949
1289,5,504,321,479,304,50,35,5.92
1290,5,504,322,479,305,50,35,162.902
1291,5,504,321,479,304,50,35,5.197
1292,5,504,322,479,305,50,35,5.052
1293,5,504,321,479,304,50,35,5.11
1294,5,504,322,479,305,50,35,5.753
1295,5,504,321,479,304,50,35,6.502
1296,5,504,322,479,305,50,35,5.938
1297,5,504,321,479,304,50,35,5.457
1298,5,504,322,479,305,50,35,5.383
1299,5,504,321,479,304,50,35,5.633
1300,5,504,322,479,305,50,35,151.439
1301,5,504,321,479,304,50,35,4.748
1302,5,504,322,479,305,50,35,5.711
1303,5,504,321,479,304,50,35,5.063
1304,5,504,322,479,305,50,35,6.254
1305,5,504,321,479,304,50,35,5.037
1306,5,504,322,479,305,50,35,5.768
1307,5,504,321,479,304,50,35,5.289
1308,5,504,322,479,305,50,35,5.235
1309,5,504,321,479,304,50,35,5.708
1310,5,504,322,479,305,50,35,129.263
1311,5,504,321,479,304,50,35,5.406
1312,5,504,322,479,305,50,35,5.309
1313,5,504,321,479,304,50,35,6.318
1314,5,504,322,479,305,50,35,5.959
1315,5,504,321,479,304,50,35,5.395
1316,5,504,322,479,305,50,35,5.437
1317,5,504,321,479,304,50,35,6.507
1318,5,504,322,479,305,50,35,8.529
1319,5,504,321,479,304,50,35,5.783
1320,5,504,322,479,305,50,35,144.705
1321,5,504,321,479,304,50,35,5.064
1322,5,504,322,479,305,50,35,5.149
1323,5,504,321,479,304,50,35,5.698
1324,5,504,322,479,305,50,35,6.121
1325,5,504,321,479,304,50,35,5.554
1326,5,504,322,479,305,50,35,5.412
1327,5,504,321,479,304,50,35,5.87
1328,5,504,322,479,305,50,35,6.003
1329,5,504,321,479,304,50,35,5.841
1330,5,504,322,479,305,50,35,143.122
1331,5,504,321,479,304,50,35,5.685
1332,5,504,322,479,305,50,35,5.989
1333,5,504,321,479,304,50,35,5.42
1334,5,504,322,479,305,50,35,5.27
1335,5,504,321,479,304,50,35,5.763
1336,5,504,322,479,305,50,35,4.697
1337,5,504,321,479,304,50,35,7.437
1338,5,504,322,479,305,50,35,6.826
1339,5,504,321,479,304,50,35,6.589
1340,5,504,322,479,305,50,35,204.833
1341,5,504,321,479,304,50,35,5.762
1342,5,504,322,479,305,50,35,5.322
1343,5,504,321,479,304,50,35,6.441
1344,5,504,322,479,305,50,35,5.362
1345,5,504,321,479,304,50,35,5.982
1346,5,504,322,479,305,50,35,5.321
1347,5,504,321,479,304,50,35,5.399
1348,5,504,322,479,305,50,35,6.584
1349,5,504,321,479,304,50,35,6.234
1350,5,504,322,479,305,50,35,152.208
1351,5,504,321,479,304,50,35,5.098
1352,5,504,322,479,305,50,35,5.282
1353,5,504,321,479,304,50,35,5.133
1354,5,504,322,479,305,50,35,5.659
1355,5,504,321,479,304,50,35,6.005
1356,5,504,322,479,305,50,35,5.85
1357,5,504,321,479,304,50,35,5.706
1358,5,504,322,479,305,50,35,5.547
1359,5,504,321,479,304,50,35,5.818
1360,5,504,322,479,305,50,35,139.98
1361,5,504,321,479,304,50,35,4.957
1362,5,504,322,479,305,50,35,5.088
1363,5,504,321,479,304,50,35,5.154
1364,5,504,322,479,305,50,35,6.091
1365,5,504,321,479,304,50,35,6.061
1366,5,504,322,479,305,50,35,5.466
1367,5,504,321,479,304,50,35,5.444
1368,5,504,322,479,305,50,35,5.9
1369,5,504,321,479,304,50,35,6.016
1370,5,504,322,479,305,50,35,128.877
1371,5,504,321,479,304,50,35,4.947
1372,5,504,322,479,305,50,35,4.99
1373,5,504,321,479,304,50,35,5.838
1374,5,504,322,479,305,50,35,5.87
1375,5,504,321,479,304,50,35,5.178
1376,5,504,322,479,305,50,35,5.041
1377,5,504,321,479,304,50,35,5.593
1378,5,504,322,479,305,50,35,5.93
1379,5,504,321,479,304,50,35,5.602
1380,5,504,322,479,305,50,35,110.363
1381,5,504,321,479,304,50,35,5.341
1382,5,504,322,479,305,50,35,5.281
1383,5,504,321,479,304,50,35,5.283
1384,5,504,322,479,305,50,35,5.726
1385,5,504,321,479,304,50,35,5.715
1386,5,504,322,479,305,50,35,5.947
1387,5,504,321,479,304,50,35,5.501
1388,5,504,322,479,305,50,35,5.958
1389,5,504,321,479,304,50,35,5.832
1390,5,504,322,479,305,50,35,141.501
1391,5,504,321,479,304,50,35,5.042
1392,5,504,322,479,305,50,35,5.163
1393,5,504,321,479,304,50,35,5.795
1394,5,504,322,479,305,50,35,5.583
1395,5,504,321,479,304,50,35,5.249
1396,5,504,322,479,305,50,35,5.72
1397,5,504,321,479,304,50,35,5.688
1398,5,504,322,479,305,50,35,5.891
1399,5,504,321,479,304,50,35,5.84
1400,5,504,322,479,305,50,35,143.862
1401,5,504,321,479,304,50,35,4.84
1402,5,504,322,479,305,50,35,5.6
1403,5,504,321,479,304,50,35,5.668
1404,5,504,322,479,305,50,35,5.207
1405,5,504,321,479,304,50,35,4.996
1406,5,504,322,479,305,50,35,5.604
1407,5,504,321,479,304,50,35,5.651
1408,5,504,322,479,305,50,35,5.594
1409,5,504,321,479,304,50,35,5.359
1410,5,504,322,479,305,50,35,155.125
1411,5,504,321,479,304,50,35,5.79
1412,5,504,322,479,305,50,35,6.299
1413,5,504,321,479,304,50,35,6.705
1414,5,504,322,479,305,50,35,8.107
1415,5,504,321,479,304,50,35,6.953
1416,5,504,322,479,305,50,35,6.251
1417,5,504,321,479,304,50,35,7.505
1418,5,504,322,479,305,50,35,5.193
1419,5,504,321,479,304,50,35,5.756
1420,5,504,322,479,305,50,35,157.083
1421,5,504,321,479,304,50,35,6.219
1422,5,504,322,479,305,50,35,5.732
1423,5,504,321,479,304,50,35,5.594
1424,5,504,322,479,305,50,35,6.664
1425,5,504,321,479,304,50,35,6.664
1426,5,504,322,479,305,50,35,6.095
1427,5,504,321,479,304,50,35,6.348
1428,5,504,322,479,305,50,35,5.864
1429,5,504,321,479,304,50,35,6.042
1430,5,504,322,479,305,50,35,144.591
1431,5,504,321,479,304,50,35,5.555
1432,5,504,322,479,305,50,35,5.711
1433,5,504,321,479,304,50,35,5.836
1434,5,504,322,479,305,50,35,5.75
1435,5,504,321,479,304,50,35,5.755
1436,5,504,322,479,305,50,35,5.436
1437,5,504,321,479,304,50,35,5.973
1438,5,504,322,479,305,50,35,6.094
1439,5,504,321,479,304,50,35,5.7
1440,5,504,322,479,305,50,35,164.575
1441,5,504,321,479,304,50,35,5.182
1442,5,504,322,479,305,50,35,5.34
1443,5,504,321,479,304,50,35,5.695
1444,5,504,322,479,305,50,35,5.962
1445,5,504,321,479,304,50,35,5.529
1446,5,504,322,479,305,50,35,5.402
1447,5,504,321,479,304,50,35,5.681
1448,5,504,322,479,305,50,35,5.299
1449,5,504,321,479,304,50,35,5.019
1450,5,504,322,479,305,50,35,115.795
1451,5,504,321,479,304,50,35,5.316
1452,5,504,322,479,305,50,35,6.045
1453,5,504,321,479,304,50,35,5.593
1454,5,504,322,479,305,50,35,5.321
1455,5,504,321,479,304,50,35,5.264
1456,5,504,322,479,305,50,35,5.749
1457,5,504,321,479,304,50,35,5.887
1458,5,504,322,479,305,50,35,5.151
1459,5,504,321,479,304,50,35,5.993
1460,5,504,322,479,305,50,35,156.262
1461,5,504,321,479,304,50,35,6.484
1462,5,504,322,479,305,50,35,6.289
1463,5,504,321,479,304,50,35,4.948
1464,5,504,322,479,305,50,35,6.005
1465,5,504,321,479,304,50,35,5.436
1466,5,504,322,479,305,50,35,5.198
1467,5,504,321,479,304,50,35,5.623
1468,5,504,322,479,305,50,35,5.976
1469,5,504,321,479,304,50,35,6.471
1470,5,504,322,479,305,50,35,109.825
1471,5,504,321,479,304,50,35,5.027
1472,5,504,322,479,305,50,35,5.004
1473,5,504,321,479,304,50,35,5.599
1474,5,504,322,479,305,50,35,5.622
1475,5,504,321,479,304,50,35,5.27
1476,5,504,322,479,305,50,35,5.16
1477,5,504,321,479,304,50,35,5.609
1478,5,504,322,479,305,50,35,5.727
1479,5,504,321,479,304,50,35,5.771
1480,5,504,322,479,305,50,35,102.107
1481,5,504,321,479,304,50,35,5.652
1482,5,504,322,479,305,50,35,5.211
1483,5,504,321,479,304,50,35,5.598
1484,5,504,322,479,305,50,35,5.679
1485,5,504,321,479,304,50,35,5.891
1486,5,504,322,479,305,50,35,5.982
1487,5,504,321,479,304,50,35,7.198
1488,5,504,322,479,305,50,35,7.112
1489,5,504,321,479,304,50,35,7.392
1490,5,504,322,479,305,50,35,186.348
1491,5,504,321,479,304,50,35,4.163
1492,5,504,322,479,305,50,35,4.216
1493,5,504,321,479,304,50,35,4.694
1494,5,504,322,479,305,50,35,4.85
1495,5,504,321,479,304,50,35,4.674
1496,5,504,322,479,305,50,35,4.455
1497,5,504,321,479,304,50,35,4.304
1498,5,504,322,479,305,50,35,4.749
1499,5,504,321,479,304,50,35,5.679
1500,5,504,322,479,305,50,35,165.413
1501,5,504,321,479,304,50,35,4.266
1502,5,504,322,479,305,50,35,4.386
1503,5,504,321,479,304,50,35,4.898
1504,5,504,321,479,304,50,35,4.852
1505,5,504,321,479,304,50,35,4.615
