frame,id,cx,cy,x,y,w,h,proc_ms
747,1,1020,64,997,39,46,50,6.185
748,1,1020,64,997,39,46,50,6.015
749,1,1020,64,997,39,46,50,6.005
750,1,1020,64,997,39,46,50,81.26
751,1,1020,64,997,39,46,50,6.391
752,1,1020,64,997,39,46,50,6.914
753,1,1020,64,997,39,46,50,6.845
754,1,1020,64,997,39,46,50,6.491
755,1,1020,64,997,39,46,50,6.487
756,1,1020,64,997,39,46,50,7.231
757,1,1020,64,997,39,46,50,7.074
758,1,1020,64,997,39,46,50,6.616
759,1,1020,64,997,39,46,50,6.347
760,1,1020,64,997,39,46,50,99.581
761,1,1020,64,997,39,46,50,6.951
762,1,1020,64,997,39,46,50,9.458
763,1,1020,64,997,39,46,50,7.218
764,1,1020,64,997,39,46,50,7.931
765,1,1020,64,997,39,46,50,8.696
766,1,1020,64,997,39,46,50,10.353
767,1,1020,64,997,39,46,50,6.48
768,1,1020,64,997,39,46,50,6.974
769,1,1020,64,997,39,46,50,7.281
770,1,1020,64,997,39,46,50,104.102
771,1,1020,64,997,39,46,50,6.822
772,1,1020,64,997,39,46,50,7.974
773,1,1020,64,997,39,46,50,7.391
774,1,1020,64,997,39,46,50,7.573
775,1,1020,64,997,39,46,50,6.933
776,1,1020,64,997,39,46,50,7.338
777,1,1020,64,997,39,46,50,7.823
778,1,1020,64,997,39,46,50,7.259
779,1,1020,64,997,39,46,50,10.296
780,1,1020,64,997,39,46,50,105.875
781,1,1020,64,997,39,46,50,6.315
782,1,1020,64,997,39,46,50,8.072
783,1,1020,64,997,39,46,50,7.106
784,1,1020,64,997,39,46,50,7.631
785,1,1020,64,997,39,46,50,6.99
786,1,1020,64,997,39,46,50,6.615
787,1,1020,64,997,39,46,50,6.958
788,1,1020,64,997,39,46,50,7.029
789,1,1020,64,997,39,46,50,7.263
790,1,1020,64,997,39,46,50,122.576
791,1,1020,64,997,39,46,50,6.815
792,1,1020,64,997,39,46,50,6.99
793,1,1020,64,997,39,46,50,6.677
794,1,1020,64,997,39,46,50,6.332
795,1,1020,64,997,39,46,50,6.49
796,1,1020,64,997,39,46,50,6.957
797,1,1020,64,997,39,46,50,7.172
798,1,1020,64,997,39,46,50,6.867
799,1,1020,64,997,39,46,50,6.606
800,1,1020,64,997,39,46,50,88.342
801,1,1020,64,997,39,46,50,6.949
802,1,1020,64,997,39,46,50,6.191
803,1,1020,64,997,39,46,50,6.088
804,1,1020,64,997,39,46,50,5.902
805,1,1020,64,997,39,46,50,6.159
806,1,1020,64,997,39,46,50,6.604
807,1,1020,64,997,39,46,50,6.299
808,1,1020,64,997,39,46,50,6.429
809,1,1020,64,997,39,46,50,6.982
810,1,1020,64,997,39,46,50,116.941
811,1,1020,64,997,39,46,50,6.814
812,1,1020,64,997,39,46,50,7.794
813,1,1020,64,997,39,46,50,6.755
814,1,1020,64,997,39,46,50,6.344
815,1,1020,64,997,39,46,50,6.398
816,1,1020,64,997,39,46,50,6.76
817,1,1020,64,997,39,46,50,6.457
818,1,1020,64,997,39,46,50,8.929
819,1,1020,64,997,39,46,50,7.45
820,1,1020,64,997,39,46,50,126.068
821,1,1020,64,997,39,46,50,6.915
822,1,1020,64,997,39,46,50,7.062
823,1,1020,64,997,39,46,50,7.642
824,1,1020,64,997,39,46,50,6.93
825,1,1020,64,997,39,46,50,6.898
826,1,1020,64,997,39,46,50,7.6
827,1,1020,64,997,39,46,50,7.115
828,1,1020,64,997,39,46,50,6.75
829,1,1020,64,997,39,46,50,7.0
830,1,1020,64,997,39,46,50,140.962
831,1,1020,64,997,39,46,50,7.535
832,1,1020,64,997,39,46,50,6.596
833,1,1020,64,997,39,46,50,6.573
834,1,1020,64,997,39,46,50,6.829
835,1,1020,64,997,39,46,50,7.365
836,1,1020,64,997,39,46,50,8.219
837,1,1020,64,997,39,46,50,6.661
838,1,1020,64,997,39,46,50,7.132
839,1,1020,64,997,39,46,50,6.519
840,1,1020,64,997,39,46,50,119.672
841,1,1020,64,997,39,46,50,9.15
842,1,1020,64,997,39,46,50,7.031
843,1,1020,64,997,39,46,50,6.935
844,1,1020,64,997,39,46,50,6.727
845,1,1020,64,997,39,46,50,7.041
846,1,1020,64,997,39,46,50,6.981
847,1,1020,64,997,39,46,50,7.504
848,1,1020,64,997,39,46,50,6.512
849,1,1020,64,997,39,46,50,7.044
850,1,1020,64,997,39,46,50,134.725
851,1,1020,64,997,39,46,50,7.814
852,1,1020,64,997,39,46,50,6.127
853,1,1020,64,997,39,46,50,5.97
854,1,1020,64,997,39,46,50,6.111
855,1,1020,64,997,39,46,50,8.723
856,1,1020,64,997,39,46,50,6.684
857,1,1020,64,997,39,46,50,7.461
858,1,1020,64,997,39,46,50,6.173
859,1,1020,64,997,39,46,50,8.216
860,1,1020,64,997,39,46,50,144.047
861,1,1020,64,997,39,46,50,6.973
862,1,1020,64,997,39,46,50,6.363
863,1,1020,64,997,39,46,50,6.016
864,1,1020,64,997,39,46,50,5.928
865,1,1020,64,997,39,46,50,6.416
866,1,1020,64,997,39,46,50,5.683
867,1,1020,64,997,39,46,50,5.823
868,1,1020,64,997,39,46,50,6.038
869,1,1020,64,997,39,46,50,6.426
870,1,1020,64,997,39,46,50,88.738
871,1,1020,64,997,39,46,50,6.826
872,1,1020,64,997,39,46,50,6.453
873,1,1020,64,997,39,46,50,7.602
874,1,1020,64,997,39,46,50,5.77
875,1,1020,64,997,39,46,50,5.812
876,1,1020,64,997,39,46,50,6.719
877,1,1020,64,997,39,46,50,6.002
878,1,1020,64,997,39,46,50,5.676
879,1,1020,64,997,39,46,50,5.734
880,1,1020,64,997,39,46,50,111.597
881,1,1020,64,997,39,46,50,6.873
882,1,1020,64,997,39,46,50,6.82
883,1,1020,64,997,39,46,50,6.278
884,1,1020,64,997,39,46,50,6.635
885,1,1020,64,997,39,46,50,6.812
886,1,1020,64,997,39,46,50,8.374
887,1,1020,64,997,39,46,50,6.985
888,1,1020,64,997,39,46,50,6.903
889,1,1020,64,997,39,46,50,7.213
890,1,1020,64,997,39,46,50,71.351
891,1,1020,64,997,39,46,50,6.961
892,1,1020,64,997,39,46,50,7.944
893,1,1020,64,997,39,46,50,6.716
894,1,1020,64,997,39,46,50,7.023
895,1,1020,64,997,39,46,50,5.888
896,1,1020,64,997,39,46,50,6.436
897,1,1020,64,997,39,46,50,6.067
898,1,1020,64,997,39,46,50,5.607
899,1,1020,64,997,39,46,50,5.729
900,1,1020,64,997,39,46,50,93.302
901,1,1020,64,997,39,46,50,6.596
902,1,1020,64,997,39,46,50,6.581
903,1,1020,64,997,39,46,50,6.089
904,1,1020,64,997,39,46,50,6.306
905,1,1020,64,997,39,46,50,6.455
906,1,1020,64,997,39,46,50,6.758
907,1,1020,64,997,39,46,50,6.382
908,1,1020,64,997,39,46,50,6.292
909,1,1020,64,997,39,46,50,6.742
910,1,1020,64,997,39,46,50,109.106
911,1,1020,64,997,39,46,50,7.078
912,1,1020,64,997,39,46,50,7.593
913,1,1020,64,997,39,46,50,5.49
914,1,1020,64,997,39,46,50,5.618
915,1,1020,64,997,39,46,50,5.873
916,1,1020,64,997,39,46,50,6.091
917,1,1020,64,997,39,46,50,6.497
918,1,1020,64,997,39,46,50,6.109
919,1,1020,64,997,39,46,50,6.964
920,1,1020,64,997,39,46,50,103.032
921,1,1020,64,997,39,46,50,5.84
922,1,1020,64,997,39,46,50,5.832
923,1,1020,64,997,39,46,50,5.532
924,1,1020,64,997,39,46,50,6.081
925,1,1020,64,997,39,46,50,6.539
926,1,1020,64,997,39,46,50,5.652
927,1,1020,64,997,39,46,50,5.24
928,1,1020,64,997,39,46,50,5.87
929,1,1020,64,997,39,46,50,5.763
