frame,id,cx,cy,x,y,w,h,proc_ms
751,0,1099,300,1067,236,65,129,5.48
752,0,1100,299,1068,235,65,129,5.667
753,0,1099,300,1067,236,65,129,6.017
754,0,1100,299,1068,235,65,129,5.676
755,0,1099,300,1067,236,65,129,5.894
756,0,1100,299,1068,235,65,129,6.335
757,0,1099,300,1067,236,65,129,7.223
758,0,1100,299,1068,235,65,129,6.421
759,0,1099,300,1067,236,65,129,6.866
760,0,1100,299,1068,235,65,129,177.508
761,0,1099,300,1067,236,65,129,5.578
762,0,1100,299,1068,235,65,129,5.705
763,0,1099,300,1067,236,65,129,5.224
