frame,id,cx,cy,x,y,w,h,proc_ms
1377,0,758,810,720,775,77,70,10.433
1378,0,758,810,720,775,77,70,10.534
1379,0,758,810,720,775,77,70,10.072
1380,0,758,810,720,775,77,70,178.948
1381,0,758,810,720,775,77,70,11.317
1382,0,758,810,720,775,77,70,9.965
1383,0,758,810,720,775,77,70,10.625
1384,0,758,810,720,775,77,70,11.002
1385,0,758,810,720,775,77,70,10.562
1386,0,758,810,720,775,77,70,13.529
1387,0,758,810,720,775,77,70,10.853
1388,0,758,810,720,775,77,70,11.087
1389,0,758,810,720,775,77,70,10.5
1390,0,758,810,720,775,77,70,144.277
1391,0,758,810,720,775,77,70,11.687
1392,0,758,810,720,775,77,70,10.646
1393,0,758,810,720,775,77,70,10.956
1394,0,758,810,720,775,77,70,10.922
1395,0,758,810,720,775,77,70,10.596
1396,0,758,810,720,775,77,70,10.133
1397,0,758,810,720,775,77,70,11.833
1398,0,758,810,720,775,77,70,11.636
1399,0,758,810,720,775,77,70,11.118
1400,0,758,810,720,775,77,70,136.185
1401,0,758,810,720,775,77,70,10.854
1402,0,758,810,720,775,77,70,9.931
1403,0,758,810,720,775,77,70,9.964
1404,0,758,810,720,775,77,70,10.745
1405,0,758,810,720,775,77,70,10.265
1406,0,758,810,720,775,77,70,10.616
1407,0,758,810,720,775,77,70,10.646
1408,0,758,810,720,775,77,70,9.728
1409,0,758,810,720,775,77,70,10.558
1410,0,758,810,720,775,77,70,159.358
1411,0,758,810,720,775,77,70,9.95
1412,0,758,810,720,775,77,70,9.91
1413,0,758,810,720,775,77,70,10.769
1414,0,758,810,720,775,77,70,9.91
1415,0,758,810,720,775,77,70,10.554
1416,0,758,810,720,775,77,70,10.664
1417,0,758,810,720,775,77,70,13.063
1418,0,758,810,720,775,77,70,9.638
1419,0,758,810,720,775,77,70,10.525
1420,0,758,810,720,775,77,70,133.942
1421,0,758,810,720,775,77,70,10.517
1422,0,758,810,720,775,77,70,10.828
1423,0,758,810,720,775,77,70,10.1
1424,0,758,810,720,775,77,70,10.39
1425,0,758,810,720,775,77,70,9.846
1426,0,758,810,720,775,77,70,9.419
1427,0,758,810,720,775,77,70,10.927
1428,0,758,810,720,775,77,70,11.175
1429,0,758,810,720,775,77,70,9.731
1430,0,758,810,720,775,77,70,103.048
1431,0,758,810,720,775,77,70,10.673
1432,0,758,810,720,775,77,70,10.505
1433,0,758,810,720,775,77,70,9.965
1434,0,758,810,720,775,77,70,10.72
1435,0,758,810,720,775,77,70,9.57
1436,0,758,810,720,775,77,70,10.038
1437,0,758,810,720,775,77,70,11.116
1438,0,758,810,720,775,77,70,10.47
1439,0,758,810,720,775,77,70,9.632
1440,0,758,810,720,775,77,70,142.459
1441,0,758,810,720,775,77,70,10.226
1442,0,758,810,720,775,77,70,10.123
1443,0,758,810,720,775,77,70,10.362
1444,0,758,810,720,775,77,70,10.087
1445,0,758,810,720,775,77,70,10.535
1446,0,758,810,720,775,77,70,9.82
1447,0,758,810,720,775,77,70,11.02
1448,0,758,810,720,775,77,70,9.864
1449,0,758,810,720,775,77,70,9.682
1450,0,758,810,720,775,77,70,171.397
1451,0,758,810,720,775,77,70,10.527
1452,0,758,810,720,775,77,70,9.635
1453,0,758,810,720,775,77,70,10.76
1454,0,758,810,720,775,77,70,10.776
1455,0,758,810,720,775,77,70,10.466
1456,0,758,810,720,775,77,70,11.599
1457,0,758,810,720,775,77,70,10.54
1458,0,758,810,720,775,77,70,11.625
1459,0,758,810,720,775,77,70,11.773
1460,0,758,810,720,775,77,70,177.033
1461,0,758,810,720,775,77,70,9.636
1462,0,758,810,720,775,77,70,10.1
1463,0,758,810,720,775,77,70,10.25
1464,0,758,810,720,775,77,70,9.939
1465,0,758,810,720,775,77,70,10.639
1466,0,758,810,720,775,77,70,10.069
1467,0,758,810,720,775,77,70,10.07
1468,0,758,810,720,775,77,70,10.362
1469,0,758,810,720,775,77,70,10.228
1470,0,758,810,720,775,77,70,170.451
1471,0,758,810,720,775,77,70,10.032
1472,0,758,810,720,775,77,70,10.087
1473,0,758,810,720,775,77,70,10.585
1474,0,758,810,720,775,77,70,9.66
1475,0,758,810,720,775,77,70,10.939
1476,0,758,810,720,775,77,70,9.962
1477,0,758,810,720,775,77,70,9.958
1478,0,758,810,720,775,77,70,10.535
1479,0,758,810,720,775,77,70,9.779
1480,0,758,810,720,775,77,70,178.306
1481,0,758,810,720,775,77,70,10.344
1482,0,758,810,720,775,77,70,10.29
1483,0,758,810,720,775,77,70,10.451
1484,0,758,810,720,775,77,70,9.892
1485,0,758,810,720,775,77,70,9.751
1486,0,758,810,720,775,77,70,10.544
1487,0,758,810,720,775,77,70,10.225
1488,0,758,810,720,775,77,70,11.1
1489,0,758,810,720,775,77,70,10.494
1490,0,758,810,720,775,77,70,191.559
1491,0,758,810,720,775,77,70,9.857
1492,0,758,810,720,775,77,70,10.002
1493,0,758,810,720,775,77,70,9.786
1494,0,758,810,720,775,77,70,10.337
1495,0,758,810,720,775,77,70,9.946
1496,0,758,810,720,775,77,70,10.6
1497,0,758,810,720,775,77,70,9.985
1498,0,758,810,720,775,77,70,10.613
1499,0,758,810,720,775,77,70,9.729
1500,0,758,810,720,775,77,70,165.47
1501,0,758,810,720,775,77,70,10.368
1502,0,758,810,720,775,77,70,10.165
1503,0,758,810,720,775,77,70,10.64
1504,0,758,810,720,775,77,70,10.476
1505,0,758,810,720,775,77,70,10.089
1506,0,758,810,720,775,77,70,10.227
1507,0,758,810,720,775,77,70,9.8
1508,0,758,810,720,775,77,70,11.266
1509,0,758,810,720,775,77,70,10.771
1510,0,758,810,720,775,77,70,165.373
1511,0,758,810,720,775,77,70,10.563
1512,0,758,810,720,775,77,70,10.185
1513,0,758,810,720,775,77,70,11.058
1514,0,758,810,720,775,77,70,10.894
1515,0,758,810,720,775,77,70,9.987
1516,0,758,810,720,775,77,70,10.549
1517,0,758,810,720,775,77,70,10.714
1518,0,758,810,720,775,77,70,9.757
1519,0,758,810,720,775,77,70,10.502
1520,0,758,810,720,775,77,70,194.136
1521,0,758,810,720,775,77,70,11.181
1522,0,758,810,720,775,77,70,10.735
1523,0,758,810,720,775,77,70,10.528
1524,0,758,810,720,775,77,70,11.423
1525,0,758,810,720,775,77,70,11.209
1526,0,758,810,720,775,77,70,10.17
1527,0,758,810,720,775,77,70,9.74
1528,0,758,810,720,775,77,70,10.09
1529,0,758,810,720,775,77,70,10.377
1530,0,758,810,720,775,77,70,152.902
1531,0,758,810,720,775,77,70,10.192
1532,0,758,810,720,775,77,70,9.592
1533,0,758,810,720,775,77,70,10.115
1534,0,758,810,720,775,77,70,9.533
1535,0,758,810,720,775,77,70,11.563
1536,0,758,810,720,775,77,70,10.276
1537,0,758,810,720,775,77,70,9.78
1538,0,758,810,720,775,77,70,9.757
1539,0,758,810,720,775,77,70,10.705
1540,0,758,810,720,775,77,70,172.424
1541,0,758,810,720,775,77,70,9.839
1542,0,758,810,720,775,77,70,10.425
1543,0,758,810,720,775,77,70,10.002
1544,0,758,810,720,775,77,70,10.678
1545,0,758,810,720,775,77,70,9.942
1546,0,758,810,720,775,77,70,10.258
1547,0,758,810,720,775,77,70,10.216
1548,0,758,810,720,775,77,70,10.341
1549,0,758,810,720,775,77,70,12.025
1550,0,758,810,720,775,77,70,142.634
1551,0,758,810,720,775,77,70,10.543
1552,0,758,810,720,775,77,70,9.653
1553,0,758,810,720,775,77,70,10.395
1554,0,758,810,720,775,77,70,9.671
1555,0,758,810,720,775,77,70,10.698
1556,0,758,810,720,775,77,70,9.816
1557,0,758,810,720,775,77,70,10.354
1558,0,758,810,720,775,77,70,10.386
1559,0,758,810,720,775,77,70,9.793
1560,0,758,810,720,775,77,70,119.49
1561,0,758,810,720,775,77,70,9.962
1562,0,758,810,720,775,77,70,10.512
1563,0,758,810,720,775,77,70,9.706
1564,0,758,810,720,775,77,70,10.09
1565,0,758,810,720,775,77,70,10.428
1566,0,758,810,720,775,77,70,10.155
1567,0,758,810,720,775,77,70,10.452
1568,0,758,810,720,775,77,70,13.051
1569,0,758,810,720,775,77,70,10.083
1570,0,758,810,720,775,77,70,179.41
1571,0,758,810,720,775,77,70,10.226
1572,0,758,810,720,775,77,70,10.262
1573,0,758,810,720,775,77,70,10.208
1574,0,758,810,720,775,77,70,9.675
1575,0,758,810,720,775,77,70,10.224
1576,0,758,810,720,775,77,70,10.079
1577,0,758,810,720,775,77,70,11.402
1578,0,758,810,720,775,77,70,10.223
1579,0,758,810,720,775,77,70,10.788
1580,0,758,810,720,775,77,70,171.525
1581,0,758,810,720,775,77,70,10.104
1582,0,758,810,720,775,77,70,11.847
1583,0,758,810,720,775,77,70,11.036
1584,0,758,810,720,775,77,70,10.495
1585,0,758,810,720,775,77,70,11.307
1586,0,758,810,720,775,77,70,11.202
1587,0,758,810,720,775,77,70,10.658
1588,0,758,810,720,775,77,70,10.684
1589,0,758,810,720,775,77,70,10.449
1590,0,758,810,720,775,77,70,143.128
1591,0,758,810,720,775,77,70,10.433
1592,0,758,810,720,775,77,70,9.853
1593,0,758,810,720,775,77,70,10.194
1594,0,758,810,720,775,77,70,10.532
1595,0,758,810,720,775,77,70,10.471
1596,0,758,810,720,775,77,70,10.905
1597,0,758,810,720,775,77,70,10.126
1598,0,758,810,720,775,77,70,10.44
1599,0,758,810,720,775,77,70,10.291
1600,0,758,810,720,775,77,70,159.682
1601,0,758,810,720,775,77,70,10.52
1602,0,758,810,720,775,77,70,10.179
1603,0,758,810,720,775,77,70,9.996
1604,0,758,810,720,775,77,70,10.829
1605,0,758,810,720,775,77,70,9.974
1606,0,758,810,720,775,77,70,10.797
1607,0,758,810,720,775,77,70,10.067
1608,0,758,810,720,775,77,70,9.936
1609,0,758,810,720,775,77,70,10.679
1610,0,758,810,720,775,77,70,154.114
1611,0,758,810,720,775,77,70,10.08
1612,0,758,810,720,775,77,70,10.209
1613,0,758,810,720,775,77,70,10.493
1614,0,758,810,720,775,77,70,10.261
1615,0,758,810,720,775,77,70,10.353
1616,0,758,810,720,775,77,70,11.104
1617,0,758,810,720,775,77,70,9.692
1618,0,758,810,720,775,77,70,10.541
1619,0,758,810,720,775,77,70,10.584
1620,0,758,810,720,775,77,70,137.57
1621,0,758,810,720,775,77,70,9.896
1622,0,758,810,720,775,77,70,10.159
1623,0,758,810,720,775,77,70,10.011
1624,0,758,810,720,775,77,70,9.938
1625,0,758,810,720,775,77,70,10.27
1626,0,758,810,720,775,77,70,9.823
1627,0,758,810,720,775,77,70,12.306
1628,0,758,810,720,775,77,70,10.021
1629,0,758,810,720,775,77,70,10.089
1630,0,758,810,720,775,77,70,155.036
1631,0,758,810,720,775,77,70,10.079
1632,0,758,810,720,775,77,70,10.144
1633,0,758,810,720,775,77,70,9.895
1634,0,758,810,720,775,77,70,10.465
1635,0,758,810,720,775,77,70,10.081
1636,0,758,810,720,775,77,70,9.986
1637,0,758,810,720,775,77,70,11.207
1638,0,758,810,720,775,77,70,9.698
1639,0,758,810,720,775,77,70,10.743
1640,0,758,810,720,775,77,70,127.925
1641,0,758,810,720,775,77,70,9.735
1642,0,758,810,720,775,77,70,10.694
1643,0,758,810,720,775,77,70,9.847
1644,0,758,810,720,775,77,70,11.599
1645,0,758,810,720,775,77,70,10.567
1646,0,758,810,720,775,77,70,9.659
1647,0,758,810,720,775,77,70,10.431
1648,0,758,810,720,775,77,70,9.863
1649,0,758,810,720,775,77,70,10.696
1650,0,758,810,720,775,77,70,143.216
1651,0,758,810,720,775,77,70,10.614
1652,0,758,810,720,775,77,70,11.53
1653,0,758,810,720,775,77,70,10.527
1654,0,758,810,720,775,77,70,10.635
1655,0,758,810,720,775,77,70,10.694
1656,0,758,810,720,775,77,70,10.414
1657,0,758,810,720,775,77,70,11.285
1658,0,758,810,720,775,77,70,10.993
1659,0,758,810,720,775,77,70,11.235
1660,0,758,810,720,775,77,70,190.245
1661,0,758,810,720,775,77,70,11.024
1662,0,758,810,720,775,77,70,10.136
1663,0,758,810,720,775,77,70,10.082
1664,0,758,810,720,775,77,70,10.759
1665,0,758,810,720,775,77,70,9.682
1666,0,758,810,720,775,77,70,9.403
1667,0,758,810,720,775,77,70,9.924
1668,0,758,810,720,775,77,70,10.023
1669,0,758,810,720,775,77,70,10.905
1670,0,758,810,720,775,77,70,118.856
1671,0,758,810,720,775,77,70,11.354
1672,0,758,810,720,775,77,70,9.911
1673,0,758,810,720,775,77,70,9.919
1674,0,758,810,720,775,77,70,10.398
1675,0,758,810,720,775,77,70,10.14
1676,0,758,810,720,775,77,70,11.795
1677,0,758,810,720,775,77,70,10.217
1678,0,758,810,720,775,77,70,9.942
1679,0,758,810,720,775,77,70,10.327
1680,0,758,810,720,775,77,70,167.868
1681,0,758,810,720,775,77,70,11.089
1682,0,758,810,720,775,77,70,10.284
1683,0,758,810,720,775,77,70,9.624
1684,0,758,810,720,775,77,70,10.509
1685,0,758,810,720,775,77,70,9.914
1686,0,758,810,720,775,77,70,10.437
1687,0,758,810,720,775,77,70,10.168
1688,0,758,810,720,775,77,70,11.567
1689,0,758,810,720,775,77,70,10.038
1690,0,758,810,720,775,77,70,171.471
1691,0,758,810,720,775,77,70,10.955
1692,0,758,810,720,775,77,70,10.621
1693,0,758,810,720,775,77,70,9.977
1694,0,758,810,720,775,77,70,10.089
1695,0,758,810,720,775,77,70,9.662
1696,0,758,810,720,775,77,70,10.502
1697,0,758,810,720,775,77,70,10.83
1698,0,758,810,720,775,77,70,10.576
1699,0,758,810,720,775,77,70,10.458
1700,0,758,810,720,775,77,70,126.491
1701,0,758,810,720,775,77,70,9.495
1702,0,758,810,720,775,77,70,10.503
1703,0,758,810,720,775,77,70,9.97
1704,0,758,810,720,775,77,70,10.393
1705,0,758,810,720,775,77,70,11.047
1706,0,758,810,720,775,77,70,10.437
1707,0,758,810,720,775,77,70,9.522
1708,0,758,810,720,775,77,70,9.957
1709,0,758,810,720,775,77,70,10.501
1710,0,758,810,720,775,77,70,167.694
1711,0,758,810,720,775,77,70,10.479
1712,0,758,810,720,775,77,70,10.095
1713,0,758,810,720,775,77,70,9.637
1714,0,758,810,720,775,77,70,10.409
1715,0,758,810,720,775,77,70,11.637
1716,0,758,810,720,775,77,70,10.813
1717,0,758,810,720,775,77,70,10.349
1718,0,758,810,720,775,77,70,10.733
1719,0,758,810,720,775,77,70,10.872
1720,0,758,810,720,775,77,70,166.991
1721,0,758,810,720,775,77,70,11.943
1722,0,758,810,720,775,77,70,9.966
1723,0,758,810,720,775,77,70,9.762
1724,0,758,810,720,775,77,70,10.462
1725,0,758,810,720,775,77,70,9.576
1726,0,758,810,720,775,77,70,10.351
1727,0,758,810,720,775,77,70,10.278
1728,0,758,810,720,775,77,70,9.616
1729,0,758,810,720,775,77,70,10.664
1730,0,758,810,720,775,77,70,137.891
1731,0,758,810,720,775,77,70,10.126
1732,0,758,810,720,775,77,70,10.116
1733,0,758,810,720,775,77,70,10.049
1734,0,758,810,720,775,77,70,11.03
1735,0,758,810,720,775,77,70,9.969
1736,0,758,810,720,775,77,70,10.633
1737,0,758,810,720,775,77,70,9.576
1738,0,758,810,720,775,77,70,9.921
1739,0,758,810,720,775,77,70,10.871
1740,0,758,810,720,775,77,70,130.075
1741,0,758,810,720,775,77,70,9.982
1742,0,758,810,720,775,77,70,10.61
1743,0,758,810,720,775,77,70,11.26
1744,0,758,810,720,775,77,70,10.403
1745,0,758,810,720,775,77,70,10.607
1746,0,758,810,720,775,77,70,10.33
1747,0,758,810,720,775,77,70,10.315
1748,0,758,810,720,775,77,70,10.999
1749,0,758,810,720,775,77,70,9.893
1750,0,758,810,720,775,77,70,193.483
1751,0,758,810,720,775,77,70,9.826
1752,0,758,810,720,775,77,70,10.282
1753,0,758,810,720,775,77,70,10.297
1754,0,758,810,720,775,77,70,11.762
1755,0,758,810,720,775,77,70,10.929
1756,0,758,810,720,775,77,70,10.081
1757,0,758,810,720,775,77,70,10.027
1758,0,758,810,720,775,77,70,10.055
1759,0,758,810,720,775,77,70,10.678
1760,0,758,810,720,775,77,70,208.317
1761,0,758,810,720,775,77,70,9.665
1762,0,758,810,720,775,77,70,11.064
1763,0,758,810,720,775,77,70,10.385
1764,0,758,810,720,775,77,70,10.133
1765,0,758,810,720,775,77,70,10.688
1766,0,758,810,720,775,77,70,10.05
1767,0,758,810,720,775,77,70,10.804
1768,0,758,810,720,775,77,70,9.752
1769,0,758,810,720,775,77,70,9.337
1770,0,758,810,720,775,77,70,164.47
1771,0,758,810,720,775,77,70,9.468
1772,0,758,810,720,775,77,70,11.082
1773,0,758,810,720,775,77,70,9.721
1774,0,758,810,720,775,77,70,10.163
1775,0,758,810,720,775,77,70,10.739
1776,0,758,810,720,775,77,70,9.433
1777,0,758,810,720,775,77,70,9.598
1778,0,758,810,720,775,77,70,12.426
1779,0,758,810,720,775,77,70,10.321
1780,0,758,810,720,775,77,70,171.69
1781,0,758,810,720,775,77,70,10.53
1782,0,758,810,720,775,77,70,10.086
1783,0,758,810,720,775,77,70,10.703
1784,0,758,810,720,775,77,70,11.67
1785,0,758,810,720,775,77,70,11.462
1786,0,758,810,720,775,77,70,10.864
1787,0,758,810,720,775,77,70,10.308
1788,0,758,810,720,775,77,70,10.482
1789,0,758,810,720,775,77,70,10.531
1790,0,758,810,720,775,77,70,173.235
1791,0,758,810,720,775,77,70,11.501
1792,0,758,810,720,775,77,70,10.867
1793,0,758,810,720,775,77,70,11.35
1794,0,758,810,720,775,77,70,10.861
1795,0,758,810,720,775,77,70,10.582
1796,0,758,810,720,775,77,70,11.05
1797,0,758,810,720,775,77,70,11.592
1798,0,758,810,720,775,77,70,11.108
1799,0,758,810,720,775,77,70,11.187
1800,0,758,810,720,775,77,70,157.703
1801,0,758,810,720,775,77,70,9.894
1802,0,758,810,720,775,77,70,10.437
1803,0,758,810,720,775,77,70,10.071
1804,0,758,810,720,775,77,70,11.361
1805,0,758,810,720,775,77,70,10.864
1806,0,758,810,720,775,77,70,10.013
1807,0,758,810,720,775,77,70,9.926
1808,0,758,810,720,775,77,70,10.308
1809,0,758,810,720,775,77,70,10.212
1810,0,758,810,720,775,77,70,195.257
1811,0,758,810,720,775,77,70,10.491
1812,0,758,810,720,775,77,70,10.647
1813,0,758,810,720,775,77,70,9.997
1814,0,758,810,720,775,77,70,10.314
1815,0,758,810,720,775,77,70,9.26
1816,0,758,810,720,775,77,70,10.34
1817,0,758,810,720,775,77,70,9.356
1818,0,758,810,720,775,77,70,9.515
1819,0,758,810,720,775,77,70,9.766
1820,0,758,810,720,775,77,70,161.361
1821,0,758,810,720,775,77,70,9.625
1822,0,758,810,720,775,77,70,9.848
1823,0,758,810,720,775,77,70,9.944
1824,0,758,810,720,775,77,70,9.422
1825,0,758,810,720,775,77,70,9.88
1826,0,758,810,720,775,77,70,9.379
1827,0,758,810,720,775,77,70,9.817
1828,0,758,810,720,775,77,70,9.411
1829,0,758,810,720,775,77,70,9.781
1830,0,758,810,720,775,77,70,140.819
1831,0,758,810,720,775,77,70,9.443
