frame,id,cx,cy,x,y,w,h,proc_ms
728,0,284,468,212,442,144,52,4.928
729,0,284,468,212,442,144,52,4.565
730,0,284,468,212,442,144,52,145.904
731,0,284,468,212,442,144,52,5.097
732,0,284,468,212,442,144,52,4.301
733,0,284,468,212,442,144,52,5.834
734,0,284,468,212,442,144,52,5.708
735,0,284,468,212,442,144,52,4.182
736,0,284,468,212,442,144,52,5.184
737,0,284,468,212,442,144,52,4.768
738,0,284,468,212,442,144,52,4.35
739,0,284,468,212,442,144,52,5.79
740,0,284,468,212,442,144,52,182.951
741,0,284,468,212,442,144,52,4.531
742,0,284,468,212,442,144,52,4.977
743,0,284,468,212,442,144,52,4.431
744,0,284,468,212,442,144,52,4.348
745,0,284,468,212,442,144,52,4.807
746,0,284,468,212,442,144,52,5.371
747,0,284,468,212,442,144,52,4.203
748,0,284,468,212,442,144,52,4.547
749,0,284,468,212,442,144,52,4.355
750,0,284,468,212,442,144,52,141.527
751,0,284,468,212,442,144,52,3.814
752,0,284,468,212,442,144,52,4.249
753,0,284,468,212,442,144,52,4.403
754,0,284,468,212,442,144,52,5.086
755,0,284,468,212,442,144,52,5.394
756,0,284,468,212,442,144,52,3.948
757,0,284,468,212,442,144,52,4.43
758,0,284,468,212,442,144,52,4.526
759,0,284,468,212,442,144,52,5.014
760,0,284,468,212,442,144,52,145.031
761,0,284,468,212,442,144,52,4.388
762,0,284,468,212,442,144,52,4.005
763,0,284,468,212,442,144,52,4.559
764,0,284,468,212,442,144,52,4.683
765,0,284,468,212,442,144,52,4.368
766,0,284,468,212,442,144,52,4.113
767,0,284,468,212,442,144,52,4.474
768,0,284,468,212,442,144,52,5.298
769,0,284,468,212,442,144,52,4.78
770,0,284,468,212,442,144,52,157.748
771,0,284,468,212,442,144,52,4.764
772,0,284,468,212,442,144,52,4.539
773,0,284,468,212,442,144,52,5.041
774,0,284,468,212,442,144,52,4.109
775,0,284,468,212,442,144,52,5.022
776,0,284,468,212,442,144,52,3.879
777,0,284,468,212,442,144,52,4.329
778,0,284,468,212,442,144,52,4.643
779,0,284,468,212,442,144,52,4.549
780,0,284,468,212,442,144,52,194.083
781,0,284,468,212,442,144,52,4.636
782,0,284,468,212,442,144,52,4.289
783,0,284,468,212,442,144,52,4.266
784,0,284,468,212,442,144,52,4.745
785,0,284,468,212,442,144,52,4.933
786,0,284,468,212,442,144,52,5.035
787,0,284,468,212,442,144,52,4.747
788,0,284,468,212,442,144,52,4.915
789,0,284,468,212,442,144,52,4.523
790,0,284,468,212,442,144,52,185.365
791,0,284,468,212,442,144,52,4.888
792,0,284,468,212,442,144,52,4.496
793,0,284,468,212,442,144,52,4.914
794,0,284,468,212,442,144,52,5.108
795,0,284,468,212,442,144,52,4.062
796,0,284,468,212,442,144,52,4.188
797,0,284,468,212,442,144,52,4.692
798,0,284,468,212,442,144,52,4.905
799,0,284,468,212,442,144,52,4.645
800,0,284,468,212,442,144,52,197.001
801,0,284,468,212,442,144,52,4.979
802,0,284,468,212,442,144,52,4.053
803,0,284,468,212,442,144,52,3.917
804,0,284,468,212,442,144,52,4.36
805,0,284,468,212,442,144,52,5.411
806,0,284,468,212,442,144,52,4.529
807,0,284,468,212,442,144,52,4.117
808,0,284,468,212,442,144,52,4.385
809,0,284,468,212,442,144,52,4.31
810,0,284,468,212,442,144,52,147.023
811,0,284,468,212,442,144,52,4.397
812,0,284,468,212,442,144,52,4.815
813,0,284,468,212,442,144,52,6.621
814,0,284,468,212,442,144,52,4.685
815,0,284,468,212,442,144,52,4.401
816,0,284,468,212,442,144,52,4.413
817,0,284,468,212,442,144,52,4.984
818,0,284,468,212,442,144,52,4.534
819,0,284,468,212,442,144,52,5.155
820,0,284,468,212,442,144,52,157.463
821,0,284,468,212,442,144,52,4.072
822,0,284,468,212,442,144,52,3.774
823,0,284,468,212,442,144,52,4.372
824,0,284,468,212,442,144,52,4.874
825,0,284,468,212,442,144,52,4.21
826,0,284,468,212,442,144,52,4.022
827,0,284,468,212,442,144,52,4.413
828,0,284,468,212,442,144,52,4.355
829,0,284,468,212,442,144,52,4.686
830,0,284,468,212,442,144,52,141.69
831,0,284,468,212,442,144,52,4.868
832,0,284,468,212,442,144,52,4.489
833,0,284,468,212,442,144,52,4.151
834,0,284,468,212,442,144,52,4.29
835,0,284,468,212,442,144,52,4.349
836,0,284,468,212,442,144,52,4.666
837,0,284,468,212,442,144,52,5.707
838,0,284,468,212,442,144,52,4.596
839,0,284,468,212,442,144,52,3.876
840,0,284,468,212,442,144,52,192.351
841,0,284,468,212,442,144,52,4.532
842,0,284,468,212,442,144,52,4.612
843,0,284,468,212,442,144,52,4.464
844,0,284,468,212,442,144,52,4.65
845,0,284,468,212,442,144,52,4.264
846,0,284,468,212,442,144,52,4.411
847,0,284,468,212,442,144,52,5.611
848,0,284,468,212,442,144,52,4.849
849,0,284,468,212,442,144,52,4.097
850,0,284,468,212,442,144,52,157.979
851,0,284,468,212,442,144,52,4.527
852,0,284,468,212,442,144,52,4.615
853,0,284,468,212,442,144,52,4.492
854,0,284,468,212,442,144,52,4.643
855,0,284,468,212,442,144,52,4.207
856,0,284,468,212,442,144,52,4.829
857,0,284,468,212,442,144,52,4.319
858,0,284,468,212,442,144,52,4.854
859,0,284,468,212,442,144,52,4.373
860,0,284,468,212,442,144,52,155.288
861,0,284,468,212,442,144,52,4.235
862,0,284,468,212,442,144,52,4.142
863,0,284,468,212,442,144,52,4.33
864,0,284,468,212,442,144,52,4.416
865,0,284,468,212,442,144,52,4.913
866,0,284,468,212,442,144,52,4.922
867,0,284,468,212,442,144,52,4.964
868,0,284,468,212,442,144,52,4.605
869,0,284,468,212,442,144,52,4.347
870,0,284,468,212,442,144,52,147.315
871,0,284,468,212,442,144,52,4.551
872,0,284,468,212,442,144,52,4.01
873,0,284,468,212,442,144,52,4.498
874,0,284,468,212,442,144,52,4.57
875,0,284,468,212,442,144,52,4.369
876,0,284,468,212,442,144,52,5.084
877,0,284,468,212,442,144,52,4.413
878,0,284,468,212,442,144,52,4.261
879,0,284,468,212,442,144,52,4.867
880,0,284,468,212,442,144,52,125.536
881,0,284,468,212,442,144,52,4.777
882,0,284,468,212,442,144,52,5.828
883,0,284,468,212,442,144,52,4.578
884,0,284,468,212,442,144,52,4.578
885,0,284,468,212,442,144,52,4.157
886,0,284,468,212,442,144,52,4.386
887,0,284,468,212,442,144,52,4.59
888,0,284,468,212,442,144,52,5.978
889,0,284,468,212,442,144,52,4.797
890,0,284,468,212,442,144,52,139.353
891,0,284,468,212,442,144,52,4.248
892,0,284,468,212,442,144,52,3.915
893,0,284,468,212,442,144,52,4.257
894,0,284,468,212,442,144,52,4.378
895,0,284,468,212,442,144,52,4.651
896,0,284,468,212,442,144,52,4.102
897,0,284,468,212,442,144,52,4.367
898,0,284,468,212,442,144,52,4.583
899,0,284,468,212,442,144,52,4.424
900,0,284,468,212,442,144,52,135.503
901,0,284,468,212,442,144,52,4.203
902,0,284,468,212,442,144,52,4.778
903,0,284,468,212,442,144,52,5.015
904,0,284,468,212,442,144,52,4.776
905,0,284,468,212,442,144,52,4.403
906,0,284,468,212,442,144,52,4.373
907,0,284,468,212,442,144,52,3.919
908,0,284,468,212,442,144,52,4.526
909,0,284,468,212,442,144,52,4.99
910,0,284,468,212,442,144,52,174.029
911,0,284,468,212,442,144,52,4.447
912,0,284,468,212,442,144,52,4.214
913,0,284,468,212,442,144,52,4.542
914,0,284,468,212,442,144,52,4.604
915,0,284,468,212,442,144,52,3.824
916,0,284,468,212,442,144,52,4.049
917,0,284,468,212,442,144,52,4.697
918,0,284,468,212,442,144,52,4.751
919,0,284,468,212,442,144,52,5.218
920,0,284,468,212,442,144,52,188.555
921,0,284,468,212,442,144,52,4.676
922,0,284,468,212,442,144,52,4.403
923,0,284,468,212,442,144,52,3.823
924,0,284,468,212,442,144,52,4.213
925,0,284,468,212,442,144,52,5.447
926,0,284,468,212,442,144,52,4.663
927,0,284,468,212,442,144,52,3.979
928,0,284,468,212,442,144,52,4.357
929,0,284,468,212,442,144,52,4.428
930,0,284,468,212,442,144,52,155.824
931,0,284,468,212,442,144,52,4.103
932,0,284,468,212,442,144,52,4.107
933,0,284,468,212,442,144,52,4.804
934,0,284,468,212,442,144,52,4.485
935,0,284,468,212,442,144,52,4.832
936,0,284,468,212,442,144,52,4.497
937,0,284,468,212,442,144,52,4.143
938,0,284,468,212,442,144,52,4.422
939,0,284,468,212,442,144,52,4.921
940,0,284,468,212,442,144,52,178.326
941,0,284,468,212,442,144,52,4.984
942,0,284,468,212,442,144,52,4.288
943,0,284,468,212,442,144,52,4.007
944,0,284,468,212,442,144,52,4.437
945,0,284,468,212,442,144,52,5.428
946,0,284,468,212,442,144,52,4.549
947,0,284,468,212,442,144,52,4.472
948,0,284,468,212,442,144,52,3.933
949,0,284,468,212,442,144,52,4.212
950,0,284,468,212,442,144,52,144.679
951,0,284,468,212,442,144,52,4.283
952,0,284,468,212,442,144,52,4.462
953,0,284,468,212,442,144,52,5.877
954,0,284,468,212,442,144,52,4.932
955,0,284,468,212,442,144,52,3.999
956,0,284,468,212,442,144,52,4.217
957,0,284,468,212,442,144,52,4.321
958,0,284,468,212,442,144,52,4.798
959,0,284,468,212,442,144,52,4.212
960,0,284,468,212,442,144,52,158.783
961,0,284,468,212,442,144,52,4.585
962,0,284,468,212,442,144,52,5.052
963,0,284,468,212,442,144,52,4.894
964,0,284,468,212,442,144,52,5.433
965,0,284,468,212,442,144,52,6.034
966,0,284,468,212,442,144,52,5.474
967,0,284,468,212,442,144,52,5.086
968,0,284,468,212,442,144,52,5.581
969,0,284,468,212,442,144,52,5.587
970,0,284,468,212,442,144,52,174.337
971,0,284,468,212,442,144,52,4.81
972,0,284,468,212,442,144,52,4.587
973,0,284,468,212,442,144,52,4.845
974,0,284,468,212,442,144,52,4.645
975,0,284,468,212,442,144,52,4.714
976,0,284,468,212,442,144,52,4.464
977,0,284,468,212,442,144,52,3.929
978,0,284,468,212,442,144,52,4.872
979,0,284,468,212,442,144,52,5.076
980,0,284,468,212,442,144,52,167.77
981,0,284,468,212,442,144,52,4.263
982,0,284,468,212,442,144,52,4.759
983,0,284,468,212,442,144,52,4.247
984,0,284,468,212,442,144,52,4.318
985,0,284,468,212,442,144,52,4.789
986,0,284,468,212,442,144,52,4.717
987,0,284,468,212,442,144,52,5.482
988,0,284,468,212,442,144,52,4.236
989,0,284,468,212,442,144,52,4.187
990,0,284,468,212,442,144,52,185.882
991,0,284,468,212,442,144,52,4.917
992,0,284,468,212,442,144,52,4.658
993,0,284,468,212,442,144,52,4.62
994,0,284,468,212,442,144,52,4.311
995,0,284,468,212,442,144,52,4.884
996,0,284,468,212,442,144,52,5.329
997,0,284,468,212,442,144,52,4.814
998,0,284,468,212,442,144,52,4.227
999,0,284,468,212,442,144,52,4.217
1000,0,284,468,212,442,144,52,159.633
1001,0,284,468,212,442,144,52,4.144
1002,0,284,468,212,442,144,52,4.157
1003,0,284,468,212,442,144,52,4.684
1004,0,284,468,212,442,144,52,4.486
1005,0,284,468,212,442,144,52,4.777
1006,0,284,468,212,442,144,52,4.443
1007,0,284,468,212,442,144,52,4.681
1008,0,284,468,212,442,144,52,4.222
1009,0,284,468,212,442,144,52,4.62
1010,0,284,468,212,442,144,52,162.663
1011,0,284,468,212,442,144,52,4.472
1012,0,284,468,212,442,144,52,4.099
1013,0,284,468,212,442,144,52,4.233
1014,0,284,468,212,442,144,52,5.95
1015,0,284,468,212,442,144,52,5.018
1016,0,284,468,212,442,144,52,4.488
1017,0,284,468,212,442,144,52,4.764
1018,0,284,468,212,442,144,52,4.107
1019,0,284,468,212,442,144,52,3.964
1020,0,284,468,212,442,144,52,135.778
1021,0,284,468,212,442,144,52,5.965
1022,0,284,468,212,442,144,52,4.437
1023,0,284,468,212,442,144,52,4.72
1024,0,284,468,212,442,144,52,5.538
1025,0,284,468,212,442,144,52,4.936
1026,0,284,468,212,442,144,52,4.079
1027,0,284,468,212,442,144,52,4.32
1028,0,284,468,212,442,144,52,4.32
1029,0,284,468,212,442,144,52,4.622
1030,0,284,468,212,442,144,52,198.208
1031,0,284,468,212,442,144,52,5.165
1032,0,284,468,212,442,144,52,3.947
1033,0,284,468,212,442,144,52,4.215
1034,0,284,468,212,442,144,52,4.434
1035,0,284,468,212,442,144,52,4.066
1036,0,284,468,212,442,144,52,4.324
1037,0,284,468,212,442,144,52,4.474
1038,0,284,468,212,442,144,52,4.632
1039,0,284,468,212,442,144,52,5.024
1040,0,284,468,212,442,144,52,162.703
1041,0,284,468,212,442,144,52,4.832
1042,0,284,468,212,442,144,52,5.743
1043,0,284,468,212,442,144,52,5.424
1044,0,284,468,212,442,144,52,4.643
1045,0,284,468,212,442,144,52,4.093
1046,0,284,468,212,442,144,52,4.656
1047,0,284,468,212,442,144,52,4.554
1048,0,284,468,212,442,144,52,4.617
1049,0,284,468,212,442,144,52,4.442
1050,0,284,468,212,442,144,52,131.084
1051,0,284,468,212,442,144,52,4.342
1052,0,284,468,212,442,144,52,4.807
1053,0,284,468,212,442,144,52,5.503
1054,0,284,468,212,442,144,52,5.387
1055,0,284,468,212,442,144,52,3.962
1056,0,284,468,212,442,144,52,4.303
1057,0,284,468,212,442,144,52,4.747
1058,0,284,468,212,442,144,52,5.311
1059,0,284,468,212,442,144,52,5.021
1060,0,284,468,212,442,144,52,197.381
1061,0,284,468,212,442,144,52,4.567
1062,0,284,468,212,442,144,52,3.973
1063,0,284,468,212,442,144,52,4.632
1064,0,284,468,212,442,144,52,4.239
1065,0,284,468,212,442,144,52,4.381
1066,0,284,468,212,442,144,52,4.794
1067,0,284,468,212,442,144,52,4.511
1068,0,284,468,212,442,144,52,4.105
1069,0,284,468,212,442,144,52,4.368
1070,0,284,468,212,442,144,52,189.304
1071,0,284,468,212,442,144,52,5.477
1072,0,284,468,212,442,144,52,3.918
1073,0,284,468,212,442,144,52,4.285
1074,0,284,468,212,442,144,52,4.348
1075,0,284,468,212,442,144,52,4.25
1076,0,284,468,212,442,144,52,4.853
1077,0,284,468,212,442,144,52,5.443
1078,0,284,468,212,442,144,52,4.115
1079,0,284,468,212,442,144,52,4.24
1080,0,284,468,212,442,144,52,168.163
1081,0,284,468,212,442,144,52,4.099
1082,0,284,468,212,442,144,52,3.993
1083,0,284,468,212,442,144,52,4.247
1084,0,284,468,212,442,144,52,5.041
1085,0,284,468,212,442,144,52,4.539
1086,0,284,468,212,442,144,52,4.631
1087,0,284,468,212,442,144,52,4.905
1088,0,284,468,212,442,144,52,4.458
1089,0,284,468,212,442,144,52,4.789
1090,0,284,468,212,442,144,52,143.807
1091,0,284,468,212,442,144,52,4.864
1092,0,284,468,212,442,144,52,4.326
1093,0,284,468,212,442,144,52,4.591
1094,0,284,468,212,442,144,52,4.749
1095,0,284,468,212,442,144,52,4.056
1096,0,284,468,212,442,144,52,4.318
1097,0,284,468,212,442,144,52,4.527
1098,0,284,468,212,442,144,52,5.77
1099,0,284,468,212,442,144,52,5.027
1100,0,284,468,212,442,144,52,129.094
1101,0,284,468,212,442,144,52,5.351
1102,0,284,468,212,442,144,52,3.992
1103,0,284,468,212,442,144,52,5.058
1104,0,284,468,212,442,144,52,4.131
1105,0,284,468,212,442,144,52,4.468
1106,0,284,468,212,442,144,52,5.262
1107,0,284,468,212,442,144,52,4.081
1108,0,284,468,212,442,144,52,4.448
1109,0,284,468,212,442,144,52,4.295
1110,0,284,468,212,442,144,52,101.809
1111,0,284,468,212,442,144,52,4.305
1112,0,284,468,212,442,144,52,4.599
1113,0,284,468,212,442,144,52,4.459
1114,0,284,468,212,442,144,52,4.613
1115,0,284,468,212,442,144,52,4.56
1116,0,284,468,212,442,144,52,4.683
1117,0,284,468,212,442,144,52,4.697
1118,0,284,468,212,442,144,52,5.168
1119,0,284,468,212,442,144,52,5.192
1120,0,284,468,212,442,144,52,188.193
1121,0,284,468,212,442,144,52,4.771
1122,0,284,468,212,442,144,52,4.633
1123,0,284,468,212,442,144,52,4.577
1124,0,284,468,212,442,144,52,4.375
1125,0,284,468,212,442,144,52,4.793
1126,0,284,468,212,442,144,52,4.591
1127,0,284,468,212,442,144,52,4.251
1128,0,284,468,212,442,144,52,4.829
1129,0,284,468,212,442,144,52,4.238
1130,0,284,468,212,442,144,52,130.175
1131,0,284,468,212,442,144,52,5.079
1132,0,284,468,212,442,144,52,4.327
1133,0,284,468,212,442,144,52,3.899
1134,0,284,468,212,442,144,52,4.246
1135,0,284,468,212,442,144,52,4.52
1136,0,284,468,212,442,144,52,5.69
1137,0,284,468,212,442,144,52,4.67
1138,0,284,468,212,442,144,52,4.482
1139,0,284,468,212,442,144,52,3.982
1140,0,284,468,212,442,144,52,116.926
1141,0,284,468,212,442,144,52,4.025
1142,0,284,468,212,442,144,52,4.215
1143,0,284,468,212,442,144,52,4.368
1144,0,284,468,212,442,144,52,4.524
1145,0,284,468,212,442,144,52,3.953
1146,0,284,468,212,442,144,52,4.307
1147,0,284,468,212,442,144,52,4.58
1148,0,284,468,212,442,144,52,4.554
1149,0,284,468,212,442,144,52,4.08
1150,0,284,468,212,442,144,52,134.645
1151,0,284,468,212,442,144,52,4.564
1152,0,284,468,212,442,144,52,4.109
1153,0,284,468,212,442,144,52,4.997
1154,0,284,468,212,442,144,52,4.441
1155,0,284,468,212,442,144,52,4.524
1156,0,284,468,212,442,144,52,4.92
1157,0,284,468,212,442,144,52,4.746
1158,0,284,468,212,442,144,52,4.289
1159,0,284,468,212,442,144,52,4.5
1160,0,284,468,212,442,144,52,118.844
1161,0,284,468,212,442,144,52,4.402
1162,0,284,468,212,442,144,52,4.521
1163,0,284,468,212,442,144,52,5.859
1164,0,284,468,212,442,144,52,4.894
1165,0,284,468,212,442,144,52,4.242
1166,0,284,468,212,442,144,52,4.281
1167,0,284,468,212,442,144,52,4.398
1168,0,284,468,212,442,144,52,4.538
1169,0,284,468,212,442,144,52,4.999
1170,0,284,468,212,442,144,52,154.966
1171,0,284,468,212,442,144,52,5.057
1172,0,284,468,212,442,144,52,4.788
1173,0,284,468,212,442,144,52,3.919
1174,0,284,468,212,442,144,52,3.922
1175,0,284,468,212,442,144,52,4.866
1176,0,284,468,212,442,144,52,5.139
1177,0,284,468,212,442,144,52,4.2
1178,0,284,468,212,442,144,52,4.403
1179,0,284,468,212,442,144,52,4.773
1180,0,284,468,212,442,144,52,195.014
1181,0,284,468,212,442,144,52,4.61
1182,0,284,468,212,442,144,52,4.047
1183,0,284,468,212,442,144,52,4.295
1184,0,284,468,212,442,144,52,4.58
1185,0,284,468,212,442,144,52,4.766
1186,0,284,468,212,442,144,52,4.229
1187,0,284,468,212,442,144,52,4.074
1188,0,284,468,212,442,144,52,4.282
1189,0,284,468,212,442,144,52,4.747
1190,0,284,468,212,442,144,52,162.969
1191,0,284,468,212,442,144,52,4.075
1192,0,284,468,212,442,144,52,4.232
1193,0,284,468,212,442,144,52,5.098
1194,0,284,468,212,442,144,52,4.364
1195,0,284,468,212,442,144,52,4.219
1196,0,284,468,212,442,144,52,5.121
1197,0,284,468,212,442,144,52,4.91
1198,0,284,468,212,442,144,52,5.243
1199,0,284,468,212,442,144,52,6.144
1200,0,284,468,212,442,144,52,153.474
1201,0,284,468,212,442,144,52,4.361
1202,0,284,468,212,442,144,52,5.368
1203,0,284,468,212,442,144,52,4.159
1204,0,284,468,212,442,144,52,4.622
1205,0,284,468,212,442,144,52,4.666
1206,0,284,468,212,442,144,52,4.126
1207,0,284,468,212,442,144,52,4.34
1208,0,284,468,212,442,144,52,4.734
1209,0,284,468,212,442,144,52,4.758
1210,0,284,468,212,442,144,52,113.242
1211,0,284,468,212,442,144,52,4.658
1212,0,284,468,212,442,144,52,4.827
1213,0,284,468,212,442,144,52,4.329
1214,0,284,468,212,442,144,52,4.051
1215,0,284,468,212,442,144,52,4.5
1216,0,284,468,212,442,144,52,4.728
1217,0,284,468,212,442,144,52,4.152
1218,0,284,468,212,442,144,52,3.808
1219,0,284,468,212,442,144,52,4.348
1220,0,284,468,212,442,144,52,141.359
1221,0,284,468,212,442,144,52,4.427
1222,0,284,468,212,442,144,52,4.22
1223,0,284,468,212,442,144,52,5.046
1224,0,284,468,212,442,144,52,4.316
1225,0,284,468,212,442,144,52,4.205
1226,0,284,468,212,442,144,52,4.229
1227,0,284,468,212,442,144,52,4.619
1228,0,284,468,212,442,144,52,4.423
1229,0,284,468,212,442,144,52,4.032
1230,0,284,468,212,442,144,52,195.688
1231,0,284,468,212,442,144,52,4.242
1232,0,284,468,212,442,144,52,4.216
1233,0,284,468,212,442,144,52,4.89
1234,0,284,468,212,442,144,52,4.307
1235,0,284,468,212,442,144,52,4.374
1236,0,284,468,212,442,144,52,4.497
1237,0,284,468,212,442,144,52,4.873
1238,0,284,468,212,442,144,52,4.844
1239,0,284,468,212,442,144,52,4.48
1240,0,284,468,212,442,144,52,201.373
1241,0,284,468,212,442,144,52,4.024
1242,0,284,468,212,442,144,52,3.93
1243,0,284,468,212,442,144,52,4.265
1244,0,284,468,212,442,144,52,5.142
1245,0,284,468,212,442,144,52,4.144
1246,0,284,468,212,442,144,52,5.129
1247,0,284,468,212,442,144,52,4.045
1248,0,284,468,212,442,144,52,4.547
1249,0,284,468,212,442,144,52,4.433
1250,0,284,468,212,442,144,52,199.25
1251,0,284,468,212,442,144,52,4.396
1252,0,284,468,212,442,144,52,4.873
1253,0,284,468,212,442,144,52,4.71
1254,0,284,468,212,442,144,52,3.973
1255,0,284,468,212,442,144,52,4.242
1256,0,284,468,212,442,144,52,4.33
1257,0,284,468,212,442,144,52,4.51
1258,0,284,468,212,442,144,52,4.359
1259,0,284,468,212,442,144,52,4.303
1260,0,284,468,212,442,144,52,157.211
1261,0,284,468,212,442,144,52,4.741
1262,0,284,468,212,442,144,52,4.4
1263,0,284,468,212,442,144,52,3.986
1264,0,284,468,212,442,144,52,4.31
1265,0,284,468,212,442,144,52,4.705
1266,0,284,468,212,442,144,52,4.756
1267,0,284,468,212,442,144,52,4.183
1268,0,284,468,212,442,144,52,4.374
1269,0,284,468,212,442,144,52,4.895
1270,0,284,468,212,442,144,52,125.471
1271,0,284,468,212,442,144,52,4.991
1272,0,284,468,212,442,144,52,6.49
1273,0,284,468,212,442,144,52,4.923
1274,0,284,468,212,442,144,52,5.165
1275,0,284,468,212,442,144,52,4.805
1276,0,284,468,212,442,144,52,4.558
1277,0,284,468,212,442,144,52,5.101
1278,0,284,468,212,442,144,52,4.795
1279,0,284,468,212,442,144,52,5.267
1280,0,284,468,212,442,144,52,158.38
1281,0,284,468,212,442,144,52,3.887
1282,0,284,468,212,442,144,52,4.212
1283,0,284,468,212,442,144,52,5.04
1284,0,284,468,212,442,144,52,4.257
1285,0,284,468,212,442,144,52,3.958
1286,0,284,468,212,442,144,52,4.217
1287,0,284,468,212,442,144,52,4.406
1288,0,284,468,212,442,144,52,4.252
1289,0,284,468,212,442,144,52,4.455
1290,0,284,468,212,442,144,52,186.775
1291,0,284,468,212,442,144,52,4.651
1292,0,284,468,212,442,144,52,4.714
1293,0,284,468,212,442,144,52,4.394
1294,0,284,468,212,442,144,52,4.667
1295,0,284,468,212,442,144,52,4.592
1296,0,284,468,212,442,144,52,4.272
1297,0,284,468,212,442,144,52,4.501
1298,0,284,468,212,442,144,52,4.963
1299,0,284,468,212,442,144,52,4.474
1300,0,284,468,212,442,144,52,138.95
1301,0,284,468,212,442,144,52,4.036
1302,0,284,468,212,442,144,52,4.173
1303,0,284,468,212,442,144,52,4.641
1304,0,284,468,212,442,144,52,4.366
1305,0,284,468,212,442,144,52,3.974
1306,0,284,468,212,442,144,52,4.307
1307,0,284,468,212,442,144,52,4.737
1308,0,284,468,212,442,144,52,4.613
1309,0,284,468,212,442,144,52,4.28
1310,0,284,468,212,442,144,52,175.284
1311,0,284,468,212,442,144,52,4.283
1312,0,284,468,212,442,144,52,4.209
1313,0,284,468,212,442,144,52,4.815
1314,0,284,468,212,442,144,52,5.362
1315,0,284,468,212,442,144,52,4.354
1316,0,284,468,212,442,144,52,4.544
1317,0,284,468,212,442,144,52,4.486
1318,0,284,468,212,442,144,52,4.534
1319,0,284,468,212,442,144,52,4.447
1320,0,284,468,212,442,144,52,217.596
1321,0,284,468,212,442,144,52,4.058
1322,0,284,468,212,442,144,52,3.95
1323,0,284,468,212,442,144,52,4.526
1324,0,284,468,212,442,144,52,4.506
1325,0,284,468,212,442,144,52,4.981
1326,0,284,468,212,442,144,52,4.705
1327,0,284,468,212,442,144,52,5.012
1328,0,284,468,212,442,144,52,4.496
1329,0,284,468,212,442,144,52,4.359
1330,0,284,468,212,442,144,52,138.293
1331,0,284,468,212,442,144,52,4.379
1332,0,284,468,212,442,144,52,4.046
1333,0,284,468,212,442,144,52,4.469
1334,0,284,468,212,442,144,52,4.743
1335,0,284,468,212,442,144,52,4.827
1336,0,284,468,212,442,144,52,4.915
1337,0,284,468,212,442,144,52,4.656
1338,0,284,468,212,442,144,52,4.372
1339,0,284,468,212,442,144,52,4.18
1340,0,284,468,212,442,144,52,173.299
1341,0,284,468,212,442,144,52,4.047
1342,0,284,468,212,442,144,52,4.237
1343,0,284,468,212,442,144,52,4.917
1344,0,284,468,212,442,144,52,5.142
1345,0,284,468,212,442,144,52,4.202
1346,0,284,468,212,442,144,52,4.4
1347,0,284,468,212,442,144,52,4.745
1348,0,284,468,212,442,144,52,4.366
1349,0,284,468,212,442,144,52,5.466
1350,0,284,468,212,442,144,52,149.582
1351,0,284,468,212,442,144,52,4.559
1352,0,284,468,212,442,144,52,4.576
1353,0,284,468,212,442,144,52,4.938
1354,0,284,468,212,442,144,52,4.477
1355,0,284,468,212,442,144,52,4.568
1356,0,284,468,212,442,144,52,4.63
1357,0,284,468,212,442,144,52,4.526
1358,0,284,468,212,442,144,52,4.666
1359,0,284,468,212,442,144,52,4.847
1360,0,284,468,212,442,144,52,142.785
1361,0,284,468,212,442,144,52,4.533
1362,0,284,468,212,442,144,52,4.167
1363,0,284,468,212,442,144,52,4.408
1364,0,284,468,212,442,144,52,4.584
1365,0,284,468,212,442,144,52,4.377
1366,0,284,468,212,442,144,52,4.542
1367,0,284,468,212,442,144,52,5.214
1368,0,284,468,212,442,144,52,5.092
1369,0,284,468,212,442,144,52,4.689
1370,0,284,468,212,442,144,52,154.817
1371,0,284,468,212,442,144,52,4.697
1372,0,284,468,212,442,144,52,4.213
1373,0,284,468,212,442,144,52,4.252
1374,0,284,468,212,442,144,52,4.521
1375,0,284,468,212,442,144,52,4.663
1376,0,284,468,212,442,144,52,4.223
1377,0,284,468,212,442,144,52,4.425
1378,0,284,468,212,442,144,52,4.616
1379,0,284,468,212,442,144,52,4.77
1380,0,284,468,212,442,144,52,177.147
1381,0,284,468,212,442,144,52,4.174
1382,0,284,468,212,442,144,52,4.738
1383,0,284,468,212,442,144,52,4.699
1384,0,284,468,212,442,144,52,4.662
1385,0,284,468,212,442,144,52,5.202
1386,0,284,468,212,442,144,52,5.142
1387,0,284,468,212,442,144,52,4.32
1388,0,284,468,212,442,144,52,4.439
1389,0,284,468,212,442,144,52,5.39
1390,0,284,468,212,442,144,52,190.507
1391,0,284,468,212,442,144,52,4.819
1392,0,284,468,212,442,144,52,4.829
1393,0,284,468,212,442,144,52,3.904
1394,0,284,468,212,442,144,52,4.253
1395,0,284,468,212,442,144,52,4.189
1396,0,284,468,212,442,144,52,4.167
1397,0,284,468,212,442,144,52,4.368
1398,0,284,468,212,442,144,52,4.616
1399,0,284,468,212,442,144,52,4.808
1400,0,284,468,212,442,144,52,143.927
1401,0,284,468,212,442,144,52,4.613
1402,0,284,468,212,442,144,52,4.31
1403,0,284,468,212,442,144,52,4.412
1404,0,284,468,212,442,144,52,4.91
1405,0,284,468,212,442,144,52,4.554
