frame,id,cx,cy,x,y,w,h,proc_ms
697,0,768,281,726,238,85,86,9.831
698,0,767,281,725,238,85,86,9.454
699,0,768,281,726,238,85,86,9.301
700,0,767,281,725,238,85,86,217.098
701,0,768,281,726,238,85,86,8.388
702,0,767,281,725,238,85,86,8.073
703,0,768,281,726,238,85,86,8.582
704,0,767,281,725,238,85,86,8.288
705,0,768,281,726,238,85,86,8.217
706,0,767,281,725,238,85,86,8.621
707,0,768,281,726,238,85,86,8.836
708,0,767,281,725,238,85,86,8.201
709,0,768,281,726,238,85,86,8.576
710,0,767,281,725,238,85,86,176.722
711,0,768,281,726,238,85,86,8.902
712,0,767,281,725,238,85,86,9.703
713,0,768,281,726,238,85,86,9.782
714,0,767,281,725,238,85,86,10.777
715,0,768,281,726,238,85,86,9.352
716,0,767,281,725,238,85,86,9.062
717,0,768,281,726,238,85,86,9.325
718,0,767,281,725,238,85,86,8.629
719,0,768,281,726,238,85,86,9.022
720,0,767,281,725,238,85,86,258.48
721,0,768,281,726,238,85,86,8.586
722,0,767,281,725,238,85,86,9.008
723,0,768,281,726,238,85,86,9.542
724,0,767,281,725,238,85,86,9.28
725,0,768,281,726,238,85,86,8.76
726,0,767,281,725,238,85,86,8.244
727,0,768,281,726,238,85,86,9.274
728,0,767,281,725,238,85,86,9.422
729,0,768,281,726,238,85,86,8.867
730,0,767,281,725,238,85,86,182.829
