frame,id,cx,cy,x,y,w,h,proc_ms
635,0,1130,841,1106,824,49,35,5.183
636,0,1129,841,1105,824,49,35,5.357
637,0,1130,841,1106,824,49,35,6.263
638,0,1129,841,1105,824,49,35,4.919
639,0,1130,841,1106,824,49,35,4.62
640,0,1129,841,1105,824,49,35,188.102
641,0,1130,841,1106,824,49,35,5.33
642,0,1129,841,1105,824,49,35,4.906
643,0,1130,841,1106,824,49,35,5.55
644,0,1129,841,1105,824,49,35,5.368
645,0,1130,841,1106,824,49,35,5.387
646,0,1129,841,1105,824,49,35,5.143
647,0,1130,841,1106,824,49,35,5.093
648,0,1129,841,1105,824,49,35,6.54
649,0,1130,841,1106,824,49,35,5.467
650,0,1129,841,1105,824,49,35,169.035
651,0,1130,841,1106,824,49,35,6.143
652,0,1129,841,1105,824,49,35,5.407
653,0,1130,841,1106,824,49,35,4.868
654,0,1129,841,1105,824,49,35,4.635
655,0,1130,841,1106,824,49,35,5.452
656,0,1129,841,1105,824,49,35,5.073
657,0,1130,841,1106,824,49,35,5.758
658,0,1129,841,1105,824,49,35,5.828
659,0,1130,841,1106,824,49,35,6.009
660,0,1129,841,1105,824,49,35,156.575
661,0,1130,841,1106,824,49,35,5.813
662,0,1129,841,1105,824,49,35,5.686
663,0,1130,841,1106,824,49,35,5.611
664,0,1129,841,1105,824,49,35,4.824
665,0,1130,841,1106,824,49,35,5.487
666,0,1129,841,1105,824,49,35,4.71
667,0,1130,841,1106,824,49,35,5.005
668,0,1129,841,1105,824,49,35,5.156
669,0,1130,841,1106,824,49,35,6.009
670,0,1129,841,1105,824,49,35,168.901
671,0,1130,841,1106,824,49,35,5.148
672,0,1129,841,1105,824,49,35,4.794
673,0,1130,841,1106,824,49,35,5.503
674,0,1129,841,1105,824,49,35,5.304
675,0,1130,841,1106,824,49,35,5.241
676,0,1129,841,1105,824,49,35,5.711
677,0,1130,841,1106,824,49,35,6.646
678,0,1129,841,1105,824,49,35,5.687
679,0,1130,841,1106,824,49,35,4.884
680,0,1129,841,1105,824,49,35,178.235
681,0,1130,841,1106,824,49,35,4.787
682,0,1129,841,1105,824,49,35,5.505
683,0,1130,841,1106,824,49,35,5.389
684,0,1129,841,1105,824,49,35,5.175
685,0,1130,841,1106,824,49,35,5.624
686,0,1129,841,1105,824,49,35,5.585
687,0,1130,841,1106,824,49,35,6.016
688,0,1129,841,1105,824,49,35,5.404
689,0,1130,841,1106,824,49,35,5.14
690,0,1129,841,1105,824,49,35,177.082
691,0,1130,841,1106,824,49,35,5.946
692,0,1129,841,1105,824,49,35,6.284
693,0,1130,841,1106,824,49,35,5.362
694,0,1129,841,1105,824,49,35,4.82
695,0,1130,841,1106,824,49,35,6.249
696,0,1129,841,1105,824,49,35,4.579
697,0,1130,841,1106,824,49,35,5.337
698,0,1129,841,1105,824,49,35,5.394
699,0,1130,841,1106,824,49,35,5.162
700,0,1129,841,1105,824,49,35,213.31
701,0,1130,841,1106,824,49,35,5.551
702,0,1129,841,1105,824,49,35,5.827
703,0,1130,841,1106,824,49,35,4.787
704,0,1129,841,1105,824,49,35,4.602
705,0,1130,841,1106,824,49,35,5.678
706,0,1129,841,1105,824,49,35,5.624
707,0,1130,841,1106,824,49,35,5.245
708,0,1129,841,1105,824,49,35,5.195
709,0,1130,841,1106,824,49,35,4.947
710,0,1129,841,1105,824,49,35,171.17
711,0,1130,841,1106,824,49,35,5.082
712,0,1129,841,1105,824,49,35,4.67
713,0,1130,841,1106,824,49,35,4.792
714,0,1129,841,1105,824,49,35,5.37
715,0,1130,841,1106,824,49,35,5.211
716,0,1129,841,1105,824,49,35,5.237
717,0,1130,841,1106,824,49,35,5.858
718,0,1129,841,1105,824,49,35,5.923
719,0,1130,841,1106,824,49,35,5.917
720,0,1129,841,1105,824,49,35,166.738
721,0,1130,841,1106,824,49,35,4.58
722,0,1129,841,1105,824,49,35,4.632
723,0,1130,841,1106,824,49,35,5.451
724,0,1129,841,1105,824,49,35,5.143
725,0,1130,841,1106,824,49,35,5.154
726,0,1129,841,1105,824,49,35,5.732
727,0,1130,841,1106,824,49,35,6.444
728,0,1129,841,1105,824,49,35,5.647
729,0,1130,841,1106,824,49,35,5.885
730,0,1129,841,1105,824,49,35,161.091
731,0,1130,841,1106,824,49,35,5.583
732,0,1129,841,1105,824,49,35,5.732
733,0,1130,841,1106,824,49,35,5.35
734,0,1129,841,1105,824,49,35,4.689
735,0,1130,841,1106,824,49,35,4.67
736,0,1129,841,1105,824,49,35,5.546
737,0,1130,841,1106,824,49,35,5.429
738,0,1129,841,1105,824,49,35,5.008
739,0,1130,841,1106,824,49,35,5.664
740,0,1129,841,1105,824,49,35,174.949
741,0,1130,841,1106,824,49,35,7.865
742,0,1129,841,1105,824,49,35,5.494
743,0,1130,841,1106,824,49,35,5.614
744,0,1129,841,1105,824,49,35,6.283
745,0,1130,841,1106,824,49,35,5.424
746,0,1129,841,1105,824,49,35,5.148
747,0,1130,841,1106,824,49,35,5.222
748,0,1129,841,1105,824,49,35,5.781
749,0,1130,841,1106,824,49,35,5.666
750,0,1129,841,1105,824,49,35,202.323
751,0,1130,841,1106,824,49,35,5.486
752,0,1129,841,1105,824,49,35,5.971
753,0,1130,841,1106,824,49,35,5.624
754,0,1129,841,1105,824,49,35,5.226
755,0,1130,841,1106,824,49,35,4.714
756,0,1129,841,1105,824,49,35,5.371
757,0,1130,841,1106,824,49,35,5.562
758,0,1129,841,1105,824,49,35,5.382
759,0,1130,841,1106,824,49,35,5.463
760,0,1129,841,1105,824,49,35,142.406
761,0,1130,841,1106,824,49,35,5.959
762,0,1129,841,1105,824,49,35,5.264
763,0,1130,841,1106,824,49,35,4.914
764,0,1129,841,1105,824,49,35,4.959
765,0,1130,841,1106,824,49,35,5.889
766,0,1129,841,1105,824,49,35,5.228
767,0,1130,841,1106,824,49,35,5.813
768,0,1129,841,1105,824,49,35,5.904
769,0,1130,841,1106,824,49,35,5.622
770,0,1129,841,1105,824,49,35,202.95
771,0,1130,841,1106,824,49,35,5.311
772,0,1129,841,1105,824,49,35,5.461
773,0,1130,841,1106,824,49,35,5.148
774,0,1129,841,1105,824,49,35,4.645
775,0,1130,841,1106,824,49,35,5.187
776,0,1129,841,1105,824,49,35,5.338
777,0,1130,841,1106,824,49,35,5.48
778,0,1129,841,1105,824,49,35,6.796
779,0,1130,841,1106,824,49,35,7.207
780,0,1129,841,1105,824,49,35,168.476
781,0,1130,841,1106,824,49,35,4.835
782,0,1129,841,1105,824,49,35,4.749
783,0,1130,841,1106,824,49,35,5.905
784,0,1129,841,1105,824,49,35,5.543
785,0,1130,841,1106,824,49,35,5.633
786,0,1129,841,1105,824,49,35,5.211
787,0,1130,841,1106,824,49,35,5.761
788,0,1129,841,1105,824,49,35,6.248
789,0,1130,841,1106,824,49,35,6.161
790,0,1129,841,1105,824,49,35,151.329
791,0,1130,841,1106,824,49,35,6.01
792,0,1129,841,1105,824,49,35,5.461
793,0,1130,841,1106,824,49,35,4.768
794,0,1129,841,1105,824,49,35,4.339
795,0,1130,841,1106,824,49,35,5.387
796,0,1129,841,1105,824,49,35,5.229
797,0,1130,841,1106,824,49,35,6.443
798,0,1129,841,1105,824,49,35,5.786
799,0,1130,841,1106,824,49,35,5.296
800,0,1129,841,1105,824,49,35,159.715
801,0,1130,841,1106,824,49,35,5.348
802,0,1129,841,1105,824,49,35,4.746
803,0,1130,841,1106,824,49,35,4.961
804,0,1129,841,1105,824,49,35,5.641
805,0,1130,841,1106,824,49,35,4.602
806,0,1129,841,1105,824,49,35,4.57
807,0,1130,841,1106,824,49,35,4.762
808,0,1129,841,1105,824,49,35,5.285
809,0,1130,841,1106,824,49,35,5.261
810,0,1129,841,1105,824,49,35,182.509
811,0,1130,841,1106,824,49,35,5.976
812,0,1129,841,1105,824,49,35,5.833
813,0,1130,841,1106,824,49,35,5.555
814,0,1129,841,1105,824,49,35,5.209
815,0,1130,841,1106,824,49,35,5.134
816,0,1129,841,1105,824,49,35,5.18
817,0,1130,841,1106,824,49,35,5.658
818,0,1129,841,1105,824,49,35,6.178
819,0,1130,841,1106,824,49,35,5.261
820,0,1129,841,1105,824,49,35,198.889
821,0,1130,841,1106,824,49,35,5.761
822,0,1129,841,1105,824,49,35,5.733
823,0,1130,841,1106,824,49,35,5.578
824,0,1129,841,1105,824,49,35,5.171
825,0,1130,841,1106,824,49,35,4.804
826,0,1129,841,1105,824,49,35,5.382
827,0,1130,841,1106,824,49,35,6.771
828,0,1129,841,1105,824,49,35,4.981
829,0,1130,841,1106,824,49,35,5.123
830,0,1129,841,1105,824,49,35,147.293
831,0,1130,841,1106,824,49,35,5.996
832,0,1129,841,1105,824,49,35,5.29
833,0,1130,841,1106,824,49,35,6.025
834,0,1129,841,1105,824,49,35,5.728
835,0,1130,841,1106,824,49,35,4.865
836,0,1129,841,1105,824,49,35,5.757
837,0,1130,841,1106,824,49,35,5.751
838,0,1129,841,1105,824,49,35,5.459
839,0,1130,841,1106,824,49,35,5.472
840,0,1129,841,1105,824,49,35,166.513
841,0,1130,841,1106,824,49,35,6.221
842,0,1129,841,1105,824,49,35,5.931
843,0,1130,841,1106,824,49,35,6.131
844,0,1129,841,1105,824,49,35,5.89
845,0,1130,841,1106,824,49,35,6.233
846,0,1129,841,1105,824,49,35,5.461
847,0,1130,841,1106,824,49,35,6.358
848,0,1129,841,1105,824,49,35,5.784
849,0,1130,841,1106,824,49,35,5.484
850,0,1129,841,1105,824,49,35,108.687
851,0,1130,841,1106,824,49,35,5.976
852,0,1129,841,1105,824,49,35,5.975
853,0,1130,841,1106,824,49,35,5.618
854,0,1129,841,1105,824,49,35,5.66
855,0,1130,841,1106,824,49,35,5.996
856,0,1129,841,1105,824,49,35,5.882
857,0,1130,841,1106,824,49,35,5.536
858,0,1129,841,1105,824,49,35,5.418
859,0,1130,841,1106,824,49,35,4.835
860,0,1129,841,1105,824,49,35,151.499
861,0,1130,841,1106,824,49,35,5.493
862,0,1129,841,1105,824,49,35,5.192
863,0,1130,841,1106,824,49,35,5.169
864,0,1129,841,1105,824,49,35,5.618
865,0,1130,841,1106,824,49,35,5.496
866,0,1129,841,1105,824,49,35,5.483
867,0,1130,841,1106,824,49,35,5.478
868,0,1129,841,1105,824,49,35,4.739
869,0,1130,841,1106,824,49,35,5.542
870,0,1129,841,1105,824,49,35,144.644
871,0,1130,841,1106,824,49,35,4.984
872,0,1129,841,1105,824,49,35,6.731
873,0,1130,841,1106,824,49,35,5.885
874,0,1129,841,1105,824,49,35,5.976
875,0,1130,841,1106,824,49,35,4.815
876,0,1129,841,1105,824,49,35,5.51
877,0,1130,841,1106,824,49,35,5.549
878,0,1129,841,1105,824,49,35,5.403
879,0,1130,841,1106,824,49,35,4.569
880,0,1129,841,1105,824,49,35,189.017
881,0,1130,841,1106,824,49,35,5.195
882,0,1129,841,1105,824,49,35,4.911
883,0,1130,841,1106,824,49,35,5.413
884,0,1129,841,1105,824,49,35,4.637
885,0,1130,841,1106,824,49,35,5.379
886,0,1129,841,1105,824,49,35,4.767
887,0,1130,841,1106,824,49,35,5.272
888,0,1129,841,1105,824,49,35,5.121
889,0,1130,841,1106,824,49,35,6.118
890,0,1129,841,1105,824,49,35,198.811
891,0,1130,841,1106,824,49,35,5.956
892,0,1129,841,1105,824,49,35,6.223
893,0,1130,841,1106,824,49,35,5.648
894,0,1129,841,1105,824,49,35,6.288
895,0,1130,841,1106,824,49,35,5.509
896,0,1129,841,1105,824,49,35,5.228
897,0,1130,841,1106,824,49,35,5.536
898,0,1129,841,1105,824,49,35,4.605
899,0,1130,841,1106,824,49,35,5.297
900,0,1129,841,1105,824,49,35,182.235
901,0,1130,841,1106,824,49,35,4.776
902,0,1129,841,1105,824,49,35,5.329
903,0,1130,841,1106,824,49,35,5.282
904,0,1129,841,1105,824,49,35,5.312
905,0,1130,841,1106,824,49,35,5.35
906,0,1129,841,1105,824,49,35,6.964
907,0,1130,841,1106,824,49,35,4.771
908,0,1129,841,1105,824,49,35,6.365
909,0,1130,841,1106,824,49,35,4.769
910,0,1129,841,1105,824,49,35,187.214
911,0,1130,841,1106,824,49,35,5.124
912,0,1129,841,1105,824,49,35,5.314
913,0,1130,841,1106,824,49,35,6.019
914,0,1129,841,1105,824,49,35,5.611
915,0,1130,841,1106,824,49,35,5.359
916,0,1129,841,1105,824,49,35,5.768
917,0,1130,841,1106,824,49,35,6.746
918,0,1129,841,1105,824,49,35,6.5
919,0,1130,841,1106,824,49,35,6.51
920,0,1129,841,1105,824,49,35,215.638
921,0,1130,841,1106,824,49,35,5.429
922,0,1129,841,1105,824,49,35,5.336
923,0,1130,841,1106,824,49,35,5.748
924,0,1129,841,1105,824,49,35,5.643
925,0,1130,841,1106,824,49,35,7.116
926,0,1129,841,1105,824,49,35,4.283
927,0,1130,841,1106,824,49,35,5.478
928,0,1129,841,1105,824,49,35,5.518
929,0,1130,841,1106,824,49,35,5.53
930,0,1129,841,1105,824,49,35,162.509
931,0,1130,841,1106,824,49,35,5.171
932,0,1129,841,1105,824,49,35,5.525
933,0,1130,841,1106,824,49,35,5.082
934,0,1129,841,1105,824,49,35,5.329
935,0,1130,841,1106,824,49,35,5.377
936,0,1129,841,1105,824,49,35,5.301
937,0,1130,841,1106,824,49,35,5.132
938,0,1129,841,1105,824,49,35,4.884
939,0,1130,841,1106,824,49,35,7.062
940,0,1129,841,1105,824,49,35,212.843
941,0,1130,841,1106,824,49,35,4.384
942,0,1129,841,1105,824,49,35,4.088
943,0,1130,841,1106,824,49,35,4.723
944,0,1129,841,1105,824,49,35,5.706
945,0,1130,841,1106,824,49,35,4.146
946,0,1129,841,1105,824,49,35,3.988
947,0,1130,841,1106,824,49,35,4.339
948,0,1129,841,1105,824,49,35,4.868
949,0,1130,841,1106,824,49,35,4.06
950,0,1129,841,1105,824,49,35,191.631
951,0,1130,841,1106,824,49,35,4.603
952,0,1129,841,1105,824,49,35,4.161
953,0,1130,841,1106,824,49,35,4.598
954,0,1129,841,1105,824,49,35,4.576
955,0,1130,841,1106,824,49,35,4.215
956,0,1130,841,1106,824,49,35,5.131
957,0,1130,841,1106,824,49,35,5.144
