frame,id,cx,cy,x,y,w,h,proc_ms
697,0,768,281,726,238,85,86,8.63
698,0,767,281,725,238,85,86,8.538
699,0,768,281,726,238,85,86,8.996
700,0,767,281,725,238,85,86,188.673
701,0,768,281,726,238,85,86,8.814
702,0,767,281,725,238,85,86,8.123
703,0,768,281,726,238,85,86,8.711
704,0,767,281,725,238,85,86,8.903
705,0,768,281,726,238,85,86,8.754
706,0,767,281,725,238,85,86,8.775
707,0,768,281,726,238,85,86,8.298
708,0,767,281,725,238,85,86,8.308
709,0,768,281,726,238,85,86,8.702
710,0,767,281,725,238,85,86,212.458
711,0,768,281,726,238,85,86,8.329
712,0,767,281,725,238,85,86,8.538
713,0,768,281,726,238,85,86,9.245
714,0,767,281,725,238,85,86,8.643
715,0,768,281,726,238,85,86,8.611
716,0,767,281,725,238,85,86,9.276
717,0,768,281,726,238,85,86,8.002
718,0,767,281,725,238,85,86,7.548
719,0,768,281,726,238,85,86,8.621
720,0,767,281,725,238,85,86,278.029
721,0,768,281,726,238,85,86,8.105
722,0,767,281,725,238,85,86,8.222
723,0,768,281,726,238,85,86,8.49
724,0,767,281,725,238,85,86,8.236
725,0,768,281,726,238,85,86,8.577
726,0,767,281,725,238,85,86,8.983
727,0,768,281,726,238,85,86,8.345
728,0,767,281,725,238,85,86,8.791
729,0,768,281,726,238,85,86,8.664
730,0,767,281,725,238,85,86,180.93
731,0,768,281,726,238,85,86,8.144
732,0,767,281,725,238,85,86,8.355
733,0,768,281,726,238,85,86,9.708
734,0,767,281,725,238,85,86,7.632
735,0,768,281,726,238,85,86,8.991
736,0,767,281,725,238,85,86,8.439
737,0,768,281,726,238,85,86,7.9
738,0,767,281,725,238,85,86,8.005
739,0,768,281,726,238,85,86,9.432
740,0,767,281,725,238,85,86,194.986
741,0,768,281,726,238,85,86,7.673
742,0,767,281,725,238,85,86,8.741
743,0,768,281,726,238,85,86,8.643
744,0,767,281,725,238,85,86,8.336
745,0,768,281,726,238,85,86,8.813
746,0,767,281,725,238,85,86,8.546
747,0,768,281,726,238,85,86,8.498
748,0,767,281,725,238,85,86,8.001
749,0,768,281,726,238,85,86,8.065
750,0,767,281,725,238,85,86,183.414
751,0,768,281,726,238,85,86,8.115
752,0,767,281,725,238,85,86,8.196
753,0,768,281,726,238,85,86,8.474
754,0,767,281,725,238,85,86,8.673
755,0,768,281,726,238,85,86,8.642
756,0,767,281,725,238,85,86,8.515
757,0,768,281,726,238,85,86,8.581
758,0,767,281,725,238,85,86,8.29
759,0,768,281,726,238,85,86,8.782
760,0,767,281,725,238,85,86,208.522
761,0,768,281,726,238,85,86,8.978
762,0,767,281,725,238,85,86,9.474
763,0,768,281,726,238,85,86,9.487
764,0,767,281,725,238,85,86,8.408
765,0,768,281,726,238,85,86,8.547
766,0,767,281,725,238,85,86,8.318
767,0,768,281,726,238,85,86,8.919
768,0,767,281,725,238,85,86,8.625
769,0,768,281,726,238,85,86,8.896
770,0,767,281,725,238,85,86,202.866
771,0,768,281,726,238,85,86,7.885
772,0,767,281,725,238,85,86,8.429
773,0,768,281,726,238,85,86,8.402
774,0,767,281,725,238,85,86,8.82
775,0,768,281,726,238,85,86,8.447
776,0,767,281,725,238,85,86,8.111
777,0,768,281,726,238,85,86,8.128
778,0,767,281,725,238,85,86,8.605
779,0,768,281,726,238,85,86,8.693
780,0,767,281,725,238,85,86,136.352
781,0,768,281,726,238,85,86,8.991
782,0,767,281,725,238,85,86,9.591
783,0,768,281,726,238,85,86,9.93
784,0,767,281,725,238,85,86,9.577
785,0,768,281,726,238,85,86,10.097
786,0,767,281,725,238,85,86,9.552
787,0,768,281,726,238,85,86,9.411
788,0,767,281,725,238,85,86,11.071
789,0,768,281,726,238,85,86,9.254
790,0,767,281,725,238,85,86,225.245
791,0,768,281,726,238,85,86,7.15
792,0,767,281,725,238,85,86,7.988
793,0,768,281,726,238,85,86,7.502
794,0,767,281,725,238,85,86,8.561
795,0,768,281,726,238,85,86,8.463
796,0,767,281,725,238,85,86,8.379
797,0,768,281,726,238,85,86,8.448
798,0,767,281,725,238,85,86,8.25
799,0,768,281,726,238,85,86,8.276
800,0,767,281,725,238,85,86,219.754
801,0,768,281,726,238,85,86,7.813
802,0,767,281,725,238,85,86,7.739
803,0,768,281,726,238,85,86,7.919
804,0,767,281,725,238,85,86,8.036
805,0,768,281,726,238,85,86,9.584
806,0,767,281,725,238,85,86,8.057
807,0,768,281,726,238,85,86,8.616
808,0,767,281,725,238,85,86,8.167
809,0,768,281,726,238,85,86,8.167
810,0,767,281,725,238,85,86,210.415
811,0,768,281,726,238,85,86,8.08
812,0,767,281,725,238,85,86,7.805
813,0,768,281,726,238,85,86,8.177
814,0,767,281,725,238,85,86,8.405
815,0,768,281,726,238,85,86,8.319
816,0,767,281,725,238,85,86,8.565
817,0,768,281,726,238,85,86,8.339
818,0,767,281,725,238,85,86,8.09
819,0,768,281,726,238,85,86,9.056
820,0,767,281,725,238,85,86,153.387
821,0,768,281,726,238,85,86,8.114
822,0,767,281,725,238,85,86,8.158
823,0,768,281,726,238,85,86,8.631
824,0,767,281,725,238,85,86,8.554
825,0,768,281,726,238,85,86,8.674
826,0,767,281,725,238,85,86,9.136
827,0,768,281,726,238,85,86,8.792
828,0,767,281,725,238,85,86,8.444
829,0,768,281,726,238,85,86,8.191
830,0,767,281,725,238,85,86,217.522
831,0,768,281,726,238,85,86,9.521
832,0,767,281,725,238,85,86,9.214
833,0,768,281,726,238,85,86,9.488
834,0,767,281,725,238,85,86,9.227
835,0,768,281,726,238,85,86,9.997
836,0,767,281,725,238,85,86,7.913
837,0,768,281,726,238,85,86,8.456
838,0,767,281,725,238,85,86,8.334
839,0,768,281,726,238,85,86,8.378
840,0,767,281,725,238,85,86,171.513
841,0,768,281,726,238,85,86,7.055
842,0,767,281,725,238,85,86,8.098
843,0,768,281,726,238,85,86,8.463
844,0,767,281,725,238,85,86,8.192
845,0,768,281,726,238,85,86,8.665
846,0,767,281,725,238,85,86,8.386
847,0,768,281,726,238,85,86,9.14
848,0,767,281,725,238,85,86,9.428
849,0,768,281,726,238,85,86,10.936
850,0,767,281,725,238,85,86,242.188
851,0,768,281,726,238,85,86,8.538
852,0,767,281,725,238,85,86,9.002
853,0,768,281,726,238,85,86,8.895
854,0,767,281,725,238,85,86,9.34
855,0,768,281,726,238,85,86,9.055
856,0,767,281,725,238,85,86,8.799
857,0,768,281,726,238,85,86,9.541
858,0,767,281,725,238,85,86,9.422
859,0,768,281,726,238,85,86,10.463
860,0,767,281,725,238,85,86,266.313
861,0,768,281,726,238,85,86,9.163
862,0,767,281,725,238,85,86,9.412
863,0,768,281,726,238,85,86,8.341
864,0,767,281,725,238,85,86,8.378
865,0,768,281,726,238,85,86,7.679
866,0,767,281,725,238,85,86,7.949
867,0,768,281,726,238,85,86,8.145
868,0,767,281,725,238,85,86,8.413
869,0,768,281,726,238,85,86,8.253
870,0,767,281,725,238,85,86,215.648
871,0,768,281,726,238,85,86,8.126
872,0,767,281,725,238,85,86,8.477
873,0,768,281,726,238,85,86,8.747
874,0,767,281,725,238,85,86,8.492
875,0,768,281,726,238,85,86,8.489
876,0,767,281,725,238,85,86,10.414
877,0,768,281,726,238,85,86,8.186
878,0,767,281,725,238,85,86,8.044
879,0,768,281,726,238,85,86,9.045
880,0,767,281,725,238,85,86,212.489
881,0,768,281,726,238,85,86,7.685
882,0,767,281,725,238,85,86,8.05
883,0,768,281,726,238,85,86,8.797
884,0,767,281,725,238,85,86,8.048
885,0,768,281,726,238,85,86,8.43
886,0,767,281,725,238,85,86,7.994
887,0,768,281,726,238,85,86,7.958
888,0,767,281,725,238,85,86,8.028
889,0,768,281,726,238,85,86,7.722
890,0,767,281,725,238,85,86,197.464
891,0,768,281,726,238,85,86,8.783
892,0,767,281,725,238,85,86,9.579
893,0,768,281,726,238,85,86,9.708
894,0,767,281,725,238,85,86,8.88
895,0,768,281,726,238,85,86,8.278
896,0,767,281,725,238,85,86,8.274
897,0,768,281,726,238,85,86,8.634
898,0,767,281,725,238,85,86,8.076
899,0,768,281,726,238,85,86,8.488
900,0,767,281,725,238,85,86,192.815
901,0,768,281,726,238,85,86,7.059
902,0,767,281,725,238,85,86,8.402
903,0,768,281,726,238,85,86,9.957
904,0,767,281,725,238,85,86,8.21
905,0,768,281,726,238,85,86,9.292
906,0,767,281,725,238,85,86,9.453
907,0,768,281,726,238,85,86,10.458
908,0,767,281,725,238,85,86,9.893
909,0,768,281,726,238,85,86,9.961
910,0,767,281,725,238,85,86,224.168
911,0,768,281,726,238,85,86,8.129
912,0,767,281,725,238,85,86,8.656
913,0,768,281,726,238,85,86,8.853
914,0,767,281,725,238,85,86,8.681
915,0,768,281,726,238,85,86,8.303
916,0,767,281,725,238,85,86,8.468
917,0,768,281,726,238,85,86,8.738
918,0,767,281,725,238,85,86,8.031
919,0,768,281,726,238,85,86,7.444
920,0,767,281,725,238,85,86,209.466
921,0,768,281,726,238,85,86,8.083
922,0,767,281,725,238,85,86,8.748
923,0,768,281,726,238,85,86,8.247
924,0,767,281,725,238,85,86,8.398
925,0,768,281,726,238,85,86,7.916
926,0,767,281,725,238,85,86,7.541
927,0,768,281,726,238,85,86,7.434
928,0,767,281,725,238,85,86,6.925
929,0,768,281,726,238,85,86,7.603
930,0,767,281,725,238,85,86,158.82
931,0,768,281,726,238,85,86,7.414
932,0,767,281,725,238,85,86,7.491
933,0,768,281,726,238,85,86,7.391
934,0,767,281,725,238,85,86,7.371
