frame,id,cx,cy,x,y,w,h,proc_ms
682,0,1592,81,1578,70,28,22,5.048
683,0,1592,81,1578,70,28,22,5.278
684,0,1592,81,1578,70,28,22,4.452
685,0,1592,81,1578,70,28,22,4.463
686,0,1592,81,1578,70,28,22,4.674
687,0,1592,81,1578,70,28,22,5.122
688,0,1592,81,1578,70,28,22,6.084
689,0,1592,81,1578,70,28,22,5.6
690,0,1592,81,1578,70,28,22,98.932
691,0,1592,81,1578,70,28,22,5.994
692,0,1592,81,1578,70,28,22,5.767
693,0,1592,81,1578,70,28,22,6.06
694,0,1592,81,1578,70,28,22,4.999
695,0,1592,81,1578,70,28,22,5.173
696,0,1592,81,1578,70,28,22,5.505
697,0,1592,81,1578,70,28,22,5.183
698,0,1592,81,1578,70,28,22,6.069
699,0,1592,81,1578,70,28,22,5.155
700,0,1592,81,1578,70,28,22,117.793
701,0,1592,81,1578,70,28,22,5.721
702,0,1592,81,1578,70,28,22,6.133
703,0,1592,81,1578,70,28,22,6.408
704,0,1592,81,1578,70,28,22,6.165
705,0,1592,81,1578,70,28,22,7.127
706,0,1592,81,1578,70,28,22,5.738
707,0,1592,81,1578,70,28,22,6.895
708,0,1592,81,1578,70,28,22,7.212
709,0,1592,81,1578,70,28,22,5.891
710,0,1592,81,1578,70,28,22,134.254
711,0,1592,81,1578,70,28,22,5.888
712,0,1592,81,1578,70,28,22,5.132
713,0,1592,81,1578,70,28,22,6.265
714,0,1592,81,1578,70,28,22,4.686
715,0,1592,81,1578,70,28,22,5.542
716,0,1592,81,1578,70,28,22,4.928
717,0,1592,81,1578,70,28,22,5.825
718,0,1592,81,1578,70,28,22,6.089
719,0,1592,81,1578,70,28,22,5.006
720,0,1592,81,1578,70,28,22,123.996
721,0,1592,81,1578,70,28,22,5.401
722,0,1592,81,1578,70,28,22,5.152
723,0,1592,81,1578,70,28,22,4.866
724,0,1592,81,1578,70,28,22,6.569
725,0,1592,81,1578,70,28,22,5.145
726,0,1592,81,1578,70,28,22,5.127
727,0,1592,81,1578,70,28,22,4.702
728,0,1592,81,1578,70,28,22,4.884
729,0,1592,81,1578,70,28,22,4.561
730,0,1592,81,1578,70,28,22,90.894
731,0,1592,81,1578,70,28,22,5.188
732,0,1592,81,1578,70,28,22,4.621
733,0,1592,81,1578,70,28,22,6.084
734,0,1592,81,1578,70,28,22,5.011
735,0,1592,81,1578,70,28,22,4.744
736,0,1592,81,1578,70,28,22,6.192
737,0,1592,81,1578,70,28,22,5.01
738,0,1592,81,1578,70,28,22,5.044
739,0,1592,81,1578,70,28,22,4.495
740,0,1592,81,1578,70,28,22,188.9
741,0,1592,81,1578,70,28,22,7.829
742,0,1592,81,1578,70,28,22,8.713
743,0,1592,81,1578,70,28,22,6.127
744,0,1592,81,1578,70,28,22,6.404
745,0,1592,81,1578,70,28,22,7.095
746,0,1592,81,1578,70,28,22,6.277
747,0,1592,81,1578,70,28,22,6.817
748,0,1592,81,1578,70,28,22,7.611
749,0,1592,81,1578,70,28,22,6.778
750,0,1592,81,1578,70,28,22,173.521
751,0,1592,81,1578,70,28,22,7.156
752,0,1592,81,1578,70,28,22,6.072
753,0,1592,81,1578,70,28,22,5.259
754,0,1592,81,1578,70,28,22,6.523
755,0,1592,81,1578,70,28,22,5.573
756,0,1592,81,1578,70,28,22,7.169
757,0,1592,81,1578,70,28,22,5.05
758,0,1592,81,1578,70,28,22,5.999
759,0,1592,81,1578,70,28,22,5.431
760,0,1592,81,1578,70,28,22,104.815
761,0,1592,81,1578,70,28,22,5.526
762,0,1592,81,1578,70,28,22,5.545
763,0,1592,81,1578,70,28,22,5.436
764,0,1592,81,1578,70,28,22,9.131
765,0,1592,81,1578,70,28,22,7.027
766,0,1592,81,1578,70,28,22,4.555
767,0,1592,81,1578,70,28,22,5.566
768,0,1592,81,1578,70,28,22,4.82
769,0,1592,81,1578,70,28,22,5.176
770,0,1592,81,1578,70,28,22,144.318
771,0,1592,81,1578,70,28,22,5.009
772,0,1592,81,1578,70,28,22,5.302
773,0,1592,81,1578,70,28,22,6.443
774,0,1592,81,1578,70,28,22,5.181
775,0,1592,81,1578,70,28,22,5.051
776,0,1592,81,1578,70,28,22,4.903
777,0,1592,81,1578,70,28,22,4.839
778,0,1592,81,1578,70,28,22,6.452
779,0,1592,81,1578,70,28,22,6.926
780,0,1592,81,1578,70,28,22,137.43
781,0,1592,81,1578,70,28,22,6.337
782,0,1592,81,1578,70,28,22,6.09
783,0,1592,81,1578,70,28,22,5.924
784,0,1592,81,1578,70,28,22,5.777
785,0,1592,81,1578,70,28,22,5.759
786,0,1592,81,1578,70,28,22,5.63
787,0,1592,81,1578,70,28,22,5.038
788,0,1592,81,1578,70,28,22,6.236
789,0,1592,81,1578,70,28,22,5.745
790,0,1592,81,1578,70,28,22,235.826
791,0,1592,81,1578,70,28,22,6.253
792,0,1592,81,1578,70,28,22,6.768
793,0,1592,81,1578,70,28,22,5.138
794,0,1592,81,1578,70,28,22,6.441
795,0,1592,81,1578,70,28,22,5.952
796,0,1592,81,1578,70,28,22,6.446
797,0,1592,81,1578,70,28,22,5.676
798,0,1592,81,1578,70,28,22,10.192
799,0,1592,81,1578,70,28,22,5.675
800,0,1592,81,1578,70,28,22,107.976
801,0,1592,81,1578,70,28,22,6.272
802,0,1592,81,1578,70,28,22,5.196
803,0,1592,81,1578,70,28,22,7.186
804,0,1592,81,1578,70,28,22,5.282
805,0,1592,81,1578,70,28,22,6.603
806,0,1592,81,1578,70,28,22,6.307
807,0,1592,81,1578,70,28,22,6.806
808,0,1592,81,1578,70,28,22,5.898
809,0,1592,81,1578,70,28,22,7.411
810,0,1592,81,1578,70,28,22,129.682
811,0,1592,81,1578,70,28,22,7.5
812,0,1592,81,1578,70,28,22,6.662
813,0,1592,81,1578,70,28,22,6.69
814,0,1592,81,1578,70,28,22,5.64
815,0,1592,81,1578,70,28,22,5.718
816,0,1592,81,1578,70,28,22,6.765
817,0,1592,81,1578,70,28,22,5.634
818,0,1592,81,1578,70,28,22,5.333
819,0,1592,81,1578,70,28,22,6.112
820,0,1592,81,1578,70,28,22,122.195
821,0,1592,81,1578,70,28,22,6.356
822,0,1592,81,1578,70,28,22,4.755
823,0,1592,81,1578,70,28,22,4.701
824,0,1592,81,1578,70,28,22,5.252
825,0,1592,81,1578,70,28,22,4.846
826,0,1592,81,1578,70,28,22,5.116
827,0,1592,81,1578,70,28,22,4.88
828,0,1592,81,1578,70,28,22,5.379
829,0,1592,81,1578,70,28,22,6.29
830,0,1592,81,1578,70,28,22,106.599
831,0,1592,81,1578,70,28,22,4.765
832,0,1592,81,1578,70,28,22,5.033
833,0,1592,81,1578,70,28,22,4.968
834,0,1592,81,1578,70,28,22,7.145
835,0,1592,81,1578,70,28,22,5.549
836,0,1592,81,1578,70,28,22,5.555
837,0,1592,81,1578,70,28,22,5.037
838,0,1592,81,1578,70,28,22,5.17
839,0,1592,81,1578,70,28,22,5.431
840,0,1592,81,1578,70,28,22,103.757
841,0,1592,81,1578,70,28,22,4.744
842,0,1592,81,1578,70,28,22,4.983
843,0,1592,81,1578,70,28,22,5.402
844,0,1592,81,1578,70,28,22,5.463
845,0,1592,81,1578,70,28,22,5.047
846,0,1592,81,1578,70,28,22,5.144
847,0,1592,81,1578,70,28,22,6.065
848,0,1592,81,1578,70,28,22,5.182
849,0,1592,81,1578,70,28,22,4.545
850,0,1592,81,1578,70,28,22,90.236
851,0,1592,81,1578,70,28,22,5.616
852,0,1592,81,1578,70,28,22,3.795
853,0,1592,81,1578,70,28,22,4.988
854,0,1592,81,1578,70,28,22,5.585
855,0,1592,81,1578,70,28,22,5.17
856,0,1592,81,1578,70,28,22,6.14
857,0,1592,81,1578,70,28,22,5.102
858,0,1592,81,1578,70,28,22,5.532
859,0,1592,81,1578,70,28,22,4.513
860,0,1592,81,1578,70,28,22,140.02
861,0,1592,81,1578,70,28,22,6.682
862,0,1592,81,1578,70,28,22,5.688
863,0,1592,81,1578,70,28,22,4.548
864,0,1592,81,1578,70,28,22,5.427
865,0,1592,81,1578,70,28,22,4.605
866,0,1592,81,1578,70,28,22,5.336
867,0,1592,81,1578,70,28,22,4.544
868,0,1592,81,1578,70,28,22,4.733
869,0,1592,81,1578,70,28,22,6.417
870,0,1592,81,1578,70,28,22,208.019
871,0,1592,81,1578,70,28,22,7.202
872,0,1592,81,1578,70,28,22,6.822
873,0,1592,81,1578,70,28,22,7.337
874,0,1592,81,1578,70,28,22,5.887
875,0,1592,81,1578,70,28,22,6.5
876,0,1592,81,1578,70,28,22,6.262
877,0,1592,81,1578,70,28,22,5.951
878,0,1592,81,1578,70,28,22,5.723
879,0,1592,81,1578,70,28,22,5.819
880,0,1592,81,1578,70,28,22,107.618
881,0,1592,81,1578,70,28,22,6.159
882,0,1592,81,1578,70,28,22,4.859
883,0,1592,81,1578,70,28,22,7.496
884,0,1592,81,1578,70,28,22,5.402
885,0,1592,81,1578,70,28,22,5.742
886,0,1592,81,1578,70,28,22,4.989
887,0,1592,81,1578,70,28,22,5.511
888,0,1592,81,1578,70,28,22,6.306
889,0,1592,81,1578,70,28,22,4.815
890,0,1592,81,1578,70,28,22,88.295
891,0,1592,81,1578,70,28,22,4.784
892,0,1592,81,1578,70,28,22,4.926
893,0,1592,81,1578,70,28,22,5.068
894,0,1592,81,1578,70,28,22,4.901
895,0,1592,81,1578,70,28,22,4.782
896,0,1592,81,1578,70,28,22,5.718
897,0,1592,81,1578,70,28,22,5.065
898,0,1592,81,1578,70,28,22,4.779
899,0,1592,81,1578,70,28,22,5.151
900,0,1592,81,1578,70,28,22,101.846
901,0,1592,81,1578,70,28,22,5.412
902,0,1592,81,1578,70,28,22,5.907
903,0,1592,81,1578,70,28,22,4.89
904,0,1592,81,1578,70,28,22,5.862
905,0,1592,81,1578,70,28,22,5.765
906,0,1592,81,1578,70,28,22,5.304
907,0,1592,81,1578,70,28,22,7.224
908,0,1592,81,1578,70,28,22,6.701
909,0,1592,81,1578,70,28,22,7.377
910,0,1592,81,1578,70,28,22,174.039
911,0,1592,81,1578,70,28,22,5.869
912,0,1592,81,1578,70,28,22,7.061
913,0,1592,81,1578,70,28,22,4.861
914,0,1592,81,1578,70,28,22,5.54
915,0,1592,81,1578,70,28,22,7.091
916,0,1592,81,1578,70,28,22,5.535
917,0,1592,81,1578,70,28,22,6.213
918,0,1592,81,1578,70,28,22,5.136
919,0,1592,81,1578,70,28,22,6.064
920,0,1592,81,1578,70,28,22,121.181
921,0,1592,81,1578,70,28,22,5.028
922,0,1592,81,1578,70,28,22,4.687
923,0,1592,81,1578,70,28,22,6.045
924,0,1592,81,1578,70,28,22,5.138
925,0,1592,81,1578,70,28,22,5.813
926,0,1592,81,1578,70,28,22,5.389
927,0,1592,81,1578,70,28,22,5.142
928,0,1592,81,1578,70,28,22,8.577
929,0,1592,81,1578,70,28,22,10.062
930,0,1592,81,1578,70,28,22,177.175
931,0,1592,81,1578,70,28,22,10.885
932,0,1592,81,1578,70,28,22,10.129
933,0,1592,81,1578,70,28,22,9.004
934,0,1592,81,1578,70,28,22,8.351
935,0,1592,81,1578,70,28,22,7.86
936,0,1592,81,1578,70,28,22,6.528
937,0,1592,81,1578,70,28,22,8.019
938,0,1592,81,1578,70,28,22,5.981
939,0,1592,81,1578,70,28,22,6.669
940,0,1592,81,1578,70,28,22,121.375
941,0,1592,81,1578,70,28,22,9.359
942,0,1592,81,1578,70,28,22,8.158
943,0,1592,81,1578,70,28,22,11.685
944,0,1592,81,1578,70,28,22,7.665
945,0,1592,81,1578,70,28,22,6.639
946,0,1592,81,1578,70,28,22,7.83
947,0,1592,81,1578,70,28,22,7.21
948,0,1592,81,1578,70,28,22,6.79
949,0,1592,81,1578,70,28,22,5.37
950,0,1592,81,1578,70,28,22,125.519
951,0,1592,81,1578,70,28,22,6.095
952,0,1592,81,1578,70,28,22,5.316
953,0,1592,81,1578,70,28,22,8.639
954,0,1592,81,1578,70,28,22,5.413
955,0,1592,81,1578,70,28,22,7.422
956,0,1592,81,1578,70,28,22,6.49
957,0,1592,81,1578,70,28,22,6.681
958,0,1592,81,1578,70,28,22,5.674
959,0,1592,81,1578,70,28,22,6.671
960,0,1592,81,1578,70,28,22,104.98
961,0,1592,81,1578,70,28,22,6.549
962,0,1592,81,1578,70,28,22,5.753
963,0,1592,81,1578,70,28,22,5.597
964,0,1592,81,1578,70,28,22,5.642
965,0,1592,81,1578,70,28,22,5.068
966,0,1592,81,1578,70,28,22,5.951
967,0,1592,81,1578,70,28,22,8.108
968,0,1592,81,1578,70,28,22,8.254
969,0,1592,81,1578,70,28,22,6.909
970,0,1592,81,1578,70,28,22,169.579
971,0,1592,81,1578,70,28,22,8.988
972,0,1592,81,1578,70,28,22,12.363
973,0,1592,81,1578,70,28,22,6.063
974,0,1592,81,1578,70,28,22,6.499
975,0,1592,81,1578,70,28,22,5.641
976,0,1592,81,1578,70,28,22,5.431
977,0,1592,81,1578,70,28,22,6.548
978,0,1592,81,1578,70,28,22,5.169
979,0,1592,81,1578,70,28,22,6.672
980,0,1592,81,1578,70,28,22,117.482
981,0,1592,81,1578,70,28,22,5.803
982,0,1592,81,1578,70,28,22,6.187
983,0,1592,81,1578,70,28,22,6.794
984,0,1592,81,1578,70,28,22,5.639
985,0,1592,81,1578,70,28,22,6.251
986,0,1592,81,1578,70,28,22,5.772
987,0,1592,81,1578,70,28,22,5.375
988,0,1592,81,1578,70,28,22,5.264
989,0,1592,81,1578,70,28,22,4.942
990,0,1592,81,1578,70,28,22,103.067
991,0,1592,81,1578,70,28,22,5.423
992,0,1592,81,1578,70,28,22,5.652
993,0,1592,81,1578,70,28,22,6.16
994,0,1592,81,1578,70,28,22,5.655
995,0,1592,81,1578,70,28,22,4.768
996,0,1592,81,1578,70,28,22,4.655
997,0,1592,81,1578,70,28,22,6.016
998,0,1592,81,1578,70,28,22,4.756
999,0,1592,81,1578,70,28,22,5.41
1000,0,1592,81,1578,70,28,22,98.452
1001,0,1592,81,1578,70,28,22,6.231
1002,0,1592,81,1578,70,28,22,7.21
1003,0,1592,81,1578,70,28,22,6.625
1004,0,1592,81,1578,70,28,22,6.126
1005,0,1592,81,1578,70,28,22,4.92
1006,0,1592,81,1578,70,28,22,5.191
1007,0,1592,81,1578,70,28,22,5.695
1008,0,1592,81,1578,70,28,22,5.296
1009,0,1592,81,1578,70,28,22,5.876
1010,0,1592,81,1578,70,28,22,223.305
1011,0,1592,81,1578,70,28,22,4.856
1012,0,1592,81,1578,70,28,22,4.594
1013,0,1592,81,1578,70,28,22,5.452
1014,0,1592,81,1578,70,28,22,5.021
1015,0,1592,81,1578,70,28,22,5.4
1016,0,1592,81,1578,70,28,22,4.733
1017,0,1592,81,1578,70,28,22,5.359
1018,0,1592,81,1578,70,28,22,4.298
1019,0,1592,81,1578,70,28,22,4.43
1020,0,1592,81,1578,70,28,22,98.838
1021,0,1592,81,1578,70,28,22,4.868
1022,0,1592,81,1578,70,28,22,4.644
1023,0,1592,81,1578,70,28,22,4.759
1024,0,1592,81,1578,70,28,22,5.705
1025,0,1592,81,1578,70,28,22,4.778
1026,0,1592,81,1578,70,28,22,4.207
