frame,id,cx,cy,x,y,w,h,proc_ms
701,1,1494,509,1478,446,32,126,9.951
702,1,1494,509,1478,446,32,126,8.939
703,1,1494,509,1478,446,32,126,9.59
704,1,1494,509,1478,446,32,126,9.142
705,1,1494,509,1478,446,32,126,10.177
706,1,1494,509,1478,446,32,126,10.04
707,1,1494,509,1478,446,32,126,9.917
708,1,1494,509,1478,446,32,126,9.444
709,1,1494,509,1478,446,32,126,9.209
710,1,1494,509,1478,446,32,126,67.076
711,1,1494,509,1478,446,32,126,9.644
712,1,1494,509,1478,446,32,126,9.151
713,1,1494,509,1478,446,32,126,9.677
714,1,1494,509,1478,446,32,126,9.691
715,1,1494,509,1478,446,32,126,10.388
716,1,1494,509,1478,446,32,126,9.395
717,1,1494,509,1478,446,32,126,10.621
718,1,1494,509,1478,446,32,126,11.12
719,1,1494,509,1478,446,32,126,9.655
720,1,1494,509,1478,446,32,126,62.752
721,1,1494,509,1478,446,32,126,10.545
722,1,1494,509,1478,446,32,126,11.775
723,1,1494,509,1478,446,32,126,9.371
724,1,1494,509,1478,446,32,126,10.519
725,1,1494,509,1478,446,32,126,9.338
726,1,1494,509,1478,446,32,126,10.073
727,1,1494,509,1478,446,32,126,9.532
728,1,1494,509,1478,446,32,126,9.846
729,1,1494,509,1478,446,32,126,9.864
730,1,1494,509,1478,446,32,126,40.08
731,1,1494,509,1478,446,32,126,9.388
732,1,1494,509,1478,446,32,126,10.256
733,1,1494,509,1478,446,32,126,9.241
734,1,1494,509,1478,446,32,126,9.818
735,1,1494,509,1478,446,32,126,9.423
736,1,1494,509,1478,446,32,126,10.064
737,1,1494,509,1478,446,32,126,9.491
738,1,1494,509,1478,446,32,126,10.03
739,1,1494,509,1478,446,32,126,10.777
740,1,1494,509,1478,446,32,126,85.674
741,1,1494,509,1478,446,32,126,10.298
742,1,1494,509,1478,446,32,126,10.168
743,1,1494,509,1478,446,32,126,10.975
744,1,1494,509,1478,446,32,126,10.02
745,1,1494,509,1478,446,32,126,9.258
746,1,1494,509,1478,446,32,126,9.788
747,1,1494,509,1478,446,32,126,9.46
748,1,1494,509,1478,446,32,126,9.742
749,1,1494,509,1478,446,32,126,9.666
750,1,1494,509,1478,446,32,126,68.949
751,1,1494,509,1478,446,32,126,9.831
752,1,1494,509,1478,446,32,126,10.799
753,1,1494,509,1478,446,32,126,10.193
754,1,1494,509,1478,446,32,126,10.312
755,1,1494,509,1478,446,32,126,10.077
756,1,1494,509,1478,446,32,126,9.689
757,1,1494,509,1478,446,32,126,10.861
758,1,1494,509,1478,446,32,126,10.247
759,1,1494,509,1478,446,32,126,10.501
760,1,1494,509,1478,446,32,126,103.671
761,1,1494,509,1478,446,32,126,9.943
762,1,1494,509,1478,446,32,126,9.634
763,1,1494,509,1478,446,32,126,9.898
764,1,1494,509,1478,446,32,126,9.148
765,1,1494,509,1478,446,32,126,9.211
766,1,1494,509,1478,446,32,126,9.047
767,1,1494,509,1478,446,32,126,9.284
768,1,1494,509,1478,446,32,126,9.165
769,1,1494,509,1478,446,32,126,10.075
770,1,1494,509,1478,446,32,126,104.071
771,1,1494,509,1478,446,32,126,9.679
772,1,1494,509,1478,446,32,126,10.09
773,1,1494,509,1478,446,32,126,9.521
774,1,1494,509,1478,446,32,126,8.761
775,1,1494,509,1478,446,32,126,9.373
776,1,1494,509,1478,446,32,126,8.502
777,1,1494,509,1478,446,32,126,8.94
778,1,1494,509,1478,446,32,126,9.531
779,1,1494,509,1478,446,32,126,8.999
780,1,1494,509,1478,446,32,126,77.997
781,1,1494,509,1478,446,32,126,9.598
782,1,1494,509,1478,446,32,126,8.721
783,1,1494,509,1478,446,32,126,8.616
784,1,1494,509,1478,446,32,126,8.509
785,1,1494,509,1478,446,32,126,9.504
786,1,1494,509,1478,446,32,126,9.067
787,1,1494,509,1478,446,32,126,9.491
788,1,1494,509,1478,446,32,126,9.181
789,1,1494,509,1478,446,32,126,9.14
790,1,1494,509,1478,446,32,126,70.059
791,1,1494,509,1478,446,32,126,9.567
792,1,1494,509,1478,446,32,126,8.738
793,1,1494,509,1478,446,32,126,9.513
794,1,1494,509,1478,446,32,126,9.985
795,1,1494,509,1478,446,32,126,9.689
796,1,1494,509,1478,446,32,126,9.617
797,1,1494,509,1478,446,32,126,9.498
798,1,1494,509,1478,446,32,126,9.318
799,1,1494,509,1478,446,32,126,9.478
800,1,1494,509,1478,446,32,126,40.837
801,1,1494,509,1478,446,32,126,10.345
802,1,1494,509,1478,446,32,126,10.047
803,1,1494,509,1478,446,32,126,9.053
804,1,1494,509,1478,446,32,126,9.3
805,1,1494,509,1478,446,32,126,10.211
806,1,1494,509,1478,446,32,126,8.941
807,1,1494,509,1478,446,32,126,9.187
808,1,1494,509,1478,446,32,126,9.116
809,1,1494,509,1478,446,32,126,9.113
810,1,1494,509,1478,446,32,126,42.407
811,1,1494,509,1478,446,32,126,10.249
812,1,1494,509,1478,446,32,126,9.505
813,1,1494,509,1478,446,32,126,9.373
814,1,1494,509,1478,446,32,126,8.773
815,1,1494,509,1478,446,32,126,9.037
816,1,1494,509,1478,446,32,126,8.828
817,1,1494,509,1478,446,32,126,8.845
818,1,1494,509,1478,446,32,126,9.466
819,1,1494,509,1478,446,32,126,9.048
820,1,1494,509,1478,446,32,126,85.102
821,1,1494,509,1478,446,32,126,9.188
822,1,1494,509,1478,446,32,126,8.993
823,1,1494,509,1478,446,32,126,9.864
824,1,1494,509,1478,446,32,126,9.257
825,1,1494,509,1478,446,32,126,9.89
826,1,1494,509,1478,446,32,126,9.052
827,1,1494,509,1478,446,32,126,9.278
828,1,1494,509,1478,446,32,126,8.498
829,1,1494,509,1478,446,32,126,9.425
830,1,1494,509,1478,446,32,126,57.916
831,1,1494,509,1478,446,32,126,9.584
832,1,1494,509,1478,446,32,126,10.381
833,1,1494,509,1478,446,32,126,10.472
834,1,1494,509,1478,446,32,126,9.707
835,1,1494,509,1478,446,32,126,10.71
836,1,1494,509,1478,446,32,126,10.47
837,1,1494,509,1478,446,32,126,8.906
838,1,1494,509,1478,446,32,126,9.691
839,1,1494,509,1478,446,32,126,9.641
840,1,1494,509,1478,446,32,126,50.436
841,1,1494,509,1478,446,32,126,9.799
842,1,1494,509,1478,446,32,126,9.563
843,1,1494,509,1478,446,32,126,10.544
844,1,1494,509,1478,446,32,126,9.387
845,1,1494,509,1478,446,32,126,10.368
846,1,1494,509,1478,446,32,126,10.567
847,1,1494,509,1478,446,32,126,9.394
848,1,1494,509,1478,446,32,126,9.652
849,1,1494,509,1478,446,32,126,10.584
850,1,1494,509,1478,446,32,126,57.467
851,1,1494,509,1478,446,32,126,9.552
852,1,1494,509,1478,446,32,126,9.008
853,1,1494,509,1478,446,32,126,9.433
854,1,1494,509,1478,446,32,126,9.164
855,1,1494,509,1478,446,32,126,9.669
856,1,1494,509,1478,446,32,126,10.212
857,1,1494,509,1478,446,32,126,9.082
858,1,1494,509,1478,446,32,126,9.251
859,1,1494,509,1478,446,32,126,9.187
860,1,1494,509,1478,446,32,126,93.153
861,1,1494,509,1478,446,32,126,9.637
862,1,1494,509,1478,446,32,126,9.366
863,1,1494,509,1478,446,32,126,8.416
864,1,1494,509,1478,446,32,126,9.098
865,1,1494,509,1478,446,32,126,8.887
866,1,1494,509,1478,446,32,126,9.069
867,1,1494,509,1478,446,32,126,9.311
868,1,1494,509,1478,446,32,126,8.85
869,1,1494,509,1478,446,32,126,9.282
870,1,1494,509,1478,446,32,126,128.465
871,1,1494,509,1478,446,32,126,8.982
872,1,1494,509,1478,446,32,126,9.399
873,1,1494,509,1478,446,32,126,9.126
874,1,1494,509,1478,446,32,126,10.353
875,1,1494,509,1478,446,32,126,9.358
876,1,1494,509,1478,446,32,126,9.292
877,1,1494,509,1478,446,32,126,8.737
878,1,1494,509,1478,446,32,126,8.903
879,1,1494,509,1478,446,32,126,8.757
880,1,1494,509,1478,446,32,126,85.211
881,1,1494,509,1478,446,32,126,9.41
882,1,1494,509,1478,446,32,126,8.946
883,1,1494,509,1478,446,32,126,9.282
884,1,1494,509,1478,446,32,126,8.625
885,1,1494,509,1478,446,32,126,8.872
886,1,1494,509,1478,446,32,126,9.361
887,1,1494,509,1478,446,32,126,10.012
888,1,1494,509,1478,446,32,126,9.931
889,1,1494,509,1478,446,32,126,9.067
890,1,1494,509,1478,446,32,126,91.114
891,1,1494,509,1478,446,32,126,9.564
892,1,1494,509,1478,446,32,126,9.442
893,1,1494,509,1478,446,32,126,9.693
894,1,1494,509,1478,446,32,126,8.985
895,1,1494,509,1478,446,32,126,9.227
896,1,1494,509,1478,446,32,126,10.455
897,1,1494,509,1478,446,32,126,9.4
898,1,1494,509,1478,446,32,126,9.834
899,1,1494,509,1478,446,32,126,8.517
900,1,1494,509,1478,446,32,126,108.451
901,1,1494,509,1478,446,32,126,8.788
902,1,1494,509,1478,446,32,126,8.83
903,1,1494,509,1478,446,32,126,9.021
904,1,1494,509,1478,446,32,126,8.57
905,1,1494,509,1478,446,32,126,9.053
906,1,1494,509,1478,446,32,126,8.803
907,1,1494,509,1478,446,32,126,9.029
908,1,1494,509,1478,446,32,126,9.144
909,1,1494,509,1478,446,32,126,8.754
910,1,1494,509,1478,446,32,126,66.168
911,1,1494,509,1478,446,32,126,8.438
912,1,1494,509,1478,446,32,126,8.507
913,1,1494,509,1478,446,32,126,8.906
914,1,1494,509,1478,446,32,126,8.279
915,1,1494,509,1478,446,32,126,8.621
