frame,id,cx,cy,x,y,w,h,proc_ms
656,0,1468,461,1439,429,59,65,8.546
657,0,1468,461,1439,429,59,65,8.373
658,0,1468,461,1439,429,59,65,8.768
659,0,1468,461,1439,429,59,65,8.971
660,0,1468,461,1439,429,59,65,136.552
661,0,1468,461,1439,429,59,65,8.409
662,0,1468,461,1439,429,59,65,9.163
663,0,1468,461,1439,429,59,65,8.626
664,0,1468,461,1439,429,59,65,8.498
665,0,1468,461,1439,429,59,65,8.866
666,0,1468,461,1439,429,59,65,8.358
667,0,1468,461,1439,429,59,65,8.829
668,0,1468,461,1439,429,59,65,8.486
669,0,1468,461,1439,429,59,65,8.926
670,0,1468,461,1439,429,59,65,150.994
671,0,1468,461,1439,429,59,65,8.601
672,0,1468,461,1439,429,59,65,9.463
673,0,1468,461,1439,429,59,65,8.495
674,0,1468,461,1439,429,59,65,8.615
675,0,1468,461,1439,429,59,65,9.305
676,0,1468,461,1439,429,59,65,8.882
677,0,1468,461,1439,429,59,65,9.676
678,0,1468,461,1439,429,59,65,8.778
679,0,1468,461,1439,429,59,65,8.997
680,0,1468,461,1439,429,59,65,144.46
681,0,1468,461,1439,429,59,65,9.063
682,0,1468,461,1439,429,59,65,8.924
683,0,1468,461,1439,429,59,65,9.49
684,0,1468,461,1439,429,59,65,8.689
685,0,1468,461,1439,429,59,65,8.942
686,0,1468,461,1439,429,59,65,8.342
687,0,1468,461,1439,429,59,65,8.852
688,0,1468,461,1439,429,59,65,9.713
689,0,1468,461,1439,429,59,65,9.177
690,0,1468,461,1439,429,59,65,149.196
691,0,1468,461,1439,429,59,65,9.5
692,0,1468,461,1439,429,59,65,8.959
693,0,1468,461,1439,429,59,65,8.379
694,0,1468,461,1439,429,59,65,8.849
695,0,1468,461,1439,429,59,65,8.392
696,0,1468,461,1439,429,59,65,8.472
697,0,1468,461,1439,429,59,65,8.887
698,0,1468,461,1439,429,59,65,8.649
699,0,1468,461,1439,429,59,65,8.882
700,0,1468,461,1439,429,59,65,170.563
701,0,1468,461,1439,429,59,65,8.798
702,0,1468,461,1439,429,59,65,9.08
703,0,1468,461,1439,429,59,65,8.373
704,0,1468,461,1439,429,59,65,8.871
705,0,1468,461,1439,429,59,65,8.003
706,0,1468,461,1439,429,59,65,8.586
707,0,1468,461,1439,429,59,65,8.324
708,0,1468,461,1439,429,59,65,8.295
709,0,1468,461,1439,429,59,65,9.051
710,0,1468,461,1439,429,59,65,121.967
711,0,1468,461,1439,429,59,65,10.744
712,0,1468,461,1439,429,59,65,8.701
713,0,1468,461,1439,429,59,65,8.276
714,0,1468,461,1439,429,59,65,8.273
715,0,1468,461,1439,429,59,65,8.861
716,0,1468,461,1439,429,59,65,8.118
717,0,1468,461,1439,429,59,65,8.507
718,0,1468,461,1439,429,59,65,8.77
719,0,1468,461,1439,429,59,65,8.562
720,0,1468,461,1439,429,59,65,151.54
721,0,1468,461,1439,429,59,65,9.207
722,0,1468,461,1439,429,59,65,9.458
723,0,1468,461,1439,429,59,65,8.606
724,0,1468,461,1439,429,59,65,9.03
725,0,1468,461,1439,429,59,65,8.215
726,0,1468,461,1439,429,59,65,8.648
727,0,1468,461,1439,429,59,65,8.832
728,0,1468,461,1439,429,59,65,8.385
729,0,1468,461,1439,429,59,65,8.584
730,0,1468,461,1439,429,59,65,147.626
731,0,1468,461,1439,429,59,65,8.377
732,0,1468,461,1439,429,59,65,8.759
733,0,1468,461,1439,429,59,65,9.507
734,0,1468,461,1439,429,59,65,9.0
735,0,1468,461,1439,429,59,65,9.644
736,0,1468,461,1439,429,59,65,9.198
737,0,1468,461,1439,429,59,65,9.47
738,0,1468,461,1439,429,59,65,8.574
739,0,1468,461,1439,429,59,65,8.642
740,0,1468,461,1439,429,59,65,131.67
741,0,1468,461,1439,429,59,65,8.775
742,0,1468,461,1439,429,59,65,8.059
743,0,1468,461,1439,429,59,65,8.486
744,0,1468,461,1439,429,59,65,9.107
745,0,1468,461,1439,429,59,65,8.66
746,0,1468,461,1439,429,59,65,8.555
747,0,1468,461,1439,429,59,65,9.388
748,0,1468,461,1439,429,59,65,8.956
749,0,1468,461,1439,429,59,65,9.311
750,0,1468,461,1439,429,59,65,153.924
751,0,1468,461,1439,429,59,65,8.397
752,0,1468,461,1439,429,59,65,8.965
753,0,1468,461,1439,429,59,65,8.472
754,0,1468,461,1439,429,59,65,9.136
755,0,1468,461,1439,429,59,65,8.749
756,0,1468,461,1439,429,59,65,9.441
757,0,1468,461,1439,429,59,65,9.147
758,0,1468,461,1439,429,59,65,9.064
759,0,1468,461,1439,429,59,65,9.51
760,0,1468,461,1439,429,59,65,115.206
761,0,1468,461,1439,429,59,65,8.774
762,0,1468,461,1439,429,59,65,8.052
763,0,1468,461,1439,429,59,65,8.379
764,0,1468,461,1439,429,59,65,8.665
765,0,1468,461,1439,429,59,65,8.512
766,0,1468,461,1439,429,59,65,8.423
767,0,1468,461,1439,429,59,65,8.961
768,0,1468,461,1439,429,59,65,8.628
769,0,1468,461,1439,429,59,65,8.451
770,0,1468,461,1439,429,59,65,106.671
771,0,1468,461,1439,429,59,65,8.579
772,0,1468,461,1439,429,59,65,8.619
773,0,1468,461,1439,429,59,65,9.598
774,0,1468,461,1439,429,59,65,8.751
775,0,1468,461,1439,429,59,65,9.054
776,0,1468,461,1439,429,59,65,9.657
777,0,1468,461,1439,429,59,65,8.663
778,0,1468,461,1439,429,59,65,8.786
779,0,1468,461,1439,429,59,65,8.392
780,0,1468,461,1439,429,59,65,132.243
781,0,1468,461,1439,429,59,65,9.828
782,0,1468,461,1439,429,59,65,9.886
783,0,1468,461,1439,429,59,65,9.288
784,0,1468,461,1439,429,59,65,9.38
785,0,1468,461,1439,429,59,65,10.327
786,0,1468,461,1439,429,59,65,9.894
787,0,1468,461,1439,429,59,65,10.305
788,0,1468,461,1439,429,59,65,9.466
789,0,1468,461,1439,429,59,65,9.9
790,0,1468,461,1439,429,59,65,126.289
791,0,1468,461,1439,429,59,65,8.157
792,0,1468,461,1439,429,59,65,9.039
793,0,1468,461,1439,429,59,65,8.691
794,0,1468,461,1439,429,59,65,9.054
795,0,1468,461,1439,429,59,65,9.662
796,0,1468,461,1439,429,59,65,9.063
797,0,1468,461,1439,429,59,65,9.047
798,0,1468,461,1439,429,59,65,8.484
799,0,1468,461,1439,429,59,65,8.68
800,0,1468,461,1439,429,59,65,120.438
801,0,1468,461,1439,429,59,65,9.266
802,0,1468,461,1439,429,59,65,8.769
803,0,1468,461,1439,429,59,65,8.938
804,0,1468,461,1439,429,59,65,9.221
805,0,1468,461,1439,429,59,65,8.653
806,0,1468,461,1439,429,59,65,8.893
807,0,1468,461,1439,429,59,65,9.388
808,0,1468,461,1439,429,59,65,8.944
809,0,1468,461,1439,429,59,65,8.973
810,0,1468,461,1439,429,59,65,96.688
811,0,1468,461,1439,429,59,65,9.125
812,0,1468,461,1439,429,59,65,10.341
813,0,1468,461,1439,429,59,65,8.385
814,0,1468,461,1439,429,59,65,8.764
815,0,1468,461,1439,429,59,65,8.722
816,0,1468,461,1439,429,59,65,8.595
817,0,1468,461,1439,429,59,65,8.943
818,0,1468,461,1439,429,59,65,8.651
819,0,1468,461,1439,429,59,65,8.265
820,0,1468,461,1439,429,59,65,158.305
821,0,1468,461,1439,429,59,65,9.9
822,0,1468,461,1439,429,59,65,8.923
823,0,1468,461,1439,429,59,65,9.126
824,0,1468,461,1439,429,59,65,8.343
825,0,1468,461,1439,429,59,65,9.602
826,0,1468,461,1439,429,59,65,8.48
827,0,1468,461,1439,429,59,65,9.66
828,0,1468,461,1439,429,59,65,8.27
829,0,1468,461,1439,429,59,65,8.49
830,0,1468,461,1439,429,59,65,136.381
831,0,1468,461,1439,429,59,65,8.026
832,0,1468,461,1439,429,59,65,8.076
833,0,1468,461,1439,429,59,65,7.992
834,0,1468,461,1439,429,59,65,8.237
