frame,id,cx,cy,x,y,w,h,proc_ms
855,5,504,323,479,306,50,35,5.208
856,5,504,323,479,306,50,35,5.124
857,5,504,323,479,306,50,35,5.935
858,5,504,323,479,306,50,35,6.112
859,5,504,323,479,306,50,35,5.353
860,5,504,323,479,306,50,35,93.642
861,5,504,323,479,306,50,35,5.126
862,5,504,323,479,306,50,35,4.934
863,5,504,323,479,306,50,35,4.735
864,5,504,323,479,306,50,35,5.029
865,5,504,323,479,306,50,35,5.072
866,5,504,323,479,306,50,35,5.715
867,5,504,323,479,306,50,35,5.468
868,5,504,323,479,306,50,35,5.39
869,5,504,323,479,306,50,35,5.319
870,5,504,323,479,306,50,35,125.347
871,5,504,323,479,306,50,35,5.234
872,5,504,323,479,306,50,35,4.692
873,5,504,323,479,306,50,35,5.338
874,5,504,323,479,306,50,35,4.829
875,5,504,323,479,306,50,35,4.748
876,5,504,323,479,306,50,35,4.453
877,5,504,323,479,306,50,35,4.901
878,5,504,323,479,306,50,35,4.991
879,5,504,323,479,306,50,35,5.427
880,5,504,323,479,306,50,35,95.903
881,5,504,323,479,306,50,35,6.257
882,5,504,323,479,306,50,35,5.198
883,5,504,323,479,306,50,35,4.81
884,5,504,323,479,306,50,35,6.464
885,5,504,323,479,306,50,35,6.04
886,5,504,323,479,306,50,35,5.376
887,5,504,323,479,306,50,35,5.969
888,5,504,323,479,306,50,35,5.057
889,5,504,323,479,306,50,35,4.939
890,5,504,323,479,306,50,35,129.188
891,5,504,323,479,306,50,35,6.235
892,5,504,323,479,306,50,35,5.731
893,5,504,323,479,306,50,35,5.891
894,5,504,323,479,306,50,35,5.318
895,5,504,323,479,306,50,35,4.979
896,5,504,323,479,306,50,35,4.6
897,5,504,323,479,306,50,35,6.003
898,5,504,323,479,306,50,35,4.593
899,5,504,323,479,306,50,35,5.452
900,5,504,323,479,306,50,35,101.382
901,5,504,323,479,306,50,35,5.606
902,5,504,323,479,306,50,35,6.073
903,5,504,323,479,306,50,35,4.962
904,5,504,323,479,306,50,35,5.14
905,5,504,323,479,306,50,35,6.823
906,5,504,323,479,306,50,35,5.657
907,5,504,323,479,306,50,35,5.287
908,5,504,323,479,306,50,35,4.929
909,5,504,323,479,306,50,35,5.095
910,5,504,323,479,306,50,35,89.837
911,5,504,323,479,306,50,35,4.686
912,5,504,323,479,306,50,35,4.633
913,5,504,323,479,306,50,35,5.076
914,5,504,323,479,306,50,35,5.206
915,5,504,323,479,306,50,35,6.275
916,5,504,323,479,306,50,35,6.31
917,5,504,323,479,306,50,35,5.391
918,5,504,323,479,306,50,35,5.027
919,5,504,323,479,306,50,35,5.045
920,5,504,323,479,306,50,35,154.552
921,5,504,323,479,306,50,35,5.065
922,5,504,323,479,306,50,35,4.811
923,5,504,323,479,306,50,35,4.745
924,5,504,323,479,306,50,35,5.509
925,5,504,323,479,306,50,35,5.237
926,5,504,323,479,306,50,35,5.753
927,5,504,323,479,306,50,35,6.235
928,5,504,323,479,306,50,35,4.794
929,5,504,323,479,306,50,35,4.635
930,5,504,323,479,306,50,35,157.783
931,5,504,323,479,306,50,35,5.237
932,5,504,323,479,306,50,35,5.485
933,5,504,323,479,306,50,35,5.346
934,5,504,323,479,306,50,35,5.047
935,5,504,323,479,306,50,35,4.703
936,5,504,323,479,306,50,35,5.332
937,5,504,323,479,306,50,35,6.325
938,5,504,323,479,306,50,35,6.271
939,5,504,323,479,306,50,35,4.974
940,5,504,323,479,306,50,35,99.029
941,5,504,323,479,306,50,35,5.138
942,5,504,323,479,306,50,35,5.54
943,5,504,323,479,306,50,35,5.294
944,5,504,323,479,306,50,35,5.186
945,5,504,323,479,306,50,35,4.98
946,5,504,323,479,306,50,35,5.625
947,5,504,323,479,306,50,35,5.281
948,5,504,323,479,306,50,35,5.504
949,5,504,323,479,306,50,35,4.741
950,5,504,323,479,306,50,35,146.156
951,5,504,323,479,306,50,35,4.677
952,5,504,323,479,306,50,35,5.091
953,5,504,323,479,306,50,35,5.704
954,5,504,323,479,306,50,35,5.409
955,5,504,323,479,306,50,35,5.028
956,5,504,323,479,306,50,35,5.414
957,5,504,323,479,306,50,35,5.153
958,5,504,323,479,306,50,35,5.549
959,5,504,323,479,306,50,35,5.5
960,5,504,323,479,306,50,35,97.003
961,5,504,323,479,306,50,35,5.149
962,5,504,323,479,306,50,35,4.837
963,5,504,323,479,306,50,35,4.652
964,5,504,323,479,306,50,35,5.21
965,5,504,323,479,306,50,35,5.039
966,5,504,323,479,306,50,35,8.262
967,5,504,323,479,306,50,35,4.906
968,5,504,323,479,306,50,35,5.206
969,5,504,323,479,306,50,35,5.827
970,5,504,323,479,306,50,35,112.121
971,5,504,323,479,306,50,35,4.977
972,5,504,323,479,306,50,35,4.517
973,5,504,323,479,306,50,35,5.466
974,5,504,323,479,306,50,35,5.932
975,5,504,323,479,306,50,35,5.759
976,5,504,323,479,306,50,35,5.431
977,5,504,323,479,306,50,35,5.189
978,5,504,323,479,306,50,35,5.302
979,5,504,323,479,306,50,35,5.373
980,5,504,323,479,306,50,35,151.234
981,5,504,323,479,306,50,35,5.616
982,5,504,323,479,306,50,35,5.766
983,5,504,323,479,306,50,35,5.053
984,5,504,323,479,306,50,35,4.804
985,5,504,323,479,306,50,35,5.638
986,5,504,323,479,306,50,35,5.218
987,5,504,323,479,306,50,35,4.77
988,5,504,323,479,306,50,35,5.494
989,5,504,323,479,306,50,35,4.994
990,5,504,323,479,306,50,35,122.859
991,5,504,323,479,306,50,35,4.842
992,5,504,323,479,306,50,35,4.834
993,5,504,323,479,306,50,35,5.165
994,5,504,323,479,306,50,35,5.031
995,5,504,323,479,306,50,35,5.87
996,5,504,323,479,306,50,35,5.134
997,5,504,323,479,306,50,35,6.822
998,5,504,323,479,306,50,35,6.009
999,5,504,323,479,306,50,35,4.919
1000,5,504,323,479,306,50,35,102.16
1001,5,504,323,479,306,50,35,5.29
1002,5,504,323,479,306,50,35,6.313
1003,5,504,323,479,306,50,35,5.352
1004,5,504,323,479,306,50,35,4.804
1005,5,504,323,479,306,50,35,5.364
1006,5,504,323,479,306,50,35,6.226
1007,5,504,323,479,306,50,35,4.988
1008,5,504,323,479,306,50,35,5.639
1009,5,504,323,479,306,50,35,5.442
1010,5,504,323,479,306,50,35,91.973
1011,5,504,323,479,306,50,35,5.252
1012,5,504,323,479,306,50,35,5.915
1013,5,504,323,479,306,50,35,4.584
1014,5,504,323,479,306,50,35,4.807
1015,5,504,323,479,306,50,35,6.009
1016,5,504,323,479,306,50,35,4.658
1017,5,504,323,479,306,50,35,5.423
1018,5,504,323,479,306,50,35,5.443
1019,5,504,323,479,306,50,35,5.358
1020,5,504,323,479,306,50,35,102.652
1021,5,504,323,479,306,50,35,6.787
1022,5,504,323,479,306,50,35,5.364
1023,5,504,323,479,306,50,35,4.988
1024,5,504,323,479,306,50,35,4.866
1025,5,504,323,479,306,50,35,5.425
1026,5,504,323,479,306,50,35,4.891
1027,5,504,323,479,306,50,35,5.394
1028,5,504,323,479,306,50,35,6.012
1029,5,504,323,479,306,50,35,6.22
1030,5,504,323,479,306,50,35,127.127
1031,5,504,323,479,306,50,35,4.587
1032,5,504,323,479,306,50,35,5.057
1033,5,504,323,479,306,50,35,5.917
1034,5,504,323,479,306,50,35,5.697
1035,5,504,323,479,306,50,35,5.966
1036,5,504,323,479,306,50,35,5.266
1037,5,504,323,479,306,50,35,4.555
1038,5,504,323,479,306,50,35,4.997
1039,5,504,323,479,306,50,35,6.435
1040,5,504,323,479,306,50,35,131.96
1041,5,504,323,479,306,50,35,4.89
1042,5,504,323,479,306,50,35,5.336
1043,5,504,323,479,306,50,35,5.442
1044,5,504,323,479,306,50,35,5.482
1045,5,504,323,479,306,50,35,5.121
1046,5,504,323,479,306,50,35,5.513
1047,5,504,323,479,306,50,35,6.195
1048,5,504,323,479,306,50,35,7.385
1049,5,504,323,479,306,50,35,6.117
1050,5,504,323,479,306,50,35,107.274
1051,5,504,323,479,306,50,35,5.482
1052,5,504,323,479,306,50,35,5.33
1053,5,504,323,479,306,50,35,5.26
1054,5,504,323,479,306,50,35,5.244
1055,5,504,323,479,306,50,35,5.387
1056,5,504,323,479,306,50,35,5.826
1057,5,504,323,479,306,50,35,6.185
1059,5,504,323,479,306,50,35,4.73
1060,5,504,323,479,306,50,35,119.008
1061,5,504,323,479,306,50,35,6.423
1062,5,504,323,479,306,50,35,6.777
1063,5,504,323,479,306,50,35,5.731
1064,5,504,323,479,306,50,35,5.397
1065,5,504,323,479,306,50,35,5.363
1066,5,504,323,479,306,50,35,5.885
1067,5,504,323,479,306,50,35,5.243
1070,5,504,323,479,306,50,35,149.216
1071,5,504,323,479,306,50,35,5.602
1072,5,504,323,479,306,50,35,4.84
1073,5,504,323,479,306,50,35,5.084
1074,5,504,322,479,305,50,35,5.845
1075,5,504,322,479,305,50,35,6.359
1076,5,504,322,479,305,50,35,6.371
1079,5,504,322,479,305,50,35,5.274
1080,5,504,322,479,305,50,35,136.279
1081,5,504,322,479,305,50,35,5.435
1082,5,504,323,479,306,50,35,5.272
1083,5,504,323,479,306,50,35,5.304
1084,5,504,324,479,307,50,35,6.069
1085,5,504,323,479,306,50,35,7.127
1086,5,504,323,479,306,50,35,5.986
1090,5,504,323,479,306,50,35,163.73
1091,5,504,322,479,305,50,35,5.291
1092,5,504,322,479,305,50,35,5.086
1093,5,504,322,479,305,50,35,5.752
1094,5,504,322,479,305,50,35,5.69
1095,5,504,322,479,305,50,35,5.767
1096,5,504,322,479,305,50,35,5.507
1097,5,504,322,479,305,50,35,4.634
1098,5,504,322,479,305,50,35,5.391
1099,5,504,322,479,305,50,35,5.361
1100,5,504,322,479,305,50,35,137.072
1101,5,504,322,479,305,50,35,5.395
1102,5,504,322,479,305,50,35,5.263
1103,5,504,322,479,305,50,35,5.94
1104,5,504,322,479,305,50,35,5.084
1105,5,504,321,479,304,50,35,5.281
1106,5,504,322,479,305,50,35,5.933
1107,5,504,321,479,304,50,35,5.427
1108,5,504,322,479,305,50,35,5.619
1109,5,504,321,479,304,50,35,5.382
1110,5,504,322,479,305,50,35,104.146
1111,5,504,321,479,304,50,35,5.334
1112,5,504,322,479,305,50,35,5.275
1113,5,504,321,479,304,50,35,5.454
1114,5,504,322,479,305,50,35,6.022
1115,5,504,321,479,304,50,35,5.515
1116,5,504,322,479,305,50,35,4.736
1117,5,504,321,479,304,50,35,4.777
1118,5,504,322,479,305,50,35,4.641
1119,5,504,321,479,304,50,35,5.069
1120,5,504,322,479,305,50,35,71.883
1121,5,504,321,479,304,50,35,5.44
1122,5,504,322,479,305,50,35,4.589
1123,5,504,321,479,304,50,35,5.901
1124,5,504,322,479,305,50,35,6.037
1125,5,504,321,479,304,50,35,5.331
1126,5,504,322,479,305,50,35,5.484
1127,5,504,321,479,304,50,35,5.355
1128,5,504,322,479,305,50,35,5.169
1129,5,504,321,479,304,50,35,4.742
1130,5,504,322,479,305,50,35,111.357
1131,5,504,321,479,304,50,35,5.163
1132,5,504,322,479,305,50,35,5.455
1133,5,504,321,479,304,50,35,5.084
1134,5,504,322,479,305,50,35,5.117
1135,5,504,321,479,304,50,35,4.741
1136,5,504,322,479,305,50,35,5.139
1137,5,504,321,479,304,50,35,5.986
1138,5,504,322,479,305,50,35,6.011
1139,5,504,321,479,304,50,35,5.499
1140,5,504,322,479,305,50,35,186.364
1141,5,504,321,479,304,50,35,5.108
1142,5,504,322,479,305,50,35,5.28
1143,5,504,321,479,304,50,35,5.577
1144,5,504,322,479,305,50,35,5.168
1145,5,504,321,479,304,50,35,5.399
1146,5,504,322,479,305,50,35,4.958
1147,5,504,321,479,304,50,35,5.251
1148,5,504,322,479,305,50,35,4.846
1149,5,504,321,479,304,50,35,6.031
1150,5,504,322,479,305,50,35,138.734
1151,5,504,321,479,304,50,35,4.742
1152,5,504,322,479,305,50,35,5.306
1153,5,504,321,479,304,50,35,4.853
1154,5,504,322,479,305,50,35,5.109
1155,5,504,321,479,304,50,35,5.697
1156,5,504,322,479,305,50,35,5.045
1157,5,504,321,479,304,50,35,5.628
1158,5,504,322,479,305,50,35,5.487
1159,5,504,321,479,304,50,35,5.66
1160,5,504,322,479,305,50,35,131.052
1161,5,504,321,479,304,50,35,7.162
1162,5,504,322,479,305,50,35,5.788
1163,5,504,321,479,304,50,35,5.228
1164,5,504,322,479,305,50,35,5.183
1165,5,504,321,479,304,50,35,4.949
1166,5,504,322,479,305,50,35,5.243
1167,5,504,321,479,304,50,35,5.72
1168,5,504,322,479,305,50,35,5.461
1169,5,504,321,479,304,50,35,5.072
1170,5,504,322,479,305,50,35,140.712
1171,5,504,321,479,304,50,35,5.956
1172,5,504,322,479,305,50,35,6.094
1173,5,504,321,479,304,50,35,5.92
1174,5,504,322,479,305,50,35,5.224
1175,5,504,321,479,304,50,35,4.691
1176,5,504,322,479,305,50,35,5.205
1177,5,504,321,479,304,50,35,5.078
1178,5,504,322,479,305,50,35,5.78
1179,5,504,321,479,304,50,35,5.366
1180,5,504,322,479,305,50,35,107.545
1181,5,504,321,479,304,50,35,6.739
1182,5,504,322,479,305,50,35,6.42
1183,5,504,321,479,304,50,35,5.814
1184,5,504,322,479,305,50,35,5.043
1185,5,504,321,479,304,50,35,4.662
1186,5,504,322,479,305,50,35,5.471
1187,5,504,321,479,304,50,35,5.759
1188,5,504,322,479,305,50,35,5.356
1189,5,504,321,479,304,50,35,5.858
1190,5,504,322,479,305,50,35,122.807
1191,5,504,321,479,304,50,35,5.26
1192,5,504,322,479,305,50,35,4.74
1193,5,504,321,479,304,50,35,4.737
1194,5,504,322,479,305,50,35,5.123
1195,5,504,321,479,304,50,35,6.403
1196,5,504,322,479,305,50,35,5.034
1197,5,504,321,479,304,50,35,5.441
1198,5,504,322,479,305,50,35,6.102
1199,5,504,321,479,304,50,35,5.574
1200,5,504,322,479,305,50,35,141.364
1201,5,504,321,479,304,50,35,5.057
1202,5,504,322,479,305,50,35,5.552
1203,5,504,321,479,304,50,35,5.593
1204,5,504,322,479,305,50,35,4.785
1205,5,504,321,479,304,50,35,5.228
1206,5,504,322,479,305,50,35,5.232
1207,5,504,321,479,304,50,35,5.171
1208,5,504,322,479,305,50,35,5.842
1209,5,504,321,479,304,50,35,6.382
1210,5,504,322,479,305,50,35,126.533
1211,5,504,321,479,304,50,35,5.068
1212,5,504,322,479,305,50,35,5.068
1213,5,504,321,479,304,50,35,5.815
1214,5,504,322,479,305,50,35,6.464
1215,5,504,321,479,304,50,35,5.973
1216,5,504,322,479,305,50,35,5.337
1217,5,504,321,479,304,50,35,4.788
1218,5,504,322,479,305,50,35,4.704
1219,5,504,321,479,304,50,35,4.664
1220,5,504,322,479,305,50,35,122.241
1221,5,504,321,479,304,50,35,4.966
1222,5,504,322,479,305,50,35,5.012
1223,5,504,321,479,304,50,35,5.905
1224,5,504,322,479,305,50,35,5.995
1225,5,504,321,479,304,50,35,5.999
1226,5,504,322,479,305,50,35,5.386
1227,5,504,321,479,304,50,35,4.949
1228,5,504,322,479,305,50,35,5.662
1229,5,504,321,479,304,50,35,5.589
1230,5,504,322,479,305,50,35,131.995
1231,5,504,321,479,304,50,35,5.176
1232,5,504,322,479,305,50,35,5.0
1233,5,504,321,479,304,50,35,6.297
1234,5,504,322,479,305,50,35,5.195
1235,5,504,321,479,304,50,35,5.128
1236,5,504,322,479,305,50,35,5.675
1237,5,504,321,479,304,50,35,5.593
1238,5,504,322,479,305,50,35,5.201
1239,5,504,321,479,304,50,35,5.538
1240,5,504,322,479,305,50,35,111.243
1241,5,504,321,479,304,50,35,6.577
1242,5,504,322,479,305,50,35,7.029
1243,5,504,321,479,304,50,35,6.089
1244,5,504,322,479,305,50,35,6.772
1245,5,504,321,479,304,50,35,5.568
1246,5,504,322,479,305,50,35,5.982
1247,5,504,321,479,304,50,35,5.925
1248,5,504,322,479,305,50,35,6.397
1249,5,504,321,479,304,50,35,5.144
1250,5,504,322,479,305,50,35,96.726
1251,5,504,321,479,304,50,35,5.009
1252,5,504,322,479,305,50,35,5.114
1253,5,504,321,479,304,50,35,6.398
1254,5,504,322,479,305,50,35,4.866
1255,5,504,321,479,304,50,35,5.431
1256,5,504,322,479,305,50,35,5.142
1257,5,504,321,479,304,50,35,5.162
1258,5,504,322,479,305,50,35,5.818
1259,5,504,321,479,304,50,35,6.378
1260,5,504,322,479,305,50,35,133.065
1261,5,504,321,479,304,50,35,6.125
1262,5,504,322,479,305,50,35,5.857
1263,5,504,321,479,304,50,35,5.16
1264,5,504,322,479,305,50,35,4.552
1265,5,504,321,479,304,50,35,5.216
1266,5,504,322,479,305,50,35,5.235
1267,5,504,321,479,304,50,35,5.389
1268,5,504,322,479,305,50,35,5.797
1269,5,504,321,479,304,50,35,5.905
1270,5,504,322,479,305,50,35,118.36
1271,5,504,321,479,304,50,35,5.124
1272,5,504,322,479,305,50,35,4.925
1273,5,504,321,479,304,50,35,5.231
1274,5,504,322,479,305,50,35,5.086
1275,5,504,321,479,304,50,35,5.367
1276,5,504,322,479,305,50,35,5.572
1277,5,504,321,479,304,50,35,4.739
1278,5,504,322,479,305,50,35,5.033
1279,5,504,321,479,304,50,35,4.838
1280,5,504,322,479,305,50,35,121.278
1281,5,504,321,479,304,50,35,7.218
1282,5,504,322,479,305,50,35,5.432
1283,5,504,321,479,304,50,35,5.731
1284,5,504,322,479,305,50,35,5.022
1285,5,504,321,479,304,50,35,5.332
1286,5,504,322,479,305,50,35,5.294
1287,5,504,321,479,304,50,35,5.75
1288,5,504,322,479,305,50,35,5.661
1289,5,504,321,479,304,50,35,5.646
1290,5,504,322,479,305,50,35,133.526
1291,5,504,321,479,304,50,35,4.877
1292,5,504,322,479,305,50,35,4.752
1293,5,504,321,479,304,50,35,5.223
1294,5,504,322,479,305,50,35,5.277
1295,5,504,321,479,304,50,35,5.251
1296,5,504,322,479,305,50,35,6.312
1297,5,504,321,479,304,50,35,5.425
1298,5,504,322,479,305,50,35,5.641
1299,5,504,321,479,304,50,35,5.961
1300,5,504,322,479,305,50,35,128.698
1301,5,504,321,479,304,50,35,5.218
1302,5,504,322,479,305,50,35,5.57
1303,5,504,321,479,304,50,35,5.306
1304,5,504,322,479,305,50,35,5.335
1305,5,504,321,479,304,50,35,5.485
1306,5,504,322,479,305,50,35,5.174
1307,5,504,321,479,304,50,35,5.037
1308,5,504,322,479,305,50,35,5.197
1309,5,504,321,479,304,50,35,6.056
1310,5,504,322,479,305,50,35,108.551
1311,5,504,321,479,304,50,35,5.035
1312,5,504,322,479,305,50,35,5.242
1313,5,504,321,479,304,50,35,5.557
1314,5,504,322,479,305,50,35,5.044
1315,5,504,321,479,304,50,35,5.186
1316,5,504,322,479,305,50,35,5.026
1317,5,504,321,479,304,50,35,5.369
1318,5,504,322,479,305,50,35,5.667
1319,5,504,321,479,304,50,35,6.365
1320,5,504,322,479,305,50,35,122.232
1321,5,504,321,479,304,50,35,4.981
1322,5,504,322,479,305,50,35,5.539
1323,5,504,321,479,304,50,35,5.518
1324,5,504,322,479,305,50,35,4.969
1325,5,504,321,479,304,50,35,5.444
1326,5,504,322,479,305,50,35,5.273
1327,5,504,321,479,304,50,35,5.364
1328,5,504,322,479,305,50,35,5.146
1329,5,504,321,479,304,50,35,5.282
1330,5,504,322,479,305,50,35,123.707
1331,5,504,321,479,304,50,35,5.354
1332,5,504,322,479,305,50,35,5.043
1333,5,504,321,479,304,50,35,5.314
1334,5,504,322,479,305,50,35,5.384
1335,5,504,321,479,304,50,35,5.451
1336,5,504,322,479,305,50,35,5.903
1337,5,504,321,479,304,50,35,5.257
1338,5,504,322,479,305,50,35,5.806
1339,5,504,321,479,304,50,35,6.091
1340,5,504,322,479,305,50,35,151.638
1341,5,504,321,479,304,50,35,5.215
1342,5,504,322,479,305,50,35,5.337
1343,5,504,321,479,304,50,35,5.547
1344,5,504,322,479,305,50,35,5.724
1345,5,504,321,479,304,50,35,5.243
1346,5,504,322,479,305,50,35,5.277
1347,5,504,321,479,304,50,35,5.408
1348,5,504,322,479,305,50,35,5.388
1349,5,504,321,479,304,50,35,5.293
1350,5,504,322,479,305,50,35,123.891
1351,5,504,321,479,304,50,35,5.856
1352,5,504,322,479,305,50,35,5.78
1353,5,504,321,479,304,50,35,5.576
1354,5,504,322,479,305,50,35,5.87
1355,5,504,321,479,304,50,35,6.947
1356,5,504,322,479,305,50,35,5.707
1357,5,504,321,479,304,50,35,4.763
1358,5,504,322,479,305,50,35,5.304
1359,5,504,321,479,304,50,35,5.083
1360,5,504,322,479,305,50,35,119.81
1361,5,504,321,479,304,50,35,5.546
1362,5,504,322,479,305,50,35,5.266
1363,5,504,321,479,304,50,35,5.152
1364,5,504,322,479,305,50,35,5.195
1365,5,504,321,479,304,50,35,5.887
1366,5,504,322,479,305,50,35,4.862
1367,5,504,321,479,304,50,35,5.589
1368,5,504,322,479,305,50,35,5.469
1369,5,504,321,479,304,50,35,5.785
1370,5,504,322,479,305,50,35,105.614
1371,5,504,321,479,304,50,35,5.165
1372,5,504,322,479,305,50,35,5.413
1373,5,504,321,479,304,50,35,5.449
1374,5,504,322,479,305,50,35,5.864
1375,5,504,321,479,304,50,35,5.513
1376,5,504,322,479,305,50,35,5.594
1377,5,504,321,479,304,50,35,5.501
1378,5,504,322,479,305,50,35,5.571
1379,5,504,321,479,304,50,35,5.322
1380,5,504,322,479,305,50,35,93.925
1381,5,504,321,479,304,50,35,5.284
1382,5,504,322,479,305,50,35,4.95
1383,5,504,321,479,304,50,35,4.537
1384,5,504,322,479,305,50,35,5.622
1385,5,504,321,479,304,50,35,4.304
1386,5,504,322,479,305,50,35,5.742
1387,5,504,321,479,304,50,35,5.547
1388,5,504,322,479,305,50,35,5.358
1389,5,504,321,479,304,50,35,5.312
1390,5,504,322,479,305,50,35,107.605
1391,5,504,321,479,304,50,35,4.752
1392,5,504,322,479,305,50,35,4.688
1393,5,504,321,479,304,50,35,5.376
1394,5,504,322,479,305,50,35,5.192
1395,5,504,321,479,304,50,35,4.999
1396,5,504,322,479,305,50,35,5.2
1397,5,504,321,479,304,50,35,5.468
1398,5,504,322,479,305,50,35,6.368
1399,5,504,321,479,304,50,35,5.052
1400,5,504,322,479,305,50,35,125.904
1401,5,504,321,479,304,50,35,5.108
1402,5,504,322,479,305,50,35,4.85
1403,5,504,321,479,304,50,35,6.044
1404,5,504,322,479,305,50,35,4.801
1405,5,504,321,479,304,50,35,5.655
1406,5,504,322,479,305,50,35,5.297
1407,5,504,321,479,304,50,35,5.153
1408,5,504,322,479,305,50,35,5.604
1409,5,504,321,479,304,50,35,5.571
1410,5,504,322,479,305,50,35,110.763
1411,5,504,321,479,304,50,35,5.017
1412,5,504,322,479,305,50,35,5.297
1413,5,504,321,479,304,50,35,5.41
1414,5,504,322,479,305,50,35,5.297
1415,5,504,321,479,304,50,35,5.76
1416,5,504,322,479,305,50,35,5.467
1417,5,504,321,479,304,50,35,5.222
1418,5,504,322,479,305,50,35,5.267
1419,5,504,321,479,304,50,35,5.153
1420,5,504,322,479,305,50,35,143.146
1421,5,504,321,479,304,50,35,5.438
1422,5,504,322,479,305,50,35,5.558
1423,5,504,321,479,304,50,35,5.246
1424,5,504,322,479,305,50,35,4.956
1425,5,504,321,479,304,50,35,5.334
1426,5,504,322,479,305,50,35,5.329
1427,5,504,321,479,304,50,35,5.116
1428,5,504,322,479,305,50,35,5.631
1429,5,504,321,479,304,50,35,5.445
1430,5,504,322,479,305,50,35,125.338
1431,5,504,321,479,304,50,35,5.7
1432,5,504,322,479,305,50,35,4.921
1433,5,504,321,479,304,50,35,5.171
1434,5,504,322,479,305,50,35,4.427
1435,5,504,321,479,304,50,35,5.203
1436,5,504,322,479,305,50,35,5.3
1437,5,504,321,479,304,50,35,5.211
1438,5,504,322,479,305,50,35,5.384
1439,5,504,321,479,304,50,35,5.251
1440,5,504,322,479,305,50,35,143.035
1441,5,504,321,479,304,50,35,5.817
1442,5,504,322,479,305,50,35,5.809
1443,5,504,321,479,304,50,35,6.006
1444,5,504,322,479,305,50,35,4.985
1445,5,504,321,479,304,50,35,4.773
1446,5,504,322,479,305,50,35,5.213
1447,5,504,321,479,304,50,35,5.015
1448,5,504,322,479,305,50,35,5.615
1449,5,504,321,479,304,50,35,5.214
1450,5,504,322,479,305,50,35,97.358
1451,5,504,321,479,304,50,35,5.213
1452,5,504,322,479,305,50,35,6.201
1453,5,504,321,479,304,50,35,5.865
1454,5,504,322,479,305,50,35,5.754
1455,5,504,321,479,304,50,35,6.36
1456,5,504,322,479,305,50,35,5.904
1457,5,504,321,479,304,50,35,5.934
1458,5,504,322,479,305,50,35,5.197
1459,5,504,321,479,304,50,35,5.558
1460,5,504,322,479,305,50,35,125.603
1461,5,504,321,479,304,50,35,4.713
1462,5,504,322,479,305,50,35,4.679
1463,5,504,321,479,304,50,35,5.563
1464,5,504,322,479,305,50,35,5.542
1465,5,504,321,479,304,50,35,5.748
1466,5,504,322,479,305,50,35,4.657
1467,5,504,321,479,304,50,35,5.228
1468,5,504,322,479,305,50,35,5.12
1469,5,504,321,479,304,50,35,5.64
1470,5,504,322,479,305,50,35,89.444
1471,5,504,321,479,304,50,35,5.069
1472,5,504,322,479,305,50,35,5.278
1473,5,504,321,479,304,50,35,5.214
1474,5,504,322,479,305,50,35,5.702
1475,5,504,321,479,304,50,35,5.349
1476,5,504,322,479,305,50,35,5.403
1477,5,504,321,479,304,50,35,5.229
1478,5,504,322,479,305,50,35,5.014
1479,5,504,321,479,304,50,35,6.358
1480,5,504,322,479,305,50,35,87.244
1481,5,504,321,479,304,50,35,5.544
1482,5,504,322,479,305,50,35,5.262
1483,5,504,321,479,304,50,35,6.314
1484,5,504,322,479,305,50,35,7.11
1485,5,504,321,479,304,50,35,5.738
1486,5,504,322,479,305,50,35,5.867
1487,5,504,321,479,304,50,35,6.06
1488,5,504,322,479,305,50,35,5.781
1489,5,504,321,479,304,50,35,5.117
1490,5,504,322,479,305,50,35,142.564
1491,5,504,321,479,304,50,35,5.783
1492,5,504,322,479,305,50,35,4.679
1493,5,504,321,479,304,50,35,4.297
1494,5,504,322,479,305,50,35,4.602
1495,5,504,321,479,304,50,35,5.85
1496,5,504,322,479,305,50,35,4.686
1497,5,504,321,479,304,50,35,4.106
1498,5,504,322,479,305,50,35,4.654
1499,5,504,321,479,304,50,35,4.857
1500,5,504,322,479,305,50,35,128.339
1501,5,504,321,479,304,50,35,5.828
1502,5,504,322,479,305,50,35,5.417
1503,5,504,321,479,304,50,35,7.646
1504,5,504,321,479,304,50,35,8.884
1505,5,504,321,479,304,50,35,5.907
