frame,id,cx,cy,x,y,w,h,proc_ms
636,0,1520,577,1502,551,36,52,5.426
637,0,1520,577,1502,551,36,52,5.181
638,0,1520,577,1502,551,36,52,5.29
639,0,1520,577,1502,551,36,52,5.389
640,0,1520,577,1502,551,36,52,188.987
641,0,1520,577,1502,551,36,52,5.414
642,0,1520,577,1502,551,36,52,5.068
643,0,1520,577,1502,551,36,52,5.265
644,0,1520,577,1502,551,36,52,6.01
645,0,1520,577,1502,551,36,52,5.281
646,0,1520,577,1502,551,36,52,6.14
647,0,1520,577,1502,551,36,52,5.959
648,0,1520,577,1502,551,36,52,4.915
649,0,1520,577,1502,551,36,52,5.668
650,0,1520,577,1502,551,36,52,189.759
651,0,1520,577,1502,551,36,52,6.012
652,0,1520,577,1502,551,36,52,5.081
653,0,1520,577,1502,551,36,52,5.31
654,0,1520,577,1502,551,36,52,5.029
655,0,1520,577,1502,551,36,52,6.467
656,0,1520,577,1502,551,36,52,5.631
657,0,1520,577,1502,551,36,52,5.939
658,0,1520,577,1502,551,36,52,5.203
659,0,1520,577,1502,551,36,52,6.09
660,0,1520,577,1502,551,36,52,176.283
661,0,1520,577,1502,551,36,52,5.767
662,0,1520,577,1502,551,36,52,5.506
663,0,1520,577,1502,551,36,52,5.097
664,0,1520,577,1502,551,36,52,5.612
665,0,1520,577,1502,551,36,52,5.725
666,0,1520,577,1502,551,36,52,5.478
667,0,1520,577,1502,551,36,52,5.246
668,0,1520,577,1502,551,36,52,6.618
669,0,1520,577,1502,551,36,52,5.199
670,0,1520,577,1502,551,36,52,175.567
671,0,1520,577,1502,551,36,52,5.972
672,0,1520,577,1502,551,36,52,5.669
673,0,1520,577,1502,551,36,52,5.68
674,0,1520,577,1502,551,36,52,6.001
675,0,1520,577,1502,551,36,52,5.598
676,0,1520,577,1502,551,36,52,5.147
677,0,1520,577,1502,551,36,52,5.577
678,0,1520,577,1502,551,36,52,5.755
679,0,1520,577,1502,551,36,52,5.65
680,0,1520,577,1502,551,36,52,206.809
681,0,1520,577,1502,551,36,52,7.211
682,0,1520,577,1502,551,36,52,5.867
683,0,1520,577,1502,551,36,52,6.695
684,0,1520,577,1502,551,36,52,6.475
685,0,1520,577,1502,551,36,52,5.642
686,0,1520,577,1502,551,36,52,5.393
687,0,1520,577,1502,551,36,52,5.081
688,0,1520,577,1502,551,36,52,5.647
689,0,1520,577,1502,551,36,52,6.135
690,0,1520,577,1502,551,36,52,193.047
691,0,1520,577,1502,551,36,52,5.168
692,0,1520,577,1502,551,36,52,5.271
693,0,1520,577,1502,551,36,52,5.851
694,0,1520,577,1502,551,36,52,5.853
695,0,1520,577,1502,551,36,52,5.877
696,0,1520,577,1502,551,36,52,4.915
697,0,1520,577,1502,551,36,52,5.647
698,0,1520,577,1502,551,36,52,5.702
699,0,1520,577,1502,551,36,52,5.565
700,0,1520,577,1502,551,36,52,199.135
701,0,1520,577,1502,551,36,52,6.108
702,0,1520,577,1502,551,36,52,5.725
703,0,1520,577,1502,551,36,52,5.569
704,0,1520,577,1502,551,36,52,6.533
705,0,1520,577,1502,551,36,52,6.54
706,0,1520,577,1502,551,36,52,6.291
707,0,1520,577,1502,551,36,52,6.328
708,0,1520,577,1502,551,36,52,6.279
709,0,1520,577,1502,551,36,52,6.12
710,0,1520,577,1502,551,36,52,174.008
711,0,1520,577,1502,551,36,52,6.227
712,0,1520,577,1502,551,36,52,6.176
713,0,1520,577,1502,551,36,52,6.157
714,0,1520,577,1502,551,36,52,5.378
715,0,1520,577,1502,551,36,52,6.324
716,0,1520,577,1502,551,36,52,6.141
717,0,1520,577,1502,551,36,52,5.164
718,0,1520,577,1502,551,36,52,6.17
719,0,1520,577,1502,551,36,52,5.95
720,0,1520,577,1502,551,36,52,194.073
721,0,1520,577,1502,551,36,52,5.517
722,0,1520,577,1502,551,36,52,5.118
723,0,1520,577,1502,551,36,52,5.001
724,0,1520,577,1502,551,36,52,5.425
725,0,1520,577,1502,551,36,52,5.506
726,0,1520,577,1502,551,36,52,5.928
727,0,1520,577,1502,551,36,52,5.25
728,0,1520,577,1502,551,36,52,5.612
729,0,1520,577,1502,551,36,52,5.757
730,0,1520,577,1502,551,36,52,171.007
731,0,1520,577,1502,551,36,52,6.43
732,0,1520,577,1502,551,36,52,5.879
733,0,1520,577,1502,551,36,52,4.979
734,0,1520,577,1502,551,36,52,5.241
735,0,1520,577,1502,551,36,52,5.918
736,0,1520,577,1502,551,36,52,5.151
737,0,1520,577,1502,551,36,52,6.777
738,0,1520,577,1502,551,36,52,5.517
739,0,1520,577,1502,551,36,52,4.932
740,0,1520,577,1502,551,36,52,194.595
741,0,1520,577,1502,551,36,52,5.051
742,0,1520,577,1502,551,36,52,4.935
743,0,1520,577,1502,551,36,52,5.815
744,0,1520,577,1502,551,36,52,5.214
745,0,1520,577,1502,551,36,52,5.793
746,0,1520,577,1502,551,36,52,6.459
747,0,1520,577,1502,551,36,52,5.851
748,0,1520,577,1502,551,36,52,5.242
749,0,1520,577,1502,551,36,52,6.407
750,0,1520,577,1502,551,36,52,205.142
751,0,1520,577,1502,551,36,52,5.529
752,0,1520,577,1502,551,36,52,5.374
753,0,1520,577,1502,551,36,52,5.18
754,0,1520,577,1502,551,36,52,5.493
755,0,1520,577,1502,551,36,52,5.959
756,0,1520,577,1502,551,36,52,5.83
757,0,1520,577,1502,551,36,52,5.914
758,0,1520,577,1502,551,36,52,5.409
759,0,1520,577,1502,551,36,52,5.531
760,0,1520,577,1502,551,36,52,192.967
761,0,1520,577,1502,551,36,52,5.442
762,0,1520,577,1502,551,36,52,5.519
763,0,1520,577,1502,551,36,52,5.698
764,0,1520,577,1502,551,36,52,6.286
765,0,1520,577,1502,551,36,52,6.742
766,0,1520,577,1502,551,36,52,4.982
767,0,1520,577,1502,551,36,52,5.559
768,0,1520,577,1502,551,36,52,5.686
769,0,1520,577,1502,551,36,52,5.409
770,0,1520,577,1502,551,36,52,177.27
771,0,1520,577,1502,551,36,52,6.046
772,0,1520,577,1502,551,36,52,5.31
773,0,1520,577,1502,551,36,52,5.415
774,0,1520,577,1502,551,36,52,6.493
775,0,1520,577,1502,551,36,52,7.17
776,0,1520,577,1502,551,36,52,6.086
777,0,1520,577,1502,551,36,52,6.259
778,0,1520,577,1502,551,36,52,5.855
779,0,1520,577,1502,551,36,52,5.649
780,0,1520,577,1502,551,36,52,199.617
781,0,1520,577,1502,551,36,52,4.932
782,0,1520,577,1502,551,36,52,5.416
783,0,1520,577,1502,551,36,52,5.726
784,0,1520,577,1502,551,36,52,6.203
785,0,1520,577,1502,551,36,52,6.3
786,0,1520,577,1502,551,36,52,5.798
787,0,1520,577,1502,551,36,52,5.77
788,0,1520,577,1502,551,36,52,5.594
789,0,1520,577,1502,551,36,52,5.709
790,0,1520,577,1502,551,36,52,187.674
791,0,1520,577,1502,551,36,52,6.21
792,0,1520,577,1502,551,36,52,5.93
793,0,1520,577,1502,551,36,52,5.749
794,0,1520,577,1502,551,36,52,5.549
795,0,1520,577,1502,551,36,52,5.775
796,0,1520,577,1502,551,36,52,4.942
797,0,1520,577,1502,551,36,52,5.561
798,0,1520,577,1502,551,36,52,5.445
799,0,1520,577,1502,551,36,52,6.862
800,0,1520,577,1502,551,36,52,155.73
801,0,1520,577,1502,551,36,52,5.426
802,0,1520,577,1502,551,36,52,5.344
803,0,1520,577,1502,551,36,52,5.487
804,0,1520,577,1502,551,36,52,6.027
805,0,1520,577,1502,551,36,52,5.835
806,0,1520,577,1502,551,36,52,5.843
807,0,1520,577,1502,551,36,52,5.829
808,0,1520,577,1502,551,36,52,5.096
809,0,1520,577,1502,551,36,52,5.63
810,0,1520,577,1502,551,36,52,203.145
811,0,1520,577,1502,551,36,52,5.34
812,0,1520,577,1502,551,36,52,5.554
813,0,1520,577,1502,551,36,52,6.489
814,0,1520,577,1502,551,36,52,6.336
815,0,1520,577,1502,551,36,52,6.956
816,0,1520,577,1502,551,36,52,6.577
817,0,1520,577,1502,551,36,52,7.267
818,0,1520,577,1502,551,36,52,7.028
819,0,1520,577,1502,551,36,52,6.0
820,0,1520,577,1502,551,36,52,194.39
821,0,1520,577,1502,551,36,52,5.693
822,0,1520,577,1502,551,36,52,4.944
823,0,1520,577,1502,551,36,52,6.166
824,0,1520,577,1502,551,36,52,5.172
825,0,1520,577,1502,551,36,52,6.116
826,0,1520,577,1502,551,36,52,5.394
827,0,1520,577,1502,551,36,52,5.733
828,0,1520,577,1502,551,36,52,5.573
829,0,1520,577,1502,551,36,52,5.807
830,0,1520,577,1502,551,36,52,164.155
831,0,1520,577,1502,551,36,52,6.04
832,0,1520,577,1502,551,36,52,5.559
833,0,1520,577,1502,551,36,52,5.874
834,0,1520,577,1502,551,36,52,6.702
835,0,1520,577,1502,551,36,52,6.578
836,0,1520,577,1502,551,36,52,5.765
837,0,1520,577,1502,551,36,52,5.383
838,0,1520,577,1502,551,36,52,5.004
839,0,1520,577,1502,551,36,52,5.57
840,0,1520,577,1502,551,36,52,193.538
841,0,1520,577,1502,551,36,52,6.317
842,0,1520,577,1502,551,36,52,5.085
843,0,1520,577,1502,551,36,52,5.874
844,0,1520,577,1502,551,36,52,4.853
845,0,1520,577,1502,551,36,52,5.017
846,0,1520,577,1502,551,36,52,5.783
847,0,1520,577,1502,551,36,52,5.561
848,0,1520,577,1502,551,36,52,5.224
849,0,1520,577,1502,551,36,52,5.969
850,0,1520,577,1502,551,36,52,203.48
851,0,1520,577,1502,551,36,52,5.404
852,0,1520,577,1502,551,36,52,5.243
853,0,1520,577,1502,551,36,52,5.381
854,0,1520,577,1502,551,36,52,5.768
855,0,1520,577,1502,551,36,52,5.827
856,0,1520,577,1502,551,36,52,5.551
857,0,1520,577,1502,551,36,52,5.634
858,0,1520,577,1502,551,36,52,5.897
859,0,1520,577,1502,551,36,52,5.066
860,0,1520,577,1502,551,36,52,170.402
861,0,1520,577,1502,551,36,52,5.731
862,0,1520,577,1502,551,36,52,5.75
863,0,1520,577,1502,551,36,52,5.73
864,0,1520,577,1502,551,36,52,5.294
865,0,1520,577,1502,551,36,52,6.839
866,0,1520,577,1502,551,36,52,5.968
867,0,1520,577,1502,551,36,52,5.866
868,0,1520,577,1502,551,36,52,5.632
869,0,1520,577,1502,551,36,52,5.568
870,0,1520,577,1502,551,36,52,190.451
871,0,1520,577,1502,551,36,52,5.944
872,0,1520,577,1502,551,36,52,5.587
873,0,1520,577,1502,551,36,52,5.237
874,0,1520,577,1502,551,36,52,6.336
875,0,1520,577,1502,551,36,52,5.35
876,0,1520,577,1502,551,36,52,4.946
877,0,1520,577,1502,551,36,52,5.638
878,0,1520,577,1502,551,36,52,5.924
879,0,1520,577,1502,551,36,52,5.83
880,0,1520,577,1502,551,36,52,199.116
881,0,1520,577,1502,551,36,52,8.1
882,0,1520,577,1502,551,36,52,7.619
883,0,1520,577,1502,551,36,52,5.744
884,0,1520,577,1502,551,36,52,6.945
885,0,1520,577,1502,551,36,52,6.79
886,0,1520,577,1502,551,36,52,6.881
887,0,1520,577,1502,551,36,52,6.141
888,0,1520,577,1502,551,36,52,5.876
889,0,1520,577,1502,551,36,52,6.606
890,0,1520,577,1502,551,36,52,151.768
891,0,1520,577,1502,551,36,52,6.512
892,0,1520,577,1502,551,36,52,5.404
893,0,1520,577,1502,551,36,52,6.306
894,0,1520,577,1502,551,36,52,5.584
895,0,1520,577,1502,551,36,52,5.883
896,0,1520,577,1502,551,36,52,5.703
897,0,1520,577,1502,551,36,52,5.659
898,0,1520,577,1502,551,36,52,5.632
899,0,1520,577,1502,551,36,52,5.545
900,0,1520,577,1502,551,36,52,226.673
901,0,1520,577,1502,551,36,52,5.965
902,0,1520,577,1502,551,36,52,6.077
903,0,1520,577,1502,551,36,52,7.069
904,0,1520,577,1502,551,36,52,5.643
905,0,1520,577,1502,551,36,52,5.442
906,0,1520,577,1502,551,36,52,7.15
907,0,1520,577,1502,551,36,52,6.46
908,0,1520,577,1502,551,36,52,5.82
909,0,1520,577,1502,551,36,52,5.796
910,0,1520,577,1502,551,36,52,214.014
911,0,1520,577,1502,551,36,52,5.491
912,0,1520,577,1502,551,36,52,5.277
913,0,1520,577,1502,551,36,52,5.724
914,0,1520,577,1502,551,36,52,5.824
915,0,1520,577,1502,551,36,52,6.19
916,0,1520,577,1502,551,36,52,5.725
917,0,1520,577,1502,551,36,52,5.147
918,0,1520,577,1502,551,36,52,5.744
919,0,1520,577,1502,551,36,52,5.648
920,0,1520,577,1502,551,36,52,149.326
921,0,1520,577,1502,551,36,52,6.879
922,0,1520,577,1502,551,36,52,6.72
923,0,1520,577,1502,551,36,52,6.274
924,0,1520,577,1502,551,36,52,5.654
925,0,1520,577,1502,551,36,52,6.128
926,0,1520,577,1502,551,36,52,5.734
927,0,1520,577,1502,551,36,52,5.66
928,0,1520,577,1502,551,36,52,5.923
929,0,1520,577,1502,551,36,52,7.112
930,0,1520,577,1502,551,36,52,177.653
931,0,1520,577,1502,551,36,52,5.02
932,0,1520,577,1502,551,36,52,5.663
933,0,1520,577,1502,551,36,52,5.758
934,0,1520,577,1502,551,36,52,4.953
935,0,1520,577,1502,551,36,52,5.714
936,0,1520,577,1502,551,36,52,5.447
937,0,1520,577,1502,551,36,52,8.187
938,0,1520,577,1502,551,36,52,5.638
939,0,1520,577,1502,551,36,52,6.03
940,0,1520,577,1502,551,36,52,188.796
941,0,1520,577,1502,551,36,52,5.291
942,0,1520,577,1502,551,36,52,5.584
943,0,1520,577,1502,551,36,52,5.062
944,0,1520,577,1502,551,36,52,5.581
945,0,1520,577,1502,551,36,52,5.43
946,0,1520,577,1502,551,36,52,5.524
947,0,1520,577,1502,551,36,52,5.674
948,0,1520,577,1502,551,36,52,6.155
949,0,1520,577,1502,551,36,52,6.689
950,0,1520,577,1502,551,36,52,194.819
951,0,1520,577,1502,551,36,52,6.294
952,0,1520,577,1502,551,36,52,6.247
953,0,1520,577,1502,551,36,52,6.282
954,0,1520,577,1502,551,36,52,5.954
955,0,1520,577,1502,551,36,52,6.441
956,0,1520,577,1502,551,36,52,6.913
957,0,1520,577,1502,551,36,52,6.522
958,0,1520,577,1502,551,36,52,5.846
959,0,1520,577,1502,551,36,52,5.222
960,0,1520,577,1502,551,36,52,167.376
961,0,1520,577,1502,551,36,52,5.556
962,0,1520,577,1502,551,36,52,5.217
963,0,1520,577,1502,551,36,52,7.531
964,0,1520,577,1502,551,36,52,5.844
965,0,1520,577,1502,551,36,52,6.342
966,0,1520,577,1502,551,36,52,5.922
967,0,1520,577,1502,551,36,52,5.539
968,0,1520,577,1502,551,36,52,5.48
969,0,1520,577,1502,551,36,52,5.42
970,0,1520,577,1502,551,36,52,206.659
971,0,1520,577,1502,551,36,52,5.55
972,0,1520,577,1502,551,36,52,6.485
973,0,1520,577,1502,551,36,52,5.122
974,0,1520,577,1502,551,36,52,6.081
975,0,1520,577,1502,551,36,52,5.933
976,0,1520,577,1502,551,36,52,5.881
977,0,1520,577,1502,551,36,52,5.773
978,0,1520,577,1502,551,36,52,5.734
979,0,1520,577,1502,551,36,52,5.767
980,0,1520,577,1502,551,36,52,193.815
981,0,1520,577,1502,551,36,52,5.566
982,0,1520,577,1502,551,36,52,5.886
983,0,1520,577,1502,551,36,52,5.06
984,0,1520,577,1502,551,36,52,5.628
985,0,1520,577,1502,551,36,52,6.17
986,0,1520,577,1502,551,36,52,5.646
987,0,1520,577,1502,551,36,52,5.796
988,0,1520,577,1502,551,36,52,5.334
989,0,1520,577,1502,551,36,52,5.684
990,0,1520,577,1502,551,36,52,206.256
991,0,1520,577,1502,551,36,52,6.614
992,0,1520,577,1502,551,36,52,6.626
993,0,1520,577,1502,551,36,52,6.652
994,0,1520,577,1502,551,36,52,7.081
995,0,1520,577,1502,551,36,52,5.249
996,0,1520,577,1502,551,36,52,4.955
997,0,1520,577,1502,551,36,52,5.346
998,0,1520,577,1502,551,36,52,6.064
999,0,1520,577,1502,551,36,52,6.212
1000,0,1520,577,1502,551,36,52,170.65
1001,0,1520,577,1502,551,36,52,4.488
1002,0,1520,577,1502,551,36,52,4.999
1003,0,1520,577,1502,551,36,52,5.034
1004,0,1520,577,1502,551,36,52,4.53
1005,0,1520,577,1502,551,36,52,4.871
1006,0,1520,577,1502,551,36,52,4.899
1007,0,1520,577,1502,551,36,52,5.977
1008,0,1520,577,1502,551,36,52,4.793
1009,0,1520,577,1502,551,36,52,4.399
1010,0,1520,577,1502,551,36,52,152.534
1011,0,1520,577,1502,551,36,52,5.498
1012,0,1520,577,1502,551,36,52,4.698
1013,0,1520,577,1502,551,36,52,4.697
1014,0,1521,577,1503,551,36,52,4.992
1015,0,1521,576,1503,550,36,52,5.218
1016,0,1521,576,1503,550,36,52,4.761
