frame,id,cx,cy,x,y,w,h,proc_ms
766,0,545,233,528,212,34,42,4.989
767,0,545,233,528,212,34,42,4.842
768,0,545,233,528,212,34,42,5.232
769,0,545,233,528,212,34,42,5.169
770,0,545,233,528,212,34,42,72.368
771,0,545,233,528,212,34,42,5.57
772,0,545,233,528,212,34,42,5.433
773,0,545,233,528,212,34,42,4.932
774,0,545,233,528,212,34,42,4.813
775,0,545,233,528,212,34,42,5.067
776,0,545,233,528,212,34,42,5.399
777,0,545,233,528,212,34,42,5.072
778,0,545,233,528,212,34,42,5.427
779,0,545,233,528,212,34,42,5.581
780,0,545,233,528,212,34,42,59.973
781,0,545,233,528,212,34,42,6.032
782,0,545,233,528,212,34,42,5.677
783,0,545,233,528,212,34,42,5.14
784,0,545,233,528,212,34,42,4.859
785,0,545,233,528,212,34,42,4.59
786,0,545,233,528,212,34,42,5.014
787,0,545,233,528,212,34,42,4.759
788,0,545,233,528,212,34,42,4.993
789,0,545,233,528,212,34,42,5.114
790,0,545,233,528,212,34,42,109.684
791,0,545,233,528,212,34,42,5.24
792,0,545,233,528,212,34,42,4.328
793,0,545,233,528,212,34,42,4.464
794,0,545,233,528,212,34,42,4.813
795,0,545,233,528,212,34,42,5.072
796,0,545,233,528,212,34,42,5.694
797,0,545,233,528,212,34,42,4.901
798,0,545,233,528,212,34,42,4.446
799,0,545,233,528,212,34,42,5.209
800,0,545,233,528,212,34,42,36.05
801,0,545,233,528,212,34,42,4.794
802,0,545,233,528,212,34,42,4.296
803,0,545,233,528,212,34,42,4.938
804,0,545,233,528,212,34,42,5.129
805,0,545,233,528,212,34,42,5.033
806,0,545,233,528,212,34,42,5.843
807,0,545,233,528,212,34,42,5.505
808,0,545,233,528,212,34,42,4.437
809,0,545,233,528,212,34,42,5.351
810,0,545,233,528,212,34,42,42.841
811,0,545,233,528,212,34,42,6.116
812,0,545,233,528,212,34,42,4.859
813,0,545,233,528,212,34,42,4.752
814,0,545,233,528,212,34,42,4.498
815,0,545,233,528,212,34,42,6.007
816,0,545,233,528,212,34,42,5.371
817,0,545,233,528,212,34,42,5.725
818,0,545,233,528,212,34,42,5.096
819,0,545,233,528,212,34,42,5.071
820,0,545,233,528,212,34,42,55.428
821,0,545,233,528,212,34,42,5.01
822,0,545,233,528,212,34,42,5.033
823,0,545,233,528,212,34,42,4.756
824,0,545,233,528,212,34,42,6.067
825,0,545,233,528,212,34,42,6.184
826,0,545,233,528,212,34,42,5.576
827,0,545,233,528,212,34,42,4.811
828,0,545,233,528,212,34,42,4.296
829,0,545,233,528,212,34,42,4.942
830,0,545,233,528,212,34,42,44.663
831,0,545,233,528,212,34,42,4.494
832,0,545,233,528,212,34,42,4.37
833,0,545,233,528,212,34,42,5.159
834,0,545,233,528,212,34,42,5.151
835,0,545,233,528,212,34,42,4.931
836,0,545,233,528,212,34,42,5.219
837,0,545,233,528,212,34,42,5.721
838,0,545,233,528,212,34,42,5.907
839,0,545,233,528,212,34,42,5.413
840,0,545,233,528,212,34,42,44.568
841,0,545,233,528,212,34,42,5.589
842,0,545,233,528,212,34,42,5.889
843,0,545,233,528,212,34,42,5.928
844,0,545,233,528,212,34,42,5.435
845,0,545,233,528,212,34,42,5.195
846,0,545,233,528,212,34,42,4.514
847,0,545,233,528,212,34,42,4.47
848,0,545,233,528,212,34,42,4.939
849,0,545,233,528,212,34,42,5.109
850,0,545,233,528,212,34,42,33.179
851,0,545,233,528,212,34,42,4.553
852,0,545,233,528,212,34,42,5.043
853,0,545,233,528,212,34,42,4.856
854,0,545,233,528,212,34,42,5.969
855,0,545,233,528,212,34,42,5.902
856,0,545,233,528,212,34,42,4.509
857,0,545,233,528,212,34,42,4.458
858,0,545,233,528,212,34,42,5.175
859,0,545,233,528,212,34,42,5.174
860,0,545,233,528,212,34,42,96.873
861,0,545,233,528,212,34,42,6.653
862,0,545,233,528,212,34,42,6.845
863,0,545,233,528,212,34,42,5.759
864,0,545,233,528,212,34,42,6.767
865,0,545,233,528,212,34,42,5.923
866,0,545,233,528,212,34,42,6.832
867,0,545,233,528,212,34,42,7.251
868,0,545,233,528,212,34,42,4.935
869,0,545,233,528,212,34,42,6.429
870,0,545,233,528,212,34,42,62.299
871,0,545,233,528,212,34,42,4.505
872,0,545,233,528,212,34,42,4.963
873,0,545,233,528,212,34,42,5.697
874,0,545,233,528,212,34,42,5.478
875,0,545,233,528,212,34,42,4.97
876,0,545,233,528,212,34,42,4.181
877,0,545,233,528,212,34,42,5.159
878,0,545,233,528,212,34,42,6.091
879,0,545,233,528,212,34,42,5.598
880,0,545,233,528,212,34,42,53.493
881,0,545,233,528,212,34,42,5.237
882,0,545,233,528,212,34,42,4.567
883,0,545,233,528,212,34,42,4.936
884,0,545,233,528,212,34,42,6.721
885,0,545,233,528,212,34,42,5.375
886,0,545,233,528,212,34,42,4.353
887,0,545,233,528,212,34,42,4.92
888,0,545,233,528,212,34,42,5.618
889,0,545,233,528,212,34,42,4.934
890,0,545,233,528,212,34,42,57.365
891,0,545,233,528,212,34,42,5.488
892,0,545,233,528,212,34,42,4.525
893,0,545,233,528,212,34,42,5.234
894,0,545,233,528,212,34,42,5.034
895,0,545,233,528,212,34,42,4.869
896,0,545,233,528,212,34,42,5.396
897,0,545,233,528,212,34,42,6.106
898,0,545,233,528,212,34,42,5.19
899,0,545,233,528,212,34,42,5.199
900,0,545,233,528,212,34,42,46.226
901,0,545,233,528,212,34,42,5.739
902,0,545,233,528,212,34,42,5.775
903,0,545,233,528,212,34,42,5.537
904,0,545,233,528,212,34,42,4.975
905,0,545,233,528,212,34,42,4.575
906,0,545,233,528,212,34,42,5.643
907,0,545,233,528,212,34,42,5.214
908,0,545,233,528,212,34,42,5.534
909,0,545,233,528,212,34,42,4.956
910,0,545,233,528,212,34,42,59.124
911,0,545,233,528,212,34,42,5.443
912,0,545,233,528,212,34,42,5.488
913,0,545,233,528,212,34,42,5.76
914,0,545,233,528,212,34,42,4.645
915,0,545,233,528,212,34,42,5.27
916,0,545,233,528,212,34,42,4.886
917,0,545,233,528,212,34,42,5.227
918,0,545,233,528,212,34,42,4.598
919,0,545,233,528,212,34,42,4.86
920,0,545,233,528,212,34,42,36.178
921,0,545,233,528,212,34,42,5.383
922,0,545,233,528,212,34,42,4.352
923,0,545,233,528,212,34,42,4.63
924,0,545,233,528,212,34,42,6.384
925,0,545,233,528,212,34,42,5.466
926,0,545,233,528,212,34,42,4.94
927,0,545,233,528,212,34,42,4.915
928,0,545,233,528,212,34,42,5.554
929,0,545,233,528,212,34,42,4.938
930,0,545,233,528,212,34,42,58.048
931,0,545,233,528,212,34,42,4.743
932,0,545,233,528,212,34,42,5.242
933,0,545,233,528,212,34,42,4.777
934,0,545,233,528,212,34,42,5.557
935,0,545,233,528,212,34,42,5.841
936,0,545,233,528,212,34,42,4.849
937,0,545,233,528,212,34,42,4.511
938,0,545,233,528,212,34,42,5.152
939,0,545,233,528,212,34,42,6.102
940,0,545,233,528,212,34,42,38.313
941,0,545,233,528,212,34,42,6.253
942,0,545,233,528,212,34,42,5.757
943,0,545,233,528,212,34,42,5.742
944,0,545,233,528,212,34,42,5.086
945,0,545,233,528,212,34,42,4.811
946,0,545,233,528,212,34,42,4.507
947,0,545,233,528,212,34,42,6.431
948,0,545,233,528,212,34,42,5.505
949,0,545,233,528,212,34,42,5.101
950,0,545,233,528,212,34,42,26.956
951,0,545,233,528,212,34,42,5.611
952,0,545,233,528,212,34,42,4.748
953,0,545,233,528,212,34,42,4.395
954,0,545,233,528,212,34,42,5.151
955,0,545,233,528,212,34,42,6.085
956,0,545,233,528,212,34,42,4.975
957,0,545,233,528,212,34,42,5.395
958,0,545,233,528,212,34,42,5.055
959,0,545,233,528,212,34,42,5.049
960,0,545,233,528,212,34,42,36.166
961,0,545,233,528,212,34,42,4.441
962,0,545,233,528,212,34,42,5.147
963,0,545,233,528,212,34,42,4.854
964,0,545,233,528,212,34,42,5.167
965,0,545,233,528,212,34,42,5.564
966,0,545,233,528,212,34,42,5.253
967,0,545,233,528,212,34,42,5.861
968,0,545,233,528,212,34,42,5.459
969,0,545,233,528,212,34,42,4.702
970,0,545,233,528,212,34,42,54.805
971,0,545,233,528,212,34,42,4.775
972,0,545,233,528,212,34,42,5.248
973,0,545,233,528,212,34,42,5.377
974,0,545,233,528,212,34,42,5.68
975,0,545,233,528,212,34,42,5.89
976,0,545,233,528,212,34,42,6.067
977,0,545,233,528,212,34,42,5.677
978,0,545,233,528,212,34,42,5.732
979,0,545,233,528,212,34,42,5.444
980,0,545,233,528,212,34,42,36.483
981,0,545,233,528,212,34,42,5.643
982,0,545,233,528,212,34,42,4.428
983,0,545,233,528,212,34,42,5.146
984,0,545,233,528,212,34,42,4.987
985,0,545,233,528,212,34,42,4.694
986,0,545,233,528,212,34,42,6.732
987,0,545,233,528,212,34,42,6.555
988,0,545,233,528,212,34,42,5.588
989,0,545,233,528,212,34,42,6.397
990,0,545,233,528,212,34,42,41.713
991,0,545,233,528,212,34,42,5.609
992,0,545,233,528,212,34,42,6.03
993,0,545,233,528,212,34,42,6.479
994,0,545,233,528,212,34,42,5.469
995,0,545,233,528,212,34,42,5.343
996,0,545,233,528,212,34,42,4.771
997,0,545,233,528,212,34,42,4.973
998,0,545,233,528,212,34,42,4.295
999,0,545,233,528,212,34,42,5.249
1000,0,545,233,528,212,34,42,44.785
1001,0,545,233,528,212,34,42,5.427
1002,0,545,233,528,212,34,42,5.687
1003,0,545,233,528,212,34,42,4.771
1004,0,545,233,528,212,34,42,4.988
1005,0,545,233,528,212,34,42,5.43
1006,0,545,233,528,212,34,42,5.484
1007,0,545,233,528,212,34,42,5.454
1008,0,545,233,528,212,34,42,6.002
1009,0,545,233,528,212,34,42,4.428
1010,0,545,233,528,212,34,42,44.337
1011,0,545,233,528,212,34,42,4.125
1012,0,545,233,528,212,34,42,4.386
1013,0,545,233,528,212,34,42,4.468
1014,0,545,233,528,212,34,42,4.158
1015,0,545,233,528,212,34,42,4.573
1016,0,545,233,528,212,34,42,4.184
1017,0,545,233,528,212,34,42,3.82
1018,0,545,233,528,212,34,42,4.907
1019,0,545,233,528,212,34,42,3.98
1020,0,545,233,528,212,34,42,34.969
1021,0,545,233,528,212,34,42,3.899
1022,0,545,233,528,212,34,42,4.831
1023,0,545,233,528,212,34,42,3.95
1024,0,545,233,528,212,34,42,3.734
1025,0,545,233,528,212,34,42,4.733
1026,0,545,233,528,212,34,42,4.059
