frame,id,cx,cy,x,y,w,h,proc_ms
716,0,712,336,638,295,149,83,11.82
717,0,711,335,637,294,149,83,11.585
718,0,712,336,638,295,149,83,12.018
719,0,711,335,637,294,149,83,11.22
720,0,712,336,638,295,149,83,170.253
721,0,711,335,637,294,149,83,10.812
722,0,712,336,638,295,149,83,10.41
723,0,711,335,637,294,149,83,11.474
724,0,712,336,638,295,149,83,10.849
725,0,711,335,637,294,149,83,11.27
726,0,712,336,638,295,149,83,11.582
727,0,711,335,637,294,149,83,11.701
728,0,712,336,638,295,149,83,12.005
729,0,711,335,637,294,149,83,12.147
730,0,712,336,638,295,149,83,196.75
731,0,711,335,637,294,149,83,11.533
732,0,712,336,638,295,149,83,11.776
733,0,711,335,637,294,149,83,11.071
734,0,712,336,638,295,149,83,11.375
735,0,711,335,637,294,149,83,11.373
736,0,712,336,638,295,149,83,11.993
737,0,711,335,637,294,149,83,11.75
738,0,712,336,638,295,149,83,11.351
739,0,711,335,637,294,149,83,11.487
740,0,712,336,638,295,149,83,173.042
741,0,711,335,637,294,149,83,12.045
742,0,712,336,638,295,149,83,11.319
743,0,711,335,637,294,149,83,11.682
744,0,712,336,638,295,149,83,11.873
745,0,711,335,637,294,149,83,11.321
746,0,712,336,638,295,149,83,11.757
747,0,711,335,637,294,149,83,12.179
748,0,712,336,638,295,149,83,11.504
749,0,711,335,637,294,149,83,10.916
750,0,712,336,638,295,149,83,176.033
751,0,711,335,637,294,149,83,11.055
752,0,712,336,638,295,149,83,10.746
753,0,711,335,637,294,149,83,11.201
754,0,712,336,638,295,149,83,10.449
755,0,711,335,637,294,149,83,11.86
756,0,712,336,638,295,149,83,14.046
757,0,711,335,637,294,149,83,15.525
758,0,712,336,638,295,149,83,15.013
759,0,711,335,637,294,149,83,14.98
760,0,712,336,638,295,149,83,297.643
761,0,711,335,637,294,149,83,12.171
762,0,712,336,638,295,149,83,14.007
763,0,711,335,637,294,149,83,12.282
764,0,712,336,638,295,149,83,12.012
765,0,711,335,637,294,149,83,14.238
766,0,712,336,638,295,149,83,12.742
767,0,711,335,637,294,149,83,12.792
768,0,712,336,638,295,149,83,13.349
769,0,711,335,637,294,149,83,13.852
770,0,712,336,638,295,149,83,239.571
771,0,711,335,637,294,149,83,12.883
772,0,712,336,638,295,149,83,12.755
773,0,711,335,637,294,149,83,12.688
774,0,712,336,638,295,149,83,14.494
775,0,711,335,637,294,149,83,13.123
776,0,712,336,638,295,149,83,13.01
777,0,711,335,637,294,149,83,12.957
778,0,712,336,638,295,149,83,12.559
779,0,711,335,637,294,149,83,12.602
780,0,712,336,638,295,149,83,187.305
781,0,711,335,637,294,149,83,12.055
782,0,712,336,638,295,149,83,12.517
783,0,711,335,637,294,149,83,13.028
784,0,712,336,638,295,149,83,12.919
785,0,711,335,637,294,149,83,12.801
786,0,712,336,638,295,149,83,13.211
787,0,711,335,637,294,149,83,14.063
788,0,712,336,638,295,149,83,11.983
789,0,711,335,637,294,149,83,13.151
790,0,712,336,638,295,149,83,183.953
791,0,711,335,637,294,149,83,10.647
792,0,712,336,638,295,149,83,10.996
793,0,711,335,637,294,149,83,11.52
794,0,712,336,638,295,149,83,11.637
795,0,711,335,637,294,149,83,12.016
796,0,712,336,638,295,149,83,11.912
797,0,711,335,637,294,149,83,12.939
798,0,712,336,638,295,149,83,12.651
799,0,711,335,637,294,149,83,13.525
800,0,712,336,638,295,149,83,164.632
801,0,711,335,637,294,149,83,10.047
802,0,712,336,638,295,149,83,10.275
803,0,711,335,637,294,149,83,11.36
804,0,712,336,638,295,149,83,11.765
805,0,711,335,637,294,149,83,11.696
806,0,712,336,638,295,149,83,11.658
807,0,711,335,637,294,149,83,11.809
808,0,712,336,638,295,149,83,11.505
809,0,711,335,637,294,149,83,11.618
810,0,712,336,638,295,149,83,174.998
811,0,711,335,637,294,149,83,14.302
812,0,712,336,638,295,149,83,14.091
813,0,711,335,637,294,149,83,14.249
814,0,712,336,638,295,149,83,17.147
815,0,711,335,637,294,149,83,17.961
816,0,712,336,638,295,149,83,15.208
817,0,711,335,637,294,149,83,16.028
818,0,712,336,638,295,149,83,16.128
819,0,711,335,637,294,149,83,15.427
820,0,712,336,638,295,149,83,252.384
821,0,711,335,637,294,149,83,11.82
822,0,712,336,638,295,149,83,11.006
823,0,711,335,637,294,149,83,11.93
824,0,712,336,638,295,149,83,12.113
825,0,711,335,637,294,149,83,12.601
826,0,712,336,638,295,149,83,13.116
827,0,711,335,637,294,149,83,13.335
828,0,712,336,638,295,149,83,13.183
829,0,711,335,637,294,149,83,11.752
830,0,712,336,638,295,149,83,178.422
831,0,711,335,637,294,149,83,10.615
832,0,712,336,638,295,149,83,10.804
833,0,711,335,637,294,149,83,11.321
834,0,712,336,638,295,149,83,11.389
835,0,711,335,637,294,149,83,11.457
836,0,712,336,638,295,149,83,10.72
837,0,711,335,637,294,149,83,10.933
838,0,712,336,638,295,149,83,10.893
839,0,711,335,637,294,149,83,12.243
840,0,712,336,638,295,149,83,182.428
841,0,711,335,637,294,149,83,11.237
842,0,712,336,638,295,149,83,11.574
843,0,711,335,637,294,149,83,11.864
844,0,712,336,638,295,149,83,12.411
845,0,711,335,637,294,149,83,11.761
846,0,712,336,638,295,149,83,11.848
847,0,711,335,637,294,149,83,11.686
848,0,712,336,638,295,149,83,11.421
849,0,711,335,637,294,149,83,12.047
850,0,712,336,638,295,149,83,155.464
851,0,711,335,637,294,149,83,10.832
852,0,712,336,638,295,149,83,10.845
853,0,711,335,637,294,149,83,10.42
854,0,712,336,638,295,149,83,11.493
855,0,711,335,637,294,149,83,11.761
856,0,712,336,638,295,149,83,11.435
857,0,711,335,637,294,149,83,12.47
858,0,712,336,638,295,149,83,13.38
859,0,711,335,637,294,149,83,13.378
860,0,712,336,638,295,149,83,203.352
861,0,711,335,637,294,149,83,10.929
862,0,712,336,638,295,149,83,10.977
863,0,711,335,637,294,149,83,11.114
864,0,712,336,638,295,149,83,11.033
865,0,711,335,637,294,149,83,11.003
866,0,712,336,638,295,149,83,11.98
867,0,711,335,637,294,149,83,11.272
868,0,712,336,638,295,149,83,11.331
869,0,711,335,637,294,149,83,11.977
870,0,712,336,638,295,149,83,184.757
871,0,711,335,637,294,149,83,13.071
872,0,712,336,638,295,149,83,15.178
873,0,711,335,637,294,149,83,16.694
874,0,712,336,638,295,149,83,16.086
875,0,711,335,637,294,149,83,16.864
876,0,712,336,638,295,149,83,16.589
877,0,711,335,637,294,149,83,14.749
878,0,712,336,638,295,149,83,15.626
879,0,711,335,637,294,149,83,14.855
880,0,712,336,638,295,149,83,227.58
881,0,711,335,637,294,149,83,12.43
882,0,712,336,638,295,149,83,13.027
883,0,711,335,637,294,149,83,13.011
884,0,712,336,638,295,149,83,13.579
885,0,711,335,637,294,149,83,14.793
886,0,712,336,638,295,149,83,14.821
887,0,711,335,637,294,149,83,14.885
888,0,712,336,638,295,149,83,14.664
889,0,711,335,637,294,149,83,12.61
890,0,712,336,638,295,149,83,198.424
891,0,711,335,637,294,149,83,12.142
892,0,712,336,638,295,149,83,12.351
893,0,711,335,637,294,149,83,12.623
894,0,712,336,638,295,149,83,12.565
895,0,711,335,637,294,149,83,14.426
896,0,712,336,638,295,149,83,12.786
897,0,711,335,637,294,149,83,12.768
898,0,712,336,638,295,149,83,12.462
899,0,711,335,637,294,149,83,13.498
900,0,712,336,638,295,149,83,182.97
901,0,711,335,637,294,149,83,13.203
902,0,712,336,638,295,149,83,11.987
903,0,711,335,637,294,149,83,13.308
904,0,712,336,638,295,149,83,13.991
905,0,711,335,637,294,149,83,12.415
906,0,712,336,638,295,149,83,12.625
907,0,711,335,637,294,149,83,12.675
908,0,712,336,638,295,149,83,12.477
909,0,711,335,637,294,149,83,12.572
910,0,712,336,638,295,149,83,241.439
