frame,id,cx,cy,x,y,w,h,proc_ms
697,0,745,316,678,283,135,66,5.392
698,0,746,316,679,283,135,66,5.691
699,0,745,316,678,283,135,66,4.978
700,0,746,316,679,283,135,66,145.475
701,0,745,316,678,283,135,66,4.901
702,0,746,316,679,283,135,66,5.295
703,0,745,316,678,283,135,66,4.697
704,0,746,316,679,283,135,66,4.893
705,0,745,316,678,283,135,66,5.122
706,0,746,316,679,283,135,66,6.653
707,0,745,316,678,283,135,66,4.94
708,0,746,316,679,283,135,66,4.899
709,0,745,316,678,283,135,66,5.04
710,0,746,316,679,283,135,66,114.319
711,0,745,316,678,283,135,66,5.11
712,0,746,316,679,283,135,66,5.831
713,0,745,316,678,283,135,66,5.707
714,0,746,316,679,283,135,66,5.489
715,0,745,316,678,283,135,66,7.505
716,0,746,316,679,283,135,66,7.141
717,0,745,316,678,283,135,66,6.014
718,0,746,316,679,283,135,66,5.677
719,0,745,316,678,283,135,66,6.769
720,0,746,316,679,283,135,66,130.475
721,0,745,316,678,283,135,66,5.22
722,0,746,316,679,283,135,66,5.043
723,0,745,316,678,283,135,66,5.583
724,0,746,316,679,283,135,66,5.439
725,0,745,316,678,283,135,66,5.016
726,0,746,316,679,283,135,66,6.561
727,0,745,316,678,283,135,66,6.042
728,0,746,316,679,283,135,66,5.315
729,0,745,316,678,283,135,66,6.062
730,0,746,316,679,283,135,66,126.022
731,0,745,316,678,283,135,66,5.221
732,0,746,316,679,283,135,66,5.314
733,0,745,316,678,283,135,66,5.389
734,0,746,316,679,283,135,66,5.353
735,0,745,316,678,283,135,66,4.728
736,0,746,316,679,283,135,66,4.618
737,0,745,316,678,283,135,66,4.82
738,0,746,316,679,283,135,66,5.422
739,0,745,316,678,283,135,66,5.377
740,0,746,316,679,283,135,66,116.546
741,0,745,316,678,283,135,66,5.367
742,0,746,316,679,283,135,66,4.783
743,0,745,316,678,283,135,66,6.325
744,0,746,316,679,283,135,66,4.901
745,0,745,316,678,283,135,66,5.185
746,0,746,316,679,283,135,66,5.201
747,0,745,316,678,283,135,66,5.092
748,0,746,316,679,283,135,66,5.073
749,0,745,316,678,283,135,66,5.043
750,0,746,316,679,283,135,66,130.267
751,0,745,316,678,283,135,66,5.094
752,0,746,316,679,283,135,66,6.594
753,0,745,316,678,283,135,66,6.065
754,0,746,316,679,283,135,66,5.323
755,0,745,316,678,283,135,66,4.733
756,0,746,316,679,283,135,66,4.861
757,0,745,316,678,283,135,66,4.677
758,0,746,316,679,283,135,66,4.892
759,0,745,316,678,283,135,66,4.867
760,0,746,316,679,283,135,66,164.445
761,0,745,316,678,283,135,66,6.476
762,0,746,316,679,283,135,66,5.494
763,0,745,316,678,283,135,66,5.543
764,0,746,316,679,283,135,66,4.665
765,0,745,316,678,283,135,66,4.918
766,0,746,316,679,283,135,66,4.965
767,0,745,316,678,283,135,66,4.973
768,0,746,316,679,283,135,66,5.916
769,0,745,316,678,283,135,66,5.242
770,0,746,316,679,283,135,66,115.603
771,0,745,316,678,283,135,66,5.429
772,0,746,316,679,283,135,66,5.623
773,0,745,316,678,283,135,66,4.908
774,0,746,316,679,283,135,66,4.493
775,0,745,316,678,283,135,66,5.023
776,0,746,316,679,283,135,66,4.995
777,0,745,316,678,283,135,66,5.125
778,0,746,316,679,283,135,66,5.195
779,0,745,316,678,283,135,66,5.23
780,0,746,316,679,283,135,66,90.183
781,0,745,316,678,283,135,66,5.809
782,0,746,316,679,283,135,66,6.61
783,0,745,316,678,283,135,66,5.656
784,0,746,316,679,283,135,66,5.032
785,0,745,316,678,283,135,66,4.728
786,0,746,316,679,283,135,66,4.941
787,0,745,316,678,283,135,66,5.289
788,0,746,316,679,283,135,66,5.027
789,0,745,316,678,283,135,66,4.833
790,0,746,316,679,283,135,66,146.592
791,0,745,316,678,283,135,66,5.291
792,0,746,316,679,283,135,66,5.276
793,0,745,316,678,283,135,66,5.526
794,0,746,316,679,283,135,66,4.893
795,0,745,316,678,283,135,66,4.881
796,0,746,316,679,283,135,66,5.55
797,0,745,316,678,283,135,66,5.534
798,0,746,316,679,283,135,66,5.35
799,0,745,316,678,283,135,66,6.696
800,0,746,316,679,283,135,66,163.429
801,0,745,316,678,283,135,66,5.811
802,0,746,316,679,283,135,66,6.318
803,0,745,316,678,283,135,66,5.249
804,0,746,316,679,283,135,66,5.13
805,0,745,316,678,283,135,66,5.88
806,0,746,316,679,283,135,66,5.411
807,0,745,316,678,283,135,66,5.001
808,0,746,316,679,283,135,66,4.526
809,0,745,316,678,283,135,66,5.79
810,0,746,316,679,283,135,66,119.841
811,0,745,316,678,283,135,66,6.379
812,0,746,316,679,283,135,66,5.384
813,0,745,316,678,283,135,66,6.127
814,0,746,316,679,283,135,66,5.819
815,0,745,316,678,283,135,66,4.552
816,0,746,316,679,283,135,66,4.768
817,0,745,316,678,283,135,66,5.191
818,0,746,316,679,283,135,66,5.237
819,0,745,316,678,283,135,66,5.23
820,0,746,316,679,283,135,66,79.304
821,0,745,316,678,283,135,66,4.639
822,0,746,316,679,283,135,66,4.849
823,0,745,316,678,283,135,66,5.231
824,0,746,316,679,283,135,66,5.167
825,0,745,316,678,283,135,66,5.127
826,0,746,316,679,283,135,66,4.735
827,0,745,316,678,283,135,66,4.849
828,0,746,316,679,283,135,66,5.028
829,0,745,316,678,283,135,66,5.466
830,0,746,316,679,283,135,66,97.78
831,0,745,316,678,283,135,66,5.597
832,0,746,316,679,283,135,66,4.794
833,0,745,316,678,283,135,66,5.425
834,0,746,316,679,283,135,66,4.507
835,0,745,316,678,283,135,66,4.95
836,0,746,316,679,283,135,66,5.405
837,0,745,316,678,283,135,66,5.215
838,0,746,316,679,283,135,66,4.976
839,0,745,316,678,283,135,66,5.196
840,0,746,316,679,283,135,66,88.669
841,0,745,316,678,283,135,66,6.07
842,0,746,316,679,283,135,66,4.913
843,0,745,316,678,283,135,66,5.311
844,0,746,316,679,283,135,66,5.259
845,0,745,316,678,283,135,66,4.912
846,0,746,316,679,283,135,66,5.099
847,0,745,316,678,283,135,66,5.069
848,0,746,316,679,283,135,66,5.796
849,0,745,316,678,283,135,66,5.129
850,0,746,316,679,283,135,66,110.0
851,0,745,316,678,283,135,66,5.643
852,0,746,316,679,283,135,66,5.686
853,0,745,316,678,283,135,66,5.261
854,0,746,316,679,283,135,66,4.911
855,0,745,316,678,283,135,66,4.516
856,0,746,316,679,283,135,66,5.087
857,0,745,316,678,283,135,66,5.251
858,0,746,316,679,283,135,66,5.287
859,0,745,316,678,283,135,66,5.024
860,0,746,316,679,283,135,66,135.777
861,0,745,316,678,283,135,66,5.132
862,0,746,316,679,283,135,66,5.298
863,0,745,316,678,283,135,66,4.747
864,0,746,316,679,283,135,66,5.081
865,0,745,316,678,283,135,66,6.503
866,0,746,316,679,283,135,66,4.531
867,0,745,316,678,283,135,66,4.923
868,0,746,316,679,283,135,66,5.037
869,0,745,316,678,283,135,66,4.949
870,0,746,316,679,283,135,66,163.01
871,0,745,316,678,283,135,66,5.268
872,0,746,316,679,283,135,66,5.104
873,0,745,316,678,283,135,66,5.11
874,0,746,316,679,283,135,66,5.21
875,0,745,316,678,283,135,66,4.491
876,0,746,316,679,283,135,66,4.545
877,0,745,316,678,283,135,66,5.045
878,0,746,316,679,283,135,66,5.058
879,0,745,316,678,283,135,66,5.143
880,0,746,316,679,283,135,66,95.249
881,0,745,316,678,283,135,66,4.992
882,0,746,316,679,283,135,66,4.754
883,0,745,316,678,283,135,66,4.998
884,0,746,316,679,283,135,66,5.591
885,0,745,316,678,283,135,66,5.49
886,0,746,316,679,283,135,66,4.947
887,0,745,316,678,283,135,66,5.225
888,0,746,316,679,283,135,66,6.607
889,0,745,316,678,283,135,66,5.563
890,0,746,316,679,283,135,66,98.806
891,0,745,316,678,283,135,66,4.692
892,0,746,316,679,283,135,66,6.025
893,0,745,316,678,283,135,66,6.196
894,0,746,316,679,283,135,66,5.597
895,0,745,316,678,283,135,66,5.546
896,0,746,316,679,283,135,66,5.538
897,0,745,316,678,283,135,66,5.388
898,0,746,316,679,283,135,66,5.452
899,0,745,316,678,283,135,66,5.497
900,0,746,316,679,283,135,66,118.347
901,0,745,316,678,283,135,66,5.069
902,0,746,316,679,283,135,66,5.768
903,0,745,316,678,283,135,66,4.97
904,0,746,316,679,283,135,66,6.233
905,0,745,316,678,283,135,66,5.303
906,0,746,316,679,283,135,66,4.535
907,0,745,316,678,283,135,66,4.838
908,0,746,316,679,283,135,66,5.09
909,0,745,316,678,283,135,66,4.869
910,0,746,316,679,283,135,66,110.552
911,0,745,316,678,283,135,66,5.229
912,0,746,316,679,283,135,66,4.955
913,0,745,316,678,283,135,66,5.031
914,0,746,316,679,283,135,66,4.997
915,0,745,316,678,283,135,66,5.212
916,0,746,316,679,283,135,66,5.339
917,0,745,316,678,283,135,66,6.066
918,0,746,316,679,283,135,66,4.837
919,0,745,316,678,283,135,66,4.201
920,0,746,316,679,283,135,66,105.667
921,0,745,316,678,283,135,66,4.161
922,0,746,316,679,283,135,66,4.498
923,0,745,316,678,283,135,66,5.677
924,0,746,316,679,283,135,66,4.248
925,0,745,316,678,283,135,66,4.171
926,0,746,316,679,283,135,66,4.428
927,0,745,316,678,283,135,66,4.543
928,0,746,316,679,283,135,66,4.47
929,0,745,316,678,283,135,66,4.447
930,0,746,316,679,283,135,66,87.097
931,0,745,316,678,283,135,66,4.186
932,0,746,316,679,283,135,66,5.067
933,0,745,316,678,283,135,66,4.802
934,0,746,316,679,283,135,66,4.171
