frame,id,cx,cy,x,y,w,h,proc_ms
697,0,641,169,627,156,29,27,4.521
698,0,641,169,627,156,29,27,3.975
699,0,641,169,627,156,29,27,4.853
700,0,641,169,627,156,29,27,150.636
701,0,641,169,627,156,29,27,4.18
702,0,641,169,627,156,29,27,4.642
703,0,641,169,627,156,29,27,3.525
704,0,641,169,627,156,29,27,4.275
705,0,641,169,627,156,29,27,4.551
706,0,641,169,627,156,29,27,4.14
707,0,641,169,627,156,29,27,4.434
708,0,641,169,627,156,29,27,4.677
709,0,641,169,627,156,29,27,3.58
710,0,641,169,627,156,29,27,145.053
711,0,641,169,627,156,29,27,3.869
712,0,641,169,627,156,29,27,4.26
713,0,641,169,627,156,29,27,3.576
714,0,641,169,627,156,29,27,4.615
715,0,641,169,627,156,29,27,4.422
716,0,641,169,627,156,29,27,4.653
717,0,641,169,627,156,29,27,3.493
718,0,641,169,627,156,29,27,4.325
719,0,641,169,627,156,29,27,4.481
720,0,641,169,627,156,29,27,182.639
721,0,641,169,627,156,29,27,4.559
722,0,641,169,627,156,29,27,3.753
723,0,641,169,627,156,29,27,3.289
724,0,641,169,627,156,29,27,4.87
725,0,641,169,627,156,29,27,3.793
726,0,641,169,627,156,29,27,4.916
727,0,641,169,627,156,29,27,3.554
728,0,641,169,627,156,29,27,4.378
729,0,641,169,627,156,29,27,4.172
730,0,641,169,627,156,29,27,136.17
731,0,641,169,627,156,29,27,3.479
732,0,641,169,627,156,29,27,4.254
733,0,641,169,627,156,29,27,4.04
734,0,641,169,627,156,29,27,4.732
735,0,641,169,627,156,29,27,3.369
736,0,641,169,627,156,29,27,4.254
737,0,641,169,627,156,29,27,4.947
738,0,641,169,627,156,29,27,3.547
739,0,641,169,627,156,29,27,4.117
740,0,641,169,627,156,29,27,128.545
741,0,641,169,627,156,29,27,3.549
742,0,641,169,627,156,29,27,3.112
743,0,641,169,627,156,29,27,4.608
744,0,641,169,627,156,29,27,4.05
745,0,641,169,627,156,29,27,3.994
746,0,641,169,627,156,29,27,4.265
747,0,641,169,627,156,29,27,3.42
748,0,641,169,627,156,29,27,3.793
749,0,641,169,627,156,29,27,5.125
750,0,641,169,627,156,29,27,146.928
751,0,641,169,627,156,29,27,5.196
752,0,641,169,627,156,29,27,5.677
753,0,641,169,627,156,29,27,4.906
754,0,641,169,627,156,29,27,3.803
755,0,641,169,627,156,29,27,4.784
756,0,641,169,627,156,29,27,3.421
757,0,641,169,627,156,29,27,4.634
758,0,641,169,627,156,29,27,4.166
759,0,641,169,627,156,29,27,5.13
760,0,641,169,627,156,29,27,156.595
761,0,641,169,627,156,29,27,4.608
762,0,641,169,627,156,29,27,3.501
763,0,641,169,627,156,29,27,4.534
764,0,641,169,627,156,29,27,4.153
765,0,641,169,627,156,29,27,4.571
766,0,641,169,627,156,29,27,3.41
767,0,641,169,627,156,29,27,5.025
768,0,641,169,627,156,29,27,4.855
769,0,641,169,627,156,29,27,3.642
770,0,641,169,627,156,29,27,163.234
771,0,641,169,627,156,29,27,4.498
772,0,641,169,627,156,29,27,5.377
773,0,641,169,627,156,29,27,3.824
774,0,641,169,627,156,29,27,3.517
775,0,641,169,627,156,29,27,3.945
776,0,641,169,627,156,29,27,4.51
777,0,641,169,627,156,29,27,4.974
778,0,641,169,627,156,29,27,3.216
779,0,641,169,627,156,29,27,4.043
780,0,641,169,627,156,29,27,164.026
781,0,641,169,627,156,29,27,3.555
782,0,641,169,627,156,29,27,3.964
783,0,641,169,627,156,29,27,3.866
784,0,641,169,627,156,29,27,4.737
785,0,641,169,627,156,29,27,3.506
786,0,641,169,627,156,29,27,3.847
787,0,641,169,627,156,29,27,5.294
788,0,641,169,627,156,29,27,3.704
789,0,641,169,627,156,29,27,4.117
790,0,641,169,627,156,29,27,111.254
791,0,641,169,627,156,29,27,4.782
792,0,641,169,627,156,29,27,3.523
793,0,641,169,627,156,29,27,4.075
794,0,641,169,627,156,29,27,3.863
795,0,641,169,627,156,29,27,3.997
796,0,641,169,627,156,29,27,3.372
797,0,641,169,627,156,29,27,3.817
798,0,641,169,627,156,29,27,4.355
799,0,641,169,627,156,29,27,3.251
800,0,641,169,627,156,29,27,152.281
801,0,641,169,627,156,29,27,4.861
802,0,641,169,627,156,29,27,4.018
803,0,641,169,627,156,29,27,3.407
804,0,641,169,627,156,29,27,4.741
805,0,641,169,627,156,29,27,4.675
806,0,641,169,627,156,29,27,4.012
807,0,641,169,627,156,29,27,4.121
808,0,641,169,627,156,29,27,3.951
809,0,641,169,627,156,29,27,4.347
810,0,641,169,627,156,29,27,117.839
811,0,641,169,627,156,29,27,4.268
812,0,641,169,627,156,29,27,3.895
813,0,641,169,627,156,29,27,3.982
814,0,641,169,627,156,29,27,3.289
815,0,641,169,627,156,29,27,4.364
816,0,641,169,627,156,29,27,4.441
817,0,641,169,627,156,29,27,3.412
818,0,641,169,627,156,29,27,4.375
819,0,641,169,627,156,29,27,4.019
820,0,641,169,627,156,29,27,132.836
821,0,641,169,627,156,29,27,4.314
822,0,641,169,627,156,29,27,3.416
823,0,641,169,627,156,29,27,3.499
824,0,641,169,627,156,29,27,4.408
825,0,641,169,627,156,29,27,3.46
826,0,641,169,627,156,29,27,3.69
827,0,641,169,627,156,29,27,3.765
828,0,641,169,627,156,29,27,3.845
829,0,641,169,627,156,29,27,3.83
830,0,641,169,627,156,29,27,181.034
831,0,641,169,627,156,29,27,5.145
832,0,641,169,627,156,29,27,5.058
833,0,641,169,627,156,29,27,5.293
834,0,641,169,627,156,29,27,4.986
835,0,641,169,627,156,29,27,5.178
836,0,641,169,627,156,29,27,6.125
837,0,641,169,627,156,29,27,4.798
838,0,641,169,627,156,29,27,5.142
839,0,641,169,627,156,29,27,5.091
840,0,641,169,627,156,29,27,134.756
841,0,641,169,627,156,29,27,3.518
842,0,641,169,627,156,29,27,3.849
843,0,641,169,627,156,29,27,4.41
844,0,641,169,627,156,29,27,4.211
845,0,641,169,627,156,29,27,4.147
846,0,641,169,627,156,29,27,3.709
847,0,641,169,627,156,29,27,3.464
848,0,641,169,627,156,29,27,3.335
849,0,641,169,627,156,29,27,3.831
850,0,641,169,627,156,29,27,126.76
851,0,641,169,627,156,29,27,3.743
852,0,641,169,627,156,29,27,4.967
853,0,641,169,627,156,29,27,3.588
854,0,641,169,627,156,29,27,3.863
855,0,641,169,627,156,29,27,5.011
856,0,641,169,627,156,29,27,4.905
857,0,641,169,627,156,29,27,3.469
858,0,641,169,627,156,29,27,3.86
859,0,641,169,627,156,29,27,4.329
860,0,641,169,627,156,29,27,157.095
861,0,641,169,627,156,29,27,3.954
862,0,641,169,627,156,29,27,4.254
863,0,641,169,627,156,29,27,4.11
864,0,641,169,627,156,29,27,4.457
865,0,641,169,627,156,29,27,4.03
866,0,641,169,627,156,29,27,3.851
867,0,641,169,627,156,29,27,4.244
868,0,641,169,627,156,29,27,4.08
869,0,641,169,627,156,29,27,3.898
870,0,641,169,627,156,29,27,157.067
871,0,641,169,627,156,29,27,4.132
872,0,641,169,627,156,29,27,3.671
873,0,641,169,627,156,29,27,4.314
874,0,641,169,627,156,29,27,4.087
875,0,641,169,627,156,29,27,4.102
876,0,641,169,627,156,29,27,3.363
877,0,641,169,627,156,29,27,3.901
878,0,641,169,627,156,29,27,4.355
879,0,641,169,627,156,29,27,3.488
880,0,641,169,627,156,29,27,172.331
881,0,641,169,627,156,29,27,4.433
882,0,641,169,627,156,29,27,3.758
883,0,641,169,627,156,29,27,3.33
884,0,641,169,627,156,29,27,4.209
885,0,641,169,627,156,29,27,3.89
886,0,641,169,627,156,29,27,3.275
887,0,641,169,627,156,29,27,3.759
888,0,641,169,627,156,29,27,4.267
889,0,641,169,627,156,29,27,3.337
890,0,641,169,627,156,29,27,142.445
891,0,641,169,627,156,29,27,4.466
892,0,641,169,627,156,29,27,4.806
893,0,641,169,627,156,29,27,3.603
894,0,641,169,627,156,29,27,3.917
895,0,641,169,627,156,29,27,4.036
896,0,641,169,627,156,29,27,3.405
897,0,641,169,627,156,29,27,3.924
898,0,641,169,627,156,29,27,4.344
899,0,641,169,627,156,29,27,4.91
900,0,641,169,627,156,29,27,163.602
901,0,641,169,627,156,29,27,4.469
902,0,641,169,627,156,29,27,4.478
903,0,641,169,627,156,29,27,3.425
904,0,641,169,627,156,29,27,5.176
905,0,641,169,627,156,29,27,4.478
906,0,641,169,627,156,29,27,3.908
907,0,641,169,627,156,29,27,3.412
908,0,641,169,627,156,29,27,3.853
909,0,641,169,627,156,29,27,3.62
910,0,641,169,627,156,29,27,175.443
911,0,641,169,627,156,29,27,4.556
912,0,641,169,627,156,29,27,3.828
913,0,641,169,627,156,29,27,4.079
914,0,641,169,627,156,29,27,4.732
915,0,641,169,627,156,29,27,3.903
916,0,641,169,627,156,29,27,4.814
917,0,641,169,627,156,29,27,3.905
918,0,641,169,627,156,29,27,3.922
919,0,641,169,627,156,29,27,3.714
920,0,641,169,627,156,29,27,136.555
921,0,641,169,627,156,29,27,3.766
922,0,641,169,627,156,29,27,4.197
923,0,641,169,627,156,29,27,4.511
924,0,641,169,627,156,29,27,3.749
925,0,641,169,627,156,29,27,4.349
926,0,641,169,627,156,29,27,4.392
927,0,641,169,627,156,29,27,3.792
928,0,641,169,627,156,29,27,3.209
929,0,641,169,627,156,29,27,4.193
930,0,641,169,627,156,29,27,161.008
931,0,641,169,627,156,29,27,4.441
932,0,641,169,627,156,29,27,3.601
933,0,641,169,627,156,29,27,3.551
934,0,641,169,627,156,29,27,3.804
935,0,641,169,627,156,29,27,4.714
936,0,641,169,627,156,29,27,3.533
937,0,641,169,627,156,29,27,4.247
938,0,641,169,627,156,29,27,4.425
939,0,641,169,627,156,29,27,3.549
940,0,641,169,627,156,29,27,162.438
941,0,641,169,627,156,29,27,4.665
942,0,641,169,627,156,29,27,3.917
943,0,641,169,627,156,29,27,4.641
944,0,641,169,627,156,29,27,3.563
945,0,641,169,627,156,29,27,3.383
946,0,641,169,627,156,29,27,3.466
947,0,641,169,627,156,29,27,3.821
948,0,641,169,627,156,29,27,3.409
949,0,641,169,627,156,29,27,3.928
950,0,641,169,627,156,29,27,204.735
951,0,641,169,627,156,29,27,3.986
952,0,641,169,627,156,29,27,4.393
953,0,641,169,627,156,29,27,3.549
954,0,641,169,627,156,29,27,4.474
955,0,641,169,627,156,29,27,3.966
956,0,641,169,627,156,29,27,3.869
957,0,641,169,627,156,29,27,3.284
958,0,641,169,627,156,29,27,4.22
959,0,641,169,627,156,29,27,3.773
960,0,641,169,627,156,29,27,158.993
961,0,641,169,627,156,29,27,4.177
962,0,641,169,627,156,29,27,4.278
963,0,641,169,627,156,29,27,3.912
964,0,641,169,627,156,29,27,3.747
965,0,641,169,627,156,29,27,3.939
966,0,641,169,627,156,29,27,4.961
967,0,641,169,627,156,29,27,3.405
968,0,641,169,627,156,29,27,4.222
969,0,641,169,627,156,29,27,4.488
970,0,641,169,627,156,29,27,184.741
971,0,641,169,627,156,29,27,4.251
972,0,641,169,627,156,29,27,5.018
973,0,641,169,627,156,29,27,3.542
974,0,641,169,627,156,29,27,3.838
975,0,641,169,627,156,29,27,3.857
976,0,641,169,627,156,29,27,4.224
977,0,641,169,627,156,29,27,3.946
978,0,641,169,627,156,29,27,4.491
979,0,641,169,627,156,29,27,3.485
980,0,641,169,627,156,29,27,178.572
981,0,641,169,627,156,29,27,5.402
982,0,641,169,627,156,29,27,5.434
983,0,641,169,627,156,29,27,4.933
984,0,641,169,627,156,29,27,3.884
985,0,641,169,627,156,29,27,3.797
986,0,641,169,627,156,29,27,3.991
987,0,641,169,627,156,29,27,4.048
988,0,641,169,627,156,29,27,3.46
989,0,641,169,627,156,29,27,4.795
990,0,641,169,627,156,29,27,187.317
991,0,641,169,627,156,29,27,4.566
992,0,641,169,627,156,29,27,4.717
993,0,641,169,627,156,29,27,4.195
994,0,641,169,627,156,29,27,4.659
995,0,641,169,627,156,29,27,3.783
996,0,641,169,627,156,29,27,4.214
997,0,641,169,627,156,29,27,3.734
998,0,641,169,627,156,29,27,4.078
999,0,641,169,627,156,29,27,4.441
1000,0,641,169,627,156,29,27,169.701
1001,0,641,169,627,156,29,27,3.863
1002,0,641,169,627,156,29,27,4.303
1003,0,641,169,627,156,29,27,4.033
1004,0,641,169,627,156,29,27,3.958
1005,0,641,169,627,156,29,27,4.578
1006,0,641,169,627,156,29,27,3.769
1007,0,641,169,627,156,29,27,4.292
1008,0,641,169,627,156,29,27,3.997
1009,0,641,169,627,156,29,27,4.367
1010,0,641,169,627,156,29,27,188.994
1011,0,641,169,627,156,29,27,3.537
1012,0,641,169,627,156,29,27,3.629
1013,0,641,169,627,156,29,27,4.067
1014,0,641,169,627,156,29,27,4.745
1015,0,641,169,627,156,29,27,4.538
1016,0,641,169,627,156,29,27,3.577
1017,0,641,169,627,156,29,27,4.189
1018,0,641,169,627,156,29,27,4.134
1019,0,641,169,627,156,29,27,4.649
1020,0,641,169,627,156,29,27,125.424
1021,0,641,169,627,156,29,27,4.036
1022,0,641,169,627,156,29,27,4.204
1023,0,641,169,627,156,29,27,3.641
1024,0,641,169,627,156,29,27,3.341
1025,0,641,169,627,156,29,27,3.864
1026,0,641,169,627,156,29,27,3.795
1027,0,641,169,627,156,29,27,3.362
1028,0,641,169,627,156,29,27,3.569
1029,0,641,169,627,156,29,27,4.086
1030,0,641,169,627,156,29,27,160.88
1031,0,641,169,627,156,29,27,3.663
1032,0,641,169,627,156,29,27,4.071
1033,0,641,169,627,156,29,27,4.627
1034,0,641,169,627,156,29,27,3.407
1035,0,641,169,627,156,29,27,3.744
1036,0,641,169,627,156,29,27,4.677
1037,0,641,169,627,156,29,27,3.64
1038,0,641,169,627,156,29,27,3.965
1039,0,641,169,627,156,29,27,3.919
1040,0,641,169,627,156,29,27,152.4
1041,0,641,169,627,156,29,27,4.402
1042,0,641,169,627,156,29,27,3.43
1043,0,641,169,627,156,29,27,3.876
1044,0,641,169,627,156,29,27,4.301
1045,0,641,169,627,156,29,27,3.683
1046,0,641,169,627,156,29,27,3.851
1047,0,641,169,627,156,29,27,4.027
1048,0,641,169,627,156,29,27,3.52
1049,0,641,169,627,156,29,27,3.785
1050,0,641,169,627,156,29,27,170.39
1051,0,641,169,627,156,29,27,4.195
1052,0,641,169,627,156,29,27,4.547
1053,0,641,169,627,156,29,27,3.676
1054,0,641,169,627,156,29,27,4.838
1055,0,641,169,627,156,29,27,5.581
1056,0,641,169,627,156,29,27,3.84
1057,0,641,169,627,156,29,27,3.968
1058,0,641,169,627,156,29,27,3.626
1059,0,641,169,627,156,29,27,4.858
1060,0,641,169,627,156,29,27,170.694
1061,0,641,169,627,156,29,27,4.505
1062,0,641,169,627,156,29,27,3.724
1063,0,641,169,627,156,29,27,4.306
1064,0,641,169,627,156,29,27,4.47
1065,0,641,169,627,156,29,27,3.574
1066,0,641,169,627,156,29,27,4.285
1067,0,641,169,627,156,29,27,4.235
1068,0,641,169,627,156,29,27,4.512
1069,0,641,169,627,156,29,27,4.117
1070,0,641,169,627,156,29,27,185.72
1071,0,641,169,627,156,29,27,4.125
1072,0,641,169,627,156,29,27,4.277
1073,0,641,169,627,156,29,27,5.097
1074,0,641,169,627,156,29,27,3.578
1075,0,641,169,627,156,29,27,3.746
1076,0,641,169,627,156,29,27,3.911
1077,0,641,169,627,156,29,27,3.706
1078,0,641,169,627,156,29,27,4.125
1079,0,641,169,627,156,29,27,3.937
1080,0,641,169,627,156,29,27,138.552
1081,0,641,169,627,156,29,27,3.998
1082,0,641,169,627,156,29,27,4.089
1083,0,641,169,627,156,29,27,3.861
1084,0,641,169,627,156,29,27,4.51
1085,0,641,169,627,156,29,27,3.294
1086,0,641,169,627,156,29,27,4.648
1087,0,641,169,627,156,29,27,4.259
1088,0,641,169,627,156,29,27,4.191
1089,0,641,169,627,156,29,27,3.33
1090,0,641,169,627,156,29,27,147.837
1091,0,641,169,627,156,29,27,3.787
1092,0,641,169,627,156,29,27,4.479
1093,0,641,169,627,156,29,27,3.893
1094,0,641,169,627,156,29,27,4.456
1095,0,641,169,627,156,29,27,3.383
1096,0,641,169,627,156,29,27,4.078
1097,0,641,169,627,156,29,27,4.156
1098,0,641,169,627,156,29,27,3.848
1099,0,641,169,627,156,29,27,2.948
1100,0,641,169,627,156,29,27,176.692
1101,0,641,169,627,156,29,27,4.18
1102,0,641,169,627,156,29,27,3.376
1103,0,641,169,627,156,29,27,4.054
1104,0,641,169,627,156,29,27,4.928
1105,0,641,169,627,156,29,27,3.692
1106,0,641,169,627,156,29,27,3.872
1107,0,641,169,627,156,29,27,4.516
1108,0,641,169,627,156,29,27,3.659
1109,0,641,169,627,156,29,27,4.103
1110,0,641,169,627,156,29,27,176.44
1111,0,641,169,627,156,29,27,3.313
1112,0,641,169,627,156,29,27,4.731
1113,0,641,169,627,156,29,27,4.683
1114,0,641,169,627,156,29,27,3.464
1115,0,641,169,627,156,29,27,4.174
1116,0,641,169,627,156,29,27,3.846
1117,0,641,169,627,156,29,27,4.475
1118,0,641,169,627,156,29,27,3.518
1119,0,641,169,627,156,29,27,3.724
1120,0,641,169,627,156,29,27,167.412
1121,0,641,169,627,156,29,27,4.33
1122,0,641,169,627,156,29,27,3.984
1123,0,641,169,627,156,29,27,3.509
1124,0,641,169,627,156,29,27,3.728
1125,0,641,169,627,156,29,27,3.844
1126,0,641,169,627,156,29,27,4.244
1127,0,641,169,627,156,29,27,3.337
1128,0,641,169,627,156,29,27,4.295
1129,0,641,169,627,156,29,27,4.661
1130,0,641,169,627,156,29,27,190.908
1131,0,641,169,627,156,29,27,4.042
1132,0,641,169,627,156,29,27,2.934
1133,0,641,169,627,156,29,27,3.58
1134,0,641,169,627,156,29,27,3.054
1135,0,641,169,627,156,29,27,3.352
1136,0,641,169,627,156,29,27,3.039
1137,0,641,169,627,156,29,27,3.927
1138,0,641,169,627,156,29,27,3.099
1139,0,641,169,627,156,29,27,3.274
1140,0,641,169,627,156,29,27,127.666
1141,0,641,169,627,156,29,27,3.739
1142,0,641,169,627,156,29,27,2.869
1143,0,641,169,627,156,29,27,3.343
1144,0,641,169,627,156,29,27,3.276
